단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4405,-50,-1.12,4420,4450,4395,36281,160019705,206252209475,46822295
068400,AJ렌터카,12450,350,2.89,12200,12600,11900,332991,4096293000,275721435000,22146300
006840,AK홀딩스,33650,100,0.3,33600,33800,33300,31650,1062575850,445780427650,13247561
027410,BGF,6140,10,0.16,6130,6190,6100,69643,427913410,587701096740,95716791
282330,BGF리테일,200000,-1500,-0.74,199500,201000,196500,37343,7447672500,3456781200000,17283906
138930,BNK금융지주,7270,90,1.25,7140,7270,7140,1006147,7274116530,2369549238420,325935246
001460,BYC,244000,4000,1.67,238500,249500,238500,1521,371079500,152406060000,624615
001465,BYC우,134500,4500,3.46,130000,135500,128500,1930,254531000,28969282500,215385
001040,CJ,84100,0,0,84000,84500,82900,58637,4913893600,2453785531800,29176998
079160,CJ CGV,34400,-150,-0.43,34550,34700,34150,41720,1437217950,727949167200,21161313
00104K,CJ4우(전환),59600,-800,-1.32,60000,60600,59600,18050,1081064700,251900115200,4226512
000120,CJ대한통운,142500,1500,1.06,141000,143000,140000,43555,6187647500,3250759020000,22812344
011150,CJ씨푸드,3425,55,1.63,3400,3580,3310,4043718,13993750515,123062897525,35930773
011155,CJ씨푸드1우,35800,300,0.85,35600,36500,34650,36302,1298254700,7160000000,200000
001045,CJ우,44200,350,0.8,44300,44300,43450,2799,122735800,99901856600,2260223
097950,CJ제일제당,234000,-3500,-1.47,238000,238500,233500,70675,16591437000,3522679524000,15054186
097955,CJ제일제당 우,110000,0,0,110000,112000,109000,3204,353301000,146017630000,1327433
037560,CJ헬로,6250,-40,-0.64,6340,6340,6240,225773,1415650060,484042906250,77446865
000590,CS홀딩스,60300,-600,-0.99,60100,60800,59000,607,36119000,69615264600,1154482
012030,DB,810,-1,-0.12,805,817,804,315521,255678114,162950885730,201173933
016610,DB금융투자,4630,30,0.65,4620,4630,4565,17578,80842285,196526781070,42446389
005830,DB손해보험,51200,100,0.2,50700,51300,50200,189122,9639557000,3624960000000,70800000
000990,DB하이텍,15950,250,1.59,15850,16150,15750,406153,6469510850,708157478600,44398588
000995,DB하이텍1우,38750,400,1.04,37950,39000,37800,659,25352800,4352245000,112316
139130,DGB금융지주,7760,250,3.33,7500,7760,7500,907785,6971391490,1312571664080,169145833
001530,DI동일,82900,1000,1.22,82000,83100,81700,4134,340775700,200735718000,2421420
004840,DRB동일,5460,-10,-0.18,5470,5550,5440,6822,37280300,108817800000,19930000
155660,DSR,4305,-15,-0.35,4310,4350,4280,21114,91012845,68880000000,16000000
069730,DSR제강,4640,-60,-1.28,4700,4710,4610,42829,199352800,66816000000,14400000
017940,E1,50800,100,0.2,50900,50900,50000,6170,310490700,348488000000,6860000
007700,F&F,89900,2400,2.74,86300,91000,86200,85392,7621758500,1384460000000,15400000
114090,GKL,20600,-300,-1.44,20850,20850,20550,81690,1683401450,1274226802000,61855670
078930,GS,51200,1200,2.4,49550,51200,49550,174895,8841133700,4757267353600,92915378
006360,GS건설,33800,200,0.6,34000,34000,33300,301162,10097976000,2701443638400,79924368
001250,GS글로벌,2510,5,0.2,2520,2525,2480,113402,284249895,207159747640,82533764
007070,GS리테일,41900,150,0.36,41450,41950,41100,103864,4337981850,3226300000000,77000000
078935,GS우,36900,0,0,36900,37050,36800,1030,38067450,65860079400,1784826
012630,HDC,13200,150,1.15,13050,13200,12900,271131,3539662250,788590717200,59741721
039570,HDC아이콘트롤스,9550,50,0.53,9500,9550,9390,9041,85501460,157193000000,16460000
089470,HDC현대EP,4690,110,2.4,4585,5040,4570,263858,1241918360,149611000000,31900000
294870,HDC현대산업개발,33250,-450,-1.34,33650,33700,33050,210277,6999195950,1460945815000,43938220
082740,HSD엔진,3485,-25,-0.71,3500,3565,3415,101990,352462550,114820789870,32947142
003560,IHQ,1930,0,0,1925,1950,1910,594386,1145949215,282234993640,146235748
175330,JB금융지주,5870,90,1.56,5770,5870,5770,303373,1767964100,1156289587780,196982894
234080,JW생명과학,21950,-50,-0.23,22000,22050,21800,24794,542803500,347568460300,15834554
001060,JW중외제약,28100,100,0.36,27900,28400,27900,40327,1130916850,570936418200,20318022
001067,JW중외제약2우B,39700,750,1.93,39250,39800,38450,234,9242800,3485263000,87790
001065,JW중외제약우,25850,0,0,26000,26000,25550,272,6985050,4326643750,167375
096760,JW홀딩스,6110,30,0.49,6080,6130,6050,51788,314833520,394222723440,64520904
105560,KB금융,44200,1300,3.03,43150,44200,42700,1289092,56223896925,18480529935400,418111537
002380,KCC,231000,1500,0.65,228500,232500,227000,16256,3744350000,2438554503000,10556513
009070,KCTC,3325,-45,-1.34,3370,3375,3270,85142,281260815,99750000000,30000000
009440,KC그린홀딩스,4335,25,0.58,4395,4400,4250,75956,327984170,97255638300,22434980
119650,KC코트렐,6740,-110,-1.61,6850,6850,6620,239646,1609072860,87620000000,13000000
092220,KEC,1210,-20,-1.63,1245,1245,1190,1669882,2024557545,141215397400,116706940
001390,KG케미칼,11850,-150,-1.25,12100,12100,11800,36698,435697150,154206799200,13013232
001940,KISCO홀딩스,12550,-50,-0.4,12600,12700,12500,6324,79701600,231878569000,18476380
025000,KPX케미칼,54900,400,0.73,54500,55500,54100,2846,156040900,265716000000,4840000
092230,KPX홀딩스,54300,-400,-0.73,54200,54700,54200,216,11723400,229398277800,4224646
000040,KR모터스,507,0,0,510,511,502,147533,74679434,96048146025,189444075
044450,KSS해운,7120,0,0,7070,7120,7060,6862,48621070,165083465600,23185880
030200,KT,27550,0,0,27500,27600,27350,270778,7434445400,7193630310400,261111808
033780,KT&G,103500,1000,0.98,102500,103500,102500,236453,24390550500,14209773439500,137292497
030210,KTB투자증권,2615,0,0,2615,2670,2600,161185,425397745,157721350580,60314092
058850,KTcs,2100,0,0,2100,2115,2095,44892,94403260,89638500000,42685000
058860,KTis,2280,25,1.11,2260,2280,2255,23272,52725720,79348560000,34802000
093050,LF,20650,200,0.98,20450,20650,20250,57063,1167531950,603806000000,29240000
003550,LG,71100,100,0.14,70700,71100,70000,273764,19370862200,12268812014100,172557131
034220,LG디스플레이,14600,-100,-0.68,14750,14800,14500,1484495,21766415250,5224109220000,357815700
001120,LG상사,17950,-150,-0.83,18050,18200,17850,71131,1279530300,695742000000,38760000
051900,LG생활건강,1262000,5000,0.4,1245000,1262000,1236000,31590,39574063200,19710164614000,15618197
051905,LG생활건강우,754000,-15000,-1.95,768000,768000,752000,2287,1726433000,1583171538000,2099697
003555,LG우,47000,150,0.32,46950,47000,46800,3245,152458800,155789819000,3314677
032640,LG유플러스,13450,0,0,13450,13500,13250,1697746,22832068900,5872422805450,436611361
011070,LG이노텍,105500,500,0.48,105500,106500,104000,84306,8851149000,2496879788500,23667107
066570,LG전자,65900,700,1.07,65200,65900,64800,499133,32612769300,10784390942600,163647814
066575,LG전자우,26900,150,0.56,26800,27150,26800,21088,567793900,462303184800,17185992
108670,LG하우시스,62900,700,1.13,62100,62900,61500,12233,763873800,564066443000,8967670
108675,LG하우시스우,29300,-150,-0.51,29350,29350,29150,426,12447450,30247269000,1032330
051910,LG화학,329000,1500,0.46,327500,329000,326000,158169,51887385500,23224880847000,70592343
051915,LG화학우,182500,2000,1.11,181000,182500,180000,29627,5373300970,1403206000000,7688800
