지수명,종가,대비,등락률
코스피 200,245.67,-0.04,-0.02
코스피 100 동일가중지수,1762.11,-2.4,-0.14
코스피 50,1609.46,-0.5,-0.03
KRX 100 동일가중지수,1702.26,-6.24,-0.37
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10893.52,-21.69,-0.2
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10264.51,7.47,0.07
FnGuide-RAFI 코리아 대형 지수,5955.5,-2.47,-0.04
MKF SAMs EW 지수,11731.28,-32.21,-0.27
MKF SAMs SW,8998.76,-8.91,-0.1
MKF F15 VW,,,
코스피 200 선물지수,1211.22,0.99,0.08
CSI 300 Index,2328.06,-12.82,-0.55
스타지수,,,
Dow Jones U.S. Real Estate Index,758.14,-3.82,-0.5
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1105.93,4.56,0.41
DJ Brazil 20,23159.45,-356.36,-1.52
FTSE China A50 Index,7116.9,-55.76,-0.78
Hang Seng China H,9765.19,-223.04,-2.23
TOPIX100,744.04,-13.01,-1.72
MSCI Korea Index,542.26,-0.42,-0.08
KRX 건설,713.55,-5.5,-0.76
S&P GSCI Gold Index(TR),771.62,-0.76,-0.1
S&P GSCI North American Copper Index(TR),476.87,-3.52,-0.73
MKF 국고채지수(총수익),153.49,0.1,0.07
KRW Cash 지수(총수익),134.56,0.01,0.01
KRX 반도체,1620.83,-18.4,-1.12
KRX 보험,1488.24,-7.46,-0.5
삼성그룹,6054.28,-14.33,-0.24
핵심소비재 지수,,,
KRX 에너지화학,1938.84,-4.56,-0.23
KRX 운송,790.55,-7.99,-1
S&P GSCI Silver Index(TR),881.94,-9.41,-1.06
KRX 은행,697.65,-8.84,-1.25
KRX 자동차,2238.27,32.21,1.46
KRX 기계장비,1560.04,-3.25,-0.21
주식골드지수,3473.56,33.18,0.96
KRX 증권,541.28,-5.39,-0.99
KRX 철강,1910.45,-1.19,-0.06
S&P GSCI Soybeans Index(TR),5086.18,8.34,0.16
KIS 10년 국고채 지수 (총수익),11726.91,49.81,0.43
KRX 정보통신,,,
KRX 100,4031.81,-5.19,-0.13
MKF 웰스 고배당20,6662.76,-13.73,-0.21
MK 머니마켓 지수(총수익),11108.05,0.9,0.01
미국달러선물지수,1187.01,-0.1,-0.01
MKF 블루칩,5956.52,-21.8,-0.36
MK 통안채지수(총수익),11458.06,1.45,0.01
MKF 5대그룹주,5019.05,1.47,0.03
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9284.19,-3.61,-0.04
MKF 우량업종대표주 지수,10052.04,-11.21,-0.11
KOBI 크레딧 지수(총수익),11482.76,3.37,0.03
CSI A100,2167.54,-14.42,-0.66
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1332.23,-2.1,-0.16
MKF LG그룹+ FW,6366.13,-21.21,-0.33
S&P 500 Futures Index(ER),141.28,0.34,0.24
MKF 순수가치,15058.16,13.35,0.09
코스피 200 건설,394.62,-3.52,-0.88
코스피 200 경기소비재,2001.46,15.03,0.76
코스피 200 생활소비재,949.04,3.2,0.34
S&P GSCI Cash Copper Index,226.67,-2.03,-0.89
S&P GSCI Industrial Metals Select Index(TR),191.83,-1.49,-0.77
코스피 200 금융,653.03,-7.54,-1.14
S&P GSCI Precious Metals Index(TR),1814.69,-4.11,-0.23
NASDAQ 100,3059.58,-63.09,-2.02
S&P GSCI Agriculture Enhanced Index(ER),115.51,-0.55,-0.47
BNY Latin America 35 ADR,3303.55,-56.42,-1.68
FnGuide Low Vol 지수,10673.46,1.92,0.02
FnGuide 모멘텀 지수,18390.79,70.73,0.39
MKF 중형 가치,7596.95,0.49,0.01
KRX 방송통신,923.67,1.12,0.12
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3764.03,-69.07,-1.8
MKF SAMs FW,8260.34,-16.02,-0.19
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2359.47,9.39,0.4
코스피 200 에너지/화학,1042.31,-1.59,-0.15
S&P GSCI Crude Oil Enhanced Index (ER),1170.76,11.59,1
KIS MSB 6M(총수익),10516.04,0.89,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,486.33,-3.24,-0.66
FnGuide 중국내수테마 지수,3295.39,-18.59,-0.56
FnGuide 증권 지수,1694.46,-17.72,-1.03
Hang Seng China (Hong Kong-listed) 25 Index,7584.96,-140.62,-1.82
코스피 200 철강/소재,856.11,0.38,0.04
코스피 200 커버드콜 5% OTM,300.77,-0.11,-0.04
코스닥 프리미어,,,
KRX 헬스케어,1555.22,-12.5,-0.8
MKF 현대차그룹+ FW,25029.86,192.85,0.78
FnGuide 화학 지수,,,
MKF 중소형 가치,6164.2,-7.65,-0.12
FnGuide-RAFI 코리아200 지수,6172.76,-3.23,-0.05
코스피 100,1863.31,-0.03,0
