지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10307.6,-2.71,-0.03
코스피 200,261.71,1.61,0.62
FnGuide-RAFI 코리아 대형 지수,6289.7,31.58,0.5
MKF SAMs EW 지수,12107.37,79.93,0.66
MKF SAMs SW,9731.42,84.98,0.88
MKF F15 VW,,,
코스피 200 선물지수,1312.34,3.49,0.27
CSI 300 Index,2595.44,42.68,1.67
스타지수,,,
10년국채선물지수,1147.64,-2.36,-0.21
DJ Brazil 20,29849.94,407.61,1.38
Hang Seng China H,12105.71,247.5,2.09
TOPIX100,611.15,14.9,2.5
MSCI Korea Index,573.16,3.33,0.58
KRX 건설,953.26,8.42,0.89
S&P GSCI Gold Index(TR),922.03,-2.07,-0.22
S&P GSCI North American Copper Index(TR),538.68,2.49,0.46
MKF 국고채지수(총수익),151.97,-0.03,-0.02
KRW Cash 지수(총수익),132.4,0.02,0.02
KRX 반도체,1593.58,22.61,1.44
KRX 보험,1557.58,33.8,2.22
삼성그룹,6445.01,66.17,1.04
핵심소비재 지수,,,
KRX 에너지화학,2243.7,-2.74,-0.12
KRX 운송,1048.24,5.35,0.51
S&P GSCI Silver Index(TR),1162.45,4.44,0.38
KRX 은행,758.35,12.21,1.64
KRX 자동차,1943.36,-9.09,-0.47
KRX 기계장비,1533.66,3.38,0.22
주식골드지수,3899.6,20.75,0.53
KRX 증권,686.16,18.08,2.71
KRX 철강,2102.22,17.85,0.86
S&P GSCI Soybeans Index(TR),4449.58,-3.1,-0.07
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11951.98,-22.39,-0.19
KRX 정보통신,,,
KRX 100,4239.8,25.27,0.6
MKF 웰스 고배당20,7043.76,29.85,0.43
MK 머니마켓 지수(총수익),10927.52,2.13,0.02
미국달러선물지수,1135.68,-0.64,-0.06
MKF 블루칩,6411.63,39.34,0.62
MK 통안채지수(총수익),11270.73,1.4,0.01
MKF 5대그룹주,5130.1,12.57,0.25
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9788.46,40.12,0.41
MKF 우량업종대표주 지수,10377,62.9,0.61
KOBI 크레딧 지수(총수익),11290.78,2.16,0.02
MKF 코스닥 엘리트30,,,
코스피 50,1712.95,9.74,0.57
코스피 200 정보기술,1323.49,6.63,0.5
MKF LG그룹+ FW,6310.95,46.56,0.74
S&P 500 Futures Index(ER),127.15,0.28,0.22
MKF 순수가치,15708.54,110.29,0.71
코스피 200 건설,522.64,4.03,0.78
코스피 200 경기소비재,1897.99,1.3,0.07
코스피 200 생활소비재,1015.82,6.9,0.68
S&P GSCI Cash Copper Index,254.97,3.9,1.55
S&P GSCI Industrial Metals Select Index(TR),218.75,-0.16,-0.07
코스피 200 금융,711.06,14.93,2.14
S&P GSCI Precious Metals Index(TR),2197.74,-3.03,-0.14
NASDAQ 100,2743.24,8.51,0.31
S&P GSCI Agriculture Enhanced Index(ER),132.45,0.7,0.53
BNY Latin America 35 ADR,4296.65,34.67,0.81
FnGuide 모멘텀 지수,19941.88,240.95,1.22
MKF 중형 가치,8167.11,73.39,0.91
KRX 방송통신,810.48,2.52,0.31
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4407.33,31.59,0.72
MKF 블루칩30 지수,,,
MKF SAMs FW,8796,78.59,0.9
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2209.89,9.88,0.45
코스피 200 에너지/화학,1170.59,-6.21,-0.53
S&P GSCI Crude Oil Enhanced Index (ER),1024.88,2.43,0.24
KIS MSB 6M(총수익),10349.23,2.3,0.02
국채선물지수,1176.6,-0.78,-0.07
FnGuide 자동차 지수,,,
KRX 헬스케어,1522.29,1.4,0.09
코스피 200 중공업,527.79,0.91,0.17
FnGuide 중국내수테마 지수,3510.47,34.46,0.99
FnGuide 증권 지수,2130.37,55.54,2.68
Hang Seng China (Hong Kong-listed) 25 Index,8618.42,147.29,1.74
코스피 200 철강/소재,937.73,9.04,0.97
코스피 200 커버드콜 5% OTM,314.58,1.93,0.62
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24101.51,62.05,0.26
FnGuide 화학 지수,,,
MKF 중소형 가치,6318.59,68.11,1.09
FnGuide-RAFI 코리아200 지수,6498.44,34.9,0.54
코스피 100,1985.46,12.33,0.62
코스피 100 동일가중지수,1898.09,16.55,0.88
KRX 100 동일가중지수,1804.02,14.02,0.78
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11173.78,72.01,0.65
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
