지수명,종가,대비,등락률
코스피 200,259.05,-1.5,-0.58
코스피 100 동일가중지수,1825.7,-14.16,-0.77
코스피 50,1708.09,-9.42,-0.55
KRX 100 동일가중지수,1791.13,-12.28,-0.68
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11240.77,-61.83,-0.55
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,173.66,-1.31,-0.75
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10190.46,3.65,0.04
FnGuide-RAFI 코리아 대형 지수,6169.14,-36.19,-0.58
MKF SAMs EW 지수,11521.05,-140.15,-1.2
MKF SAMs SW,8991.51,-120.98,-1.33
MKF F15 VW,,,
코스피 200 선물지수,1262.68,-7.15,-0.56
CSI 300 Index,2410.02,-2.74,-0.11
스타지수,,,
Dow Jones U.S. Real Estate Index,759.09,-4.74,-0.62
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1105.5,0.9,0.08
DJ Brazil 20,24332.03,-628.52,-2.52
FTSE China A50 Index,7388.19,-37.35,-0.5
Hang Seng China H,10962.18,-111.75,-1.01
TOPIX100,829.93,-5.11,-0.61
MSCI Korea Index,579.36,-2.7,-0.46
KRX 건설,679.09,-13.65,-1.97
S&P GSCI Gold Index(TR),665.7,-17.55,-2.57
S&P GSCI North American Copper Index(TR),473.4,0.08,0.02
MKF 국고채지수(총수익),154.52,0.03,0.02
KRW Cash 지수(총수익),135.61,0.01,0.01
KRX 반도체,1729.12,-7.01,-0.4
KRX 보험,1563.6,-11.96,-0.76
삼성그룹,6022.95,-79.02,-1.29
핵심소비재 지수,,,
KRX 에너지화학,2000.41,-9.33,-0.46
KRX 운송,679.75,1.04,0.15
S&P GSCI Silver Index(TR),700.19,-32.51,-4.44
KRX 은행,793.06,-6.26,-0.78
KRX 자동차,2209.53,6.46,0.29
KRX 기계장비,1685.09,-9.76,-0.58
주식골드지수,3360.86,-14.93,-0.44
KRX 증권,544.45,-1.68,-0.31
KRX 철강,1901.17,4.61,0.24
S&P GSCI Soybeans Index(TR),4921.41,-66.1,-1.33
S&P Biotechnology Select Industry Index,3192.18,46.49,1.48
KIS 10년 국고채 지수 (총수익),11785.45,5.38,0.05
KRX 정보통신,,,
KRX 100,4249.97,-24.86,-0.58
MKF 웰스 고배당20,6816.75,-48.65,-0.71
MK 머니마켓 지수(총수익),11195.49,0.71,0.01
미국달러선물지수,1108.41,-2.01,-0.18
MKF 블루칩,6405.92,-32.37,-0.5
MK 통안채지수(총수익),11548.19,0.86,0.01
MKF 5대그룹주,5098.83,-32.62,-0.64
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9349,-30.97,-0.33
MKF 우량업종대표주 지수,10289.44,-69.37,-0.67
KOBI 크레딧 지수(총수익),11556.82,1.09,0.01
주식국채혼합(주식형)지수,1190.2,-4.69,-0.39
CSI A100,2231.47,-6.39,-0.29
주식국채혼합(채권형)지수,1206.54,-1.78,-0.15
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1501.08,-10.9,-0.72
MKF LG그룹+ FW,5901.79,-39.44,-0.66
S&P 500 Futures Index(ER),154.23,-0.5,-0.32
MKF 순수가치,15467.59,-57.85,-0.37
코스피 200 건설,368.23,-5.93,-1.58
코스피 200 경기소비재,2026.63,-5.09,-0.25
코스피 200 생활소비재,982.91,-4.38,-0.44
S&P GSCI Cash Copper Index,225.04,1.87,0.84
S&P GSCI Industrial Metals Select Index(TR),185.91,-0.88,-0.47
코스피 200 금융,710.98,-6.28,-0.88
S&P GSCI Precious Metals Index(TR),1549.13,-44.66,-2.8
NASDAQ 100,3468.99,-45.21,-1.29
S&P GSCI Agriculture Enhanced Index(ER),108.05,-1.13,-1.03
BNY Latin America 35 ADR,3417.58,-64.91,-1.86
FnGuide Low Vol 지수,11480.23,-73.47,-0.64
FnGuide 모멘텀 지수,19061.07,-106.76,-0.56
MKF 중형 가치,7987.39,-7.97,-0.1
KRX 방송통신,877.3,2.81,0.32
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4063.76,-135.69,-3.23
MKF SAMs FW,8167.7,-110.6,-1.34
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3070.42,-35.22,-1.13
코스피 200 에너지/화학,1070.88,-5.01,-0.47
S&P GSCI Crude Oil Enhanced Index (ER),1044.92,1.07,0.1
KIS MSB 6M(총수익),10595.62,0.75,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,495.58,-1.17,-0.24
FnGuide 중국내수테마 지수,3550.89,-13.98,-0.39
FnGuide 증권 지수,1702.53,-4.05,-0.24
Hang Seng China (Hong Kong-listed) 25 Index,8320.86,-86.71,-1.03
코스피 200 철강/소재,863,0.45,0.05
코스피 200 커버드콜 5% OTM,312.11,-1.8,-0.57
코스닥 프리미어,,,
KRX 헬스케어,1442.84,-4.6,-0.32
MKF 현대차그룹+ FW,25819.49,-15.98,-0.06
FnGuide 화학 지수,,,
MSCI US REIT Index,876.06,-6.18,-0.7
MKF 중소형 가치,6399.34,0.39,0.01
FnGuide-RAFI 코리아200 지수,6401.69,-34.66,-0.54
코스피 100,1967.23,-12.16,-0.61
