지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10310.31,3.66,0.04
코스피 200,260.1,-0.39,-0.15
FnGuide-RAFI 코리아 대형 지수,6258.12,1.35,0.02
MKF SAMs EW 지수,12027.44,3.05,0.03
MKF SAMs SW,9646.44,-51.19,-0.53
MKF F15 VW,,,
코스피 200 선물지수,1308.85,2.5,0.19
CSI 300 Index,2552.76,-24.33,-0.94
스타지수,,,
10년국채선물지수,1150,2.26,0.2
DJ Brazil 20,29442.33,-116.32,-0.39
Hang Seng China H,11858.21,-49.31,-0.41
TOPIX100,596.25,3.23,0.54
MSCI Korea Index,569.83,-1.13,-0.2
KRX 건설,944.84,-1.72,-0.18
S&P GSCI Gold Index(TR),924.1,4.15,0.45
S&P GSCI North American Copper Index(TR),536.19,8.13,1.54
MKF 국고채지수(총수익),152,0.05,0.03
KRW Cash 지수(총수익),132.38,0.02,0.02
KRX 반도체,1570.97,-1.33,-0.08
KRX 보험,1523.78,11.29,0.75
삼성그룹,6378.84,-19.98,-0.31
핵심소비재 지수,,,
KRX 에너지화학,2246.44,8.89,0.4
KRX 운송,1042.89,0.75,0.07
S&P GSCI Silver Index(TR),1158.01,9.76,0.85
KRX 은행,746.14,3.03,0.41
KRX 자동차,1952.45,23.31,1.21
KRX 기계장비,1530.28,-19.48,-1.26
주식골드지수,3878.85,-3.82,-0.1
KRX 증권,668.08,7.56,1.14
KRX 철강,2084.37,-5.43,-0.26
S&P GSCI Soybeans Index(TR),4452.68,-19.45,-0.43
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11974.37,26.28,0.22
KRX 정보통신,,,
KRX 100,4214.53,-0.73,-0.02
MKF 웰스 고배당20,7013.91,27.15,0.39
MK 머니마켓 지수(총수익),10925.39,0.81,0.01
미국달러선물지수,1136.32,-1.61,-0.14
MKF 블루칩,6372.29,29.31,0.46
MK 통안채지수(총수익),11269.33,1.82,0.02
MKF 5대그룹주,5117.53,12.86,0.25
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9748.34,-5.49,-0.06
MKF 우량업종대표주 지수,10314.1,-2.02,-0.02
KOBI 크레딧 지수(총수익),11288.62,6.05,0.05
MKF 코스닥 엘리트30,,,
코스피 50,1703.21,-3.69,-0.22
코스피 200 정보기술,1316.86,-2.97,-0.23
MKF LG그룹+ FW,6264.39,76.68,1.24
S&P 500 Futures Index(ER),126.87,0.88,0.7
MKF 순수가치,15598.25,-3.93,-0.03
코스피 200 건설,518.61,-1.3,-0.25
코스피 200 경기소비재,1896.69,15.36,0.82
코스피 200 생활소비재,1008.92,-0.67,-0.07
S&P GSCI Cash Copper Index,251.07,0.62,0.25
S&P GSCI Industrial Metals Select Index(TR),218.91,2.02,0.93
코스피 200 금융,696.13,5.06,0.73
S&P GSCI Precious Metals Index(TR),2200.77,11.11,0.51
NASDAQ 100,2734.73,11.75,0.43
S&P GSCI Agriculture Enhanced Index(ER),131.75,-0.49,-0.37
BNY Latin America 35 ADR,4261.98,-8.35,-0.2
FnGuide 모멘텀 지수,19700.93,14.33,0.07
MKF 중형 가치,8093.72,-4.14,-0.05
KRX 방송통신,807.96,1.28,0.16
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4375.74,-21.93,-0.5
MKF 블루칩30 지수,,,
MKF SAMs FW,8717.41,-38.3,-0.44
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2200.01,7.29,0.33
코스피 200 에너지/화학,1176.8,4.65,0.4
S&P GSCI Crude Oil Enhanced Index (ER),1022.45,12.99,1.29
KIS MSB 6M(총수익),10346.93,0.77,0.01
국채선물지수,1177.38,0.23,0.02
FnGuide 자동차 지수,,,
KRX 헬스케어,1520.89,14.19,0.94
코스피 200 중공업,526.88,-4.14,-0.78
FnGuide 중국내수테마 지수,3476.01,-15.95,-0.46
FnGuide 증권 지수,2074.83,22.82,1.11
Hang Seng China (Hong Kong-listed) 25 Index,8471.13,-25.45,-0.3
코스피 200 철강/소재,928.69,-1.55,-0.17
코스피 200 커버드콜 5% OTM,312.65,-0.45,-0.14
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24039.46,139.78,0.58
FnGuide 화학 지수,,,
MKF 중소형 가치,6250.48,-6.01,-0.1
FnGuide-RAFI 코리아200 지수,6463.54,0.43,0.01
코스피 100,1973.13,-3.41,-0.17
코스피 100 동일가중지수,1881.54,2.4,0.13
KRX 100 동일가중지수,1790,1.97,0.11
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11101.77,35.22,0.32
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
