지수명,종가,대비,등락률
코스피 200,260.92,2.33,0.9
코스피 100 동일가중지수,1853.22,11.35,0.62
코스피 50,1703.67,16.59,0.98
KRX 100 동일가중지수,1790.09,9.47,0.53
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,12086.45,-3.91,-0.03
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10358.4,-30.72,-0.3
FnGuide-RAFI 코리아 대형 지수,6166.08,42.37,0.69
MKF SAMs EW 지수,12347.15,130.35,1.07
MKF SAMs SW,9538.63,143.68,1.53
MKF F15 VW,,,
코스피 200 선물지수,1297.17,9.18,0.71
CSI 300 Index,2642.56,-1.8,-0.07
스타지수,,,
10년국채선물지수,1152.15,-10.15,-0.87
DJ Brazil 20,28510.42,-73.64,-0.26
FTSE China A50 Index,8323.73,-39.27,-0.47
Hang Seng China H,10751.29,-169.29,-1.55
TOPIX100,787.43,3.78,0.48
MSCI Korea Index,572.59,6.29,1.11
KRX 건설,814.16,9.58,1.19
S&P GSCI Gold Index(TR),758.16,6.59,0.88
S&P GSCI North American Copper Index(TR),478.05,-2.6,-0.54
MKF 국고채지수(총수익),153.42,-0.49,-0.32
KRW Cash 지수(총수익),133.7,-0.01,-0.01
KRX 반도체,1850.46,11.31,0.61
KRX 보험,1567.27,28.2,1.83
삼성그룹,6417.43,101.38,1.61
핵심소비재 지수,,,
KRX 에너지화학,1930.26,4.47,0.23
KRX 운송,792.61,11.61,1.49
S&P GSCI Silver Index(TR),814.07,9.43,1.17
KRX 은행,772.94,11.58,1.52
KRX 자동차,2139.87,18.99,0.9
KRX 기계장비,1355.44,11.01,0.82
주식골드지수,3522.36,5.97,0.17
KRX 증권,680.43,11.73,1.75
KRX 철강,1888.64,5.06,0.27
S&P GSCI Soybeans Index(TR),4802.57,-23.98,-0.5
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12080.79,-88.36,-0.73
KRX 정보통신,,,
KRX 100,4213.59,33.69,0.81
MKF 웰스 고배당20,7401.94,-53.89,-0.72
MK 머니마켓 지수(총수익),11036.12,-0.87,-0.01
미국달러선물지수,1208.36,5.65,0.47
MKF 블루칩,6358.02,-2.07,-0.03
MK 통안채지수(총수익),11384.62,-6.36,-0.06
MKF 5대그룹주,5129.35,57.25,1.13
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9382.91,67.8,0.73
MKF 우량업종대표주 지수,10444.85,72.51,0.7
KOBI 크레딧 지수(총수익),11423.33,-17.11,-0.15
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1462.55,21.89,1.52
MKF LG그룹+ FW,6476.19,30.47,0.47
S&P 500 Futures Index(ER),142.05,-0.65,-0.46
MKF 순수가치,15749.08,84.98,0.54
코스피 200 건설,444.42,5.59,1.27
코스피 200 경기소비재,1979.29,15.98,0.81
코스피 200 생활소비재,1016.85,-18.4,-1.78
S&P GSCI Cash Copper Index,226.84,-1.76,-0.77
S&P GSCI Industrial Metals Select Index(TR),194.21,-0.61,-0.31
코스피 200 금융,718.74,11.08,1.57
S&P GSCI Precious Metals Index(TR),1768.81,16.02,0.91
NASDAQ 100,3011.94,20.92,0.7
S&P GSCI Agriculture Enhanced Index(ER),124.28,1.16,0.94
BNY Latin America 35 ADR,3923.41,-15.85,-0.4
FnGuide 모멘텀 지수,20608.57,-115.13,-0.56
MKF 중형 가치,8550.33,61.52,0.72
KRX 방송통신,962.8,-28.94,-2.92
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4116.04,15.48,0.38
MKF 블루칩30 지수,,,
MKF SAMs FW,8691.29,145.56,1.7
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2461.08,-9.62,-0.39
코스피 200 에너지/화학,1035.16,5.75,0.56
S&P GSCI Crude Oil Enhanced Index (ER),985.13,-19.89,-1.98
KIS MSB 6M(총수익),10449.25,0.12,0
국채선물지수,1177.26,-3.99,-0.34
FnGuide 자동차 지수,,,
코스피 200 중공업,442.33,4.65,1.06
FnGuide 중국내수테마 지수,3829.68,-19.07,-0.5
FnGuide 증권 지수,2128.08,36.98,1.77
Hang Seng China (Hong Kong-listed) 25 Index,7905.73,-130.08,-1.62
코스피 200 철강/소재,873.61,0.96,0.11
코스피 200 커버드콜 5% OTM,316.92,2.73,0.87
코스닥 프리미어,,,
KRX 헬스케어,1471.46,4.85,0.33
MKF 현대차그룹+ FW,23430.94,181.64,0.78
FnGuide 화학 지수,,,
MKF 중소형 가치,6916.55,28.29,0.41
FnGuide-RAFI 코리아200 지수,6429.07,43.53,0.68
코스피 100,1974.42,17.8,0.91
