지수명,종가,대비,등락률
코스피 200,249.33,0.44,0.18
코스피 100 동일가중지수,1819.33,2.12,0.12
코스피 50,1620.93,3.29,0.2
KRX 100 동일가중지수,1774.84,0.81,0.05
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11458.74,62.54,0.55
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10233.08,-9.24,-0.09
FnGuide-RAFI 코리아 대형 지수,6030.69,16.21,0.27
MKF SAMs EW 지수,12208.9,34.02,0.28
MKF SAMs SW,9167.22,-5.18,-0.06
MKF F15 VW,,,
코스피 200 선물지수,1234.39,3.2,0.26
CSI 300 Index,2247.26,1.9,0.08
스타지수,,,
Dow Jones U.S. Real Estate Index,799.13,-3.02,-0.38
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1105.73,-8.03,-0.72
DJ Brazil 20,24208.02,356.12,1.49
FTSE China A50 Index,6894.55,-3.7,-0.05
Hang Seng China H,9734.81,10.88,0.11
TOPIX100,800.11,21.56,2.77
MSCI Korea Index,546.84,1.12,0.21
KRX 건설,745.23,0.69,0.09
S&P GSCI Gold Index(TR),712.69,-0.38,-0.05
S&P GSCI North American Copper Index(TR),457.94,0.94,0.21
MKF 국고채지수(총수익),153.02,-0.15,-0.1
KRW Cash 지수(총수익),134.34,0.03,0.02
KRX 반도체,1660.59,3.27,0.2
KRX 보험,1593.35,4.28,0.27
삼성그룹,6183.95,1.85,0.03
핵심소비재 지수,,,
KRX 에너지화학,1983.84,11.52,0.58
KRX 운송,801.6,8.11,1.02
S&P GSCI Silver Index(TR),720.37,10.42,1.47
KRX 은행,748.39,2.74,0.37
KRX 자동차,2182.84,-14.8,-0.67
KRX 기계장비,1536.94,-13.4,-0.86
주식골드지수,3361.14,0.67,0.02
KRX 증권,599.12,1.71,0.29
KRX 철강,1902.76,31.74,1.7
S&P GSCI Soybeans Index(TR),4377.44,-40.75,-0.92
KIS 10년 국고채 지수 (총수익),11706.04,-66.02,-0.56
KRX 정보통신,,,
KRX 100,4099.15,4.52,0.11
MKF 웰스 고배당20,6989.09,61.27,0.88
MK 머니마켓 지수(총수익),11090.4,2.96,0.03
미국달러선물지수,1195.84,-0.31,-0.03
MKF 블루칩,6187,11.44,0.19
MK 통안채지수(총수익),11439.46,1.93,0.02
MKF 5대그룹주,5055.13,5.68,0.11
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9383.68,40.92,0.44
MKF 우량업종대표주 지수,10346.13,4.46,0.04
KOBI 크레딧 지수(총수익),11443.61,-3.78,-0.03
CSI A100,2097.38,-1.24,-0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1326.55,2.63,0.2
MKF LG그룹+ FW,6422.67,6.86,0.11
S&P 500 Futures Index(ER),147.49,0.32,0.22
MKF 순수가치,15494.44,75.86,0.49
코스피 200 건설,408.33,0.45,0.11
코스피 200 경기소비재,1993.46,-12.13,-0.6
코스피 200 생활소비재,1002.37,-2.62,-0.26
S&P GSCI Cash Copper Index,220.21,0.62,0.28
S&P GSCI Industrial Metals Select Index(TR),186.06,0.05,0.03
코스피 200 금융,700.16,1.72,0.25
S&P GSCI Precious Metals Index(TR),1650.59,2.04,0.12
NASDAQ 100,3143.52,53.33,1.73
S&P GSCI Agriculture Enhanced Index(ER),111.33,-0.31,-0.28
BNY Latin America 35 ADR,3476.46,62.19,1.82
FnGuide Low Vol 지수,11216.51,-25.46,-0.23
FnGuide 모멘텀 지수,19756.79,-108.63,-0.55
MKF 중형 가치,7990.89,-3.6,-0.05
KRX 방송통신,970.55,3.47,0.36
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3833.09,72.7,1.93
MKF SAMs FW,8400.73,9.63,0.11
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2403.16,4.88,0.2
코스피 200 에너지/화학,1063.28,5.64,0.53
S&P GSCI Crude Oil Enhanced Index (ER),1130.61,-9.5,-0.83
KIS MSB 6M(총수익),10498.93,2.64,0.03
FnGuide 자동차 지수,,,
코스피 200 중공업,484.43,-1.37,-0.28
FnGuide 중국내수테마 지수,3561.85,-25.66,-0.72
FnGuide 증권 지수,1871.29,7.44,0.4
Hang Seng China (Hong Kong-listed) 25 Index,7595.85,20.07,0.26
코스피 200 철강/소재,862.33,14.46,1.71
코스피 200 커버드콜 5% OTM,304.61,0.56,0.18
코스닥 프리미어,,,
KRX 헬스케어,1662.23,1.21,0.07
MKF 현대차그룹+ FW,24396.09,-33.65,-0.14
FnGuide 화학 지수,,,
MKF 중소형 가치,6497.93,6.44,0.1
FnGuide-RAFI 코리아200 지수,6274.3,16.02,0.26
코스피 100,1884.31,2.98,0.16
