지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10315.79,7.22,0.07
코스피 200,254.82,-2.07,-0.81
FnGuide-RAFI 코리아 대형 지수,6149.02,-54.5,-0.88
MKF SAMs EW 지수,12036.5,-95.77,-0.79
MKF SAMs SW,9537.47,-76.46,-0.8
MKF F15 VW,,,
코스피 200 선물지수,1273.12,-10.99,-0.86
CSI 300 Index,2771.68,23.65,0.86
스타지수,,,
10년국채선물지수,1143.32,2.56,0.22
DJ Brazil 20,29571.57,-426.91,-1.42
FTSE China A50 Index,9252.58,20.12,0.22
Hang Seng China H,11813.39,-343.19,-2.82
TOPIX100,633.42,-11.39,-1.77
MSCI Korea Index,558.9,-4.54,-0.81
KRX 건설,907.29,-13.71,-1.49
S&P GSCI Gold Index(TR),913.49,-1.58,-0.17
S&P GSCI North American Copper Index(TR),552.02,0.22,0.04
MKF 국고채지수(총수익),152.08,0.08,0.05
KRW Cash 지수(총수익),132.55,0.01,0.01
KRX 반도체,1505.44,-4.93,-0.33
KRX 보험,1544.18,-15.86,-1.02
삼성그룹,6364.36,-42.12,-0.66
핵심소비재 지수,,,
KRX 에너지화학,2172.21,-16.9,-0.77
KRX 운송,981.24,-12.73,-1.28
S&P GSCI Silver Index(TR),1160.42,5.79,0.5
KRX 은행,754.29,-15.87,-2.06
KRX 자동차,1950.27,0.95,0.05
KRX 기계장비,1471.3,-26.67,-1.78
주식골드지수,3829.46,-8.79,-0.23
KRX 증권,662.76,-11.67,-1.73
KRX 철강,1984.05,-28.98,-1.44
S&P GSCI Soybeans Index(TR),4656,21.02,0.45
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11922.78,28.52,0.24
KRX 정보통신,,,
KRX 100,4143.45,-37.33,-0.89
MKF 웰스 고배당20,7097.68,-9.68,-0.14
MK 머니마켓 지수(총수익),10940.23,1.87,0.02
미국달러선물지수,1167.64,3.01,0.26
MKF 블루칩,6294.05,-53.23,-0.84
MK 통안채지수(총수익),11283.59,2.39,0.02
MKF 5대그룹주,5019.07,-34.08,-0.67
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9393.48,-118.79,-1.25
MKF 우량업종대표주 지수,10174.8,-65.81,-0.64
KOBI 크레딧 지수(총수익),11311.98,3.88,0.03
MKF 코스닥 엘리트30,,,
코스피 50,1671.4,-12.35,-0.73
코스피 200 정보기술,1266.32,-20.73,-1.61
MKF LG그룹+ FW,6075.44,-80.75,-1.31
S&P 500 Futures Index(ER),129.47,1.07,0.83
MKF 순수가치,15531.51,-176.57,-1.12
코스피 200 건설,494.67,-7.06,-1.41
코스피 200 경기소비재,1896.77,-2.37,-0.12
코스피 200 생활소비재,990.59,-2.74,-0.28
S&P GSCI Cash Copper Index,260.97,0.53,0.2
S&P GSCI Industrial Metals Select Index(TR),225.37,-0.63,-0.28
코스피 200 금융,702.67,-11.65,-1.63
S&P GSCI Precious Metals Index(TR),2179.74,-1.67,-0.08
NASDAQ 100,2715.68,-48.28,-1.75
S&P GSCI Agriculture Enhanced Index(ER),132.52,-0.66,-0.5
BNY Latin America 35 ADR,4273.67,-52.17,-1.21
FnGuide 모멘텀 지수,19597.65,-12.61,-0.06
MKF 중형 가치,7991.46,-81.77,-1.01
KRX 방송통신,843.94,-1.45,-0.17
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4304.35,-90.39,-2.06
MKF 블루칩30 지수,,,
MKF SAMs FW,8664.09,-63.61,-0.73
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2142.18,-53.9,-2.45
코스피 200 에너지/화학,1137.26,-7.31,-0.64
S&P GSCI Crude Oil Enhanced Index (ER),1037.61,4.9,0.47
KIS MSB 6M(총수익),10361.82,1.12,0.01
국채선물지수,1176.27,0.55,0.05
FnGuide 자동차 지수,,,
KRX 헬스케어,1511.21,-1.64,-0.11
코스피 200 중공업,503.43,-8.27,-1.62
FnGuide 중국내수테마 지수,3495.23,-7.32,-0.21
FnGuide 증권 지수,2059.8,-35.15,-1.68
Hang Seng China (Hong Kong-listed) 25 Index,8372.05,-208.27,-2.43
코스피 200 철강/소재,895.57,-12.26,-1.35
코스피 200 커버드콜 5% OTM,306.51,-2.48,-0.8
코스닥 프리미어,,,
MKF 현대차그룹+ FW,23202.68,-135.21,-0.58
FnGuide 화학 지수,,,
MKF 중소형 가치,6179.46,-61.54,-0.99
FnGuide-RAFI 코리아200 지수,6353.14,-56.91,-0.89
코스피 100,1933.53,-15.79,-0.81
코스피 100 동일가중지수,1836.32,-20.56,-1.11
KRX 100 동일가중지수,1759.66,-19.5,-1.1
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11164.81,-115.3,-1.02
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
