지수명,종가,대비,등락률
코스피 200,247.84,1.21,0.49
코스피 100 동일가중지수,1806.73,9.41,0.52
코스피 50,1613.21,9.13,0.57
KRX 100 동일가중지수,1760.08,5.17,0.29
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11376.58,-7.88,-0.07
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10247.67,-3.95,-0.04
FnGuide-RAFI 코리아 대형 지수,5976.69,29.15,0.49
MKF SAMs EW 지수,12152.56,103.6,0.86
MKF SAMs SW,9159.44,58.29,0.64
MKF F15 VW,,,
코스피 200 선물지수,1221.57,2.96,0.24
CSI 300 Index,2249.15,-16.7,-0.74
스타지수,,,
10년국채선물지수,1119.31,-1.88,-0.17
DJ Brazil 20,24935.63,322.93,1.31
FTSE China A50 Index,6860.58,-100.15,-1.44
Hang Seng China H,9778.51,-1.65,-0.02
TOPIX100,818.4,-1.62,-0.2
MSCI Korea Index,543.51,2.81,0.52
KRX 건설,746.86,11,1.49
S&P GSCI Gold Index(TR),718.02,-8.1,-1.12
S&P GSCI North American Copper Index(TR),458.88,-2.74,-0.59
MKF 국고채지수(총수익),153.24,-0.05,-0.03
KRW Cash 지수(총수익),134.24,0,0
KRX 반도체,1651.6,10.77,0.66
KRX 보험,1544.02,-0.25,-0.02
삼성그룹,6161.47,38.73,0.63
핵심소비재 지수,,,
KRX 에너지화학,1934.47,13.34,0.69
KRX 운송,798.19,11.24,1.43
S&P GSCI Silver Index(TR),724.27,-8.47,-1.16
KRX 은행,738.47,-0.24,-0.03
KRX 자동차,2132.7,14.09,0.67
KRX 기계장비,1491.17,9.96,0.67
주식골드지수,3381.46,5.63,0.17
KRX 증권,610.08,0.14,0.02
KRX 철강,1874.17,5.92,0.32
S&P GSCI Soybeans Index(TR),4656.2,-12.96,-0.28
KIS 10년 국고채 지수 (총수익),11821.73,-16.48,-0.14
KRX 정보통신,,,
KRX 100,4058.43,16.84,0.42
MKF 웰스 고배당20,6891.12,-9.53,-0.14
MK 머니마켓 지수(총수익),11082.75,0.78,0.01
미국달러선물지수,1185.62,-4.37,-0.37
MKF 블루칩,6145.5,19.18,0.31
MK 통안채지수(총수익),11430.68,0.83,0.01
MKF 5대그룹주,4995.97,45.19,0.91
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9318.88,77.94,0.84
MKF 우량업종대표주 지수,10280.88,43.25,0.42
KOBI 크레딧 지수(총수익),11439.11,0.72,0.01
CSI A100,2092.71,-23.79,-1.12
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1338.84,11.39,0.86
MKF LG그룹+ FW,6356.38,73.67,1.17
S&P 500 Futures Index(ER),145.74,-0.39,-0.27
MKF 순수가치,15287.91,24.82,0.16
코스피 200 건설,408.48,6.63,1.65
코스피 200 경기소비재,1953.49,8.06,0.41
코스피 200 생활소비재,990.52,-1.53,-0.15
S&P GSCI Cash Copper Index,222.14,3.61,1.65
S&P GSCI Industrial Metals Select Index(TR),189.06,0.71,0.38
코스피 200 금융,689.84,0.02,0
S&P GSCI Precious Metals Index(TR),1662.52,-18.84,-1.12
NASDAQ 100,3031.4,-23.83,-0.78
S&P GSCI Agriculture Enhanced Index(ER),113.26,-0.69,-0.61
BNY Latin America 35 ADR,3537.92,46.12,1.32
FnGuide Low Vol 지수,11178.89,8.62,0.08
FnGuide 모멘텀 지수,19884.07,-145.05,-0.72
MKF 중형 가치,7999.99,12.92,0.16
KRX 방송통신,952.47,-6.53,-0.68
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3828.32,44.89,1.19
MKF SAMs FW,8364.23,65.93,0.79
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2368.56,-5.92,-0.25
코스피 200 에너지/화학,1036.53,5.09,0.49
S&P GSCI Crude Oil Enhanced Index (ER),1113.69,-19.45,-1.72
KIS MSB 6M(총수익),10491.28,0.72,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,476.05,3.65,0.77
FnGuide 중국내수테마 지수,3625.6,-20.74,-0.57
FnGuide 증권 지수,1902.05,1.35,0.07
Hang Seng China (Hong Kong-listed) 25 Index,7538.68,-8.02,-0.11
코스피 200 철강/소재,852.27,2.65,0.31
코스피 200 커버드콜 5% OTM,302.46,1.48,0.49
코스닥 프리미어,,,
KRX 헬스케어,1583.8,-9.33,-0.59
MKF 현대차그룹+ FW,23771.15,146.55,0.62
FnGuide 화학 지수,,,
MKF 중소형 가치,6482.79,9.39,0.15
FnGuide-RAFI 코리아200 지수,6221.88,28.32,0.46
코스피 100,1874.73,9.43,0.51
