지수명,종가,대비,등락률
코스피 200,254.62,2.47,0.98
코스피 100 동일가중지수,1837.96,11.72,0.64
코스피 50,1665.46,17.57,1.07
KRX 100 동일가중지수,1765.79,12.79,0.73
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11348.47,78.32,0.69
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10251.85,-16.11,-0.16
FnGuide-RAFI 코리아 대형 지수,6178.5,53.26,0.87
MKF SAMs EW 지수,12304.48,64.05,0.52
MKF SAMs SW,9405.68,66.72,0.71
MKF F15 VW,,,
코스피 200 선물지수,1258.55,14.54,1.17
CSI 300 Index,2341.74,-8.96,-0.38
스타지수,,,
Dow Jones U.S. Real Estate Index,746.44,-7.07,-0.94
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1098.59,-6.15,-0.56
DJ Brazil 20,23708.35,204.06,0.87
FTSE China A50 Index,7200.13,-17.53,-0.24
Hang Seng China H,10338.89,105.86,1.03
TOPIX100,776.02,1.95,0.25
MSCI Korea Index,564.12,5.64,1.01
KRX 건설,771.84,0.55,0.07
S&P GSCI Gold Index(TR),746.71,-9.25,-1.22
S&P GSCI North American Copper Index(TR),467.22,0.43,0.09
MKF 국고채지수(총수익),153.3,-0.26,-0.17
KRW Cash 지수(총수익),134.64,0,0
KRX 반도체,1671.6,15.85,0.96
KRX 보험,1541.99,19.95,1.31
삼성그룹,6312.71,45.41,0.72
핵심소비재 지수,,,
KRX 에너지화학,2005.78,16.07,0.81
KRX 운송,818.31,-1.54,-0.19
S&P GSCI Silver Index(TR),839.22,-5.77,-0.68
KRX 은행,747.72,-0.15,-0.02
KRX 자동차,2295.05,20.87,0.92
KRX 기계장비,1631.25,-0.64,-0.04
주식골드지수,3499.06,-10.15,-0.29
KRX 증권,569.16,5.12,0.91
KRX 철강,1973.88,15.12,0.77
S&P GSCI Soybeans Index(TR),5066.77,55.58,1.11
KIS 10년 국고채 지수 (총수익),11664.78,-49.97,-0.43
KRX 정보통신,,,
KRX 100,4165.57,38.36,0.93
MKF 웰스 고배당20,6890.2,30.55,0.45
MK 머니마켓 지수(총수익),11114.83,-0.04,0
미국달러선물지수,1167.05,3.08,0.26
MKF 블루칩,6193.83,43.65,0.71
MK 통안채지수(총수익),11461.43,-2.64,-0.02
MKF 5대그룹주,5166.41,46.36,0.91
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9627.94,35.49,0.37
MKF 우량업종대표주 지수,10414.06,47.42,0.46
KOBI 크레딧 지수(총수익),11470.49,-12.39,-0.11
CSI A100,2187.65,-7.38,-0.34
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1346.65,10.79,0.81
MKF LG그룹+ FW,6535.21,33.31,0.51
S&P 500 Futures Index(ER),143.08,-0.04,-0.03
MKF 순수가치,15546.61,112.65,0.73
코스피 200 건설,425.7,0.4,0.09
코스피 200 경기소비재,2068.47,16.9,0.82
코스피 200 생활소비재,978.95,10.56,1.09
S&P GSCI Cash Copper Index,222.39,-0.72,-0.32
S&P GSCI Industrial Metals Select Index(TR),185.92,0.07,0.04
코스피 200 금융,695,2.89,0.42
S&P GSCI Precious Metals Index(TR),1752.26,-20.45,-1.15
NASDAQ 100,3124.54,32.78,1.06
S&P GSCI Agriculture Enhanced Index(ER),113.17,-0.52,-0.46
BNY Latin America 35 ADR,3347.31,30.49,0.92
FnGuide Low Vol 지수,11120.62,121.16,1.1
FnGuide 모멘텀 지수,19021.02,82.52,0.44
MKF 중형 가치,7903.93,51.05,0.65
KRX 방송통신,944.8,13.66,1.47
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3839.18,29.56,0.78
MKF SAMs FW,8642.58,57.69,0.67
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2493.51,52.93,2.17
코스피 200 에너지/화학,1075.77,11.11,1.04
S&P GSCI Crude Oil Enhanced Index (ER),1152.23,11.9,1.04
KIS MSB 6M(총수익),10522.31,0.35,0
FnGuide 자동차 지수,,,
코스피 200 중공업,506.25,-0.42,-0.08
FnGuide 중국내수테마 지수,3477.92,35.07,1.02
FnGuide 증권 지수,1778.51,14.91,0.85
Hang Seng China (Hong Kong-listed) 25 Index,7985.51,78,0.99
코스피 200 철강/소재,884.16,7.24,0.83
코스피 200 커버드콜 5% OTM,309.95,2.07,0.67
코스닥 프리미어,,,
KRX 헬스케어,1543.48,1.2,0.08
MKF 현대차그룹+ FW,25816.34,169.6,0.66
FnGuide 화학 지수,,,
MKF 중소형 가치,6403.33,39.1,0.61
FnGuide-RAFI 코리아200 지수,6404.78,55.12,0.87
코스피 100,1930.22,19.29,1.01
