지수명,종가,대비,등락률
코스피 200,247.99,-0.79,-0.32
코스피 100 동일가중지수,1803.03,-1.68,-0.09
코스피 50,1611.57,-8.17,-0.5
KRX 100 동일가중지수,1769.35,6.81,0.39
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11357,-31.14,-0.27
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10240.8,-4.21,-0.04
FnGuide-RAFI 코리아 대형 지수,5977.2,-19.64,-0.33
MKF SAMs EW 지수,12115.93,-4.01,-0.03
MKF SAMs SW,9155.57,0.69,0.01
MKF F15 VW,,,
코스피 200 선물지수,1224.78,-4.68,-0.38
CSI 300 Index,2193.02,3.63,0.17
스타지수,,,
10년국채선물지수,1114.25,-2.58,-0.23
DJ Brazil 20,23942.9,-244.45,-1.01
FTSE China A50 Index,6763.36,17.79,0.26
Hang Seng China H,9658.54,-11.07,-0.11
TOPIX100,755.86,-9.62,-1.26
MSCI Korea Index,544.38,-1.27,-0.23
KRX 건설,734.95,-0.4,-0.05
S&P GSCI Gold Index(TR),714.05,-6.42,-0.89
S&P GSCI North American Copper Index(TR),450.15,11.05,2.52
MKF 국고채지수(총수익),153.14,-0.06,-0.04
KRW Cash 지수(총수익),134.29,0,0
KRX 반도체,1649.6,10.27,0.63
KRX 보험,1553.17,-2.27,-0.15
삼성그룹,6152.93,-1.54,-0.03
핵심소비재 지수,,,
KRX 에너지화학,1957.06,-16.71,-0.85
KRX 운송,779.58,0.87,0.11
S&P GSCI Silver Index(TR),710.1,-1.88,-0.26
KRX 은행,738.67,1.87,0.25
KRX 자동차,2219.37,-27.55,-1.23
KRX 기계장비,1541.96,16.68,1.09
주식골드지수,3369.36,-11.47,-0.34
KRX 증권,595.56,-4.2,-0.7
KRX 철강,1853.73,-1.72,-0.09
S&P GSCI Soybeans Index(TR),4469.13,12.05,0.27
KIS 10년 국고채 지수 (총수익),11779.66,-22.36,-0.19
KRX 정보통신,,,
KRX 100,4083.18,-6.07,-0.15
MKF 웰스 고배당20,6898.43,-24.56,-0.35
MK 머니마켓 지수(총수익),11085.94,0.06,0
미국달러선물지수,1194.88,9.26,0.78
MKF 블루칩,6154.23,-9.67,-0.16
MK 통안채지수(총수익),11434.53,-0.45,0
MKF 5대그룹주,5030.6,-26.54,-0.52
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9274.39,-37.55,-0.4
MKF 우량업종대표주 지수,10298.85,-19.33,-0.19
KOBI 크레딧 지수(총수익),11444.47,-2.17,-0.02
CSI A100,2054.19,3.02,0.15
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1317.75,-5.89,-0.44
MKF LG그룹+ FW,6356.78,-39.15,-0.61
S&P 500 Futures Index(ER),145.46,-0.36,-0.25
MKF 순수가치,15303.71,-8.51,-0.06
코스피 200 건설,402.04,0.5,0.12
코스피 200 경기소비재,2015.32,-15.39,-0.76
코스피 200 생활소비재,1005.04,7.3,0.73
S&P GSCI Cash Copper Index,215.64,3.77,1.78
S&P GSCI Industrial Metals Select Index(TR),183.93,3.6,2
코스피 200 금융,690.48,0.74,0.11
S&P GSCI Precious Metals Index(TR),1650.58,-13.62,-0.82
NASDAQ 100,3085.33,16.38,0.53
S&P GSCI Agriculture Enhanced Index(ER),113.3,0.63,0.56
BNY Latin America 35 ADR,3396.49,-40.16,-1.17
FnGuide Low Vol 지수,11227.58,12.26,0.11
FnGuide 모멘텀 지수,20165.22,283.25,1.42
MKF 중형 가치,7961.7,43.05,0.54
KRX 방송통신,971.91,10.4,1.08
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3760.91,-20.23,-0.54
MKF SAMs FW,8345.27,-7.12,-0.09
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2380.24,9.14,0.39
코스피 200 에너지/화학,1049.5,-5.82,-0.55
S&P GSCI Crude Oil Enhanced Index (ER),1109.89,20.6,1.89
KIS MSB 6M(총수익),10495.26,0.21,0
FnGuide 자동차 지수,,,
코스피 200 중공업,481.81,1.26,0.26
FnGuide 중국내수테마 지수,3611.42,23.32,0.65
FnGuide 증권 지수,1857.77,-12.6,-0.67
Hang Seng China (Hong Kong-listed) 25 Index,7524.63,-41.44,-0.55
코스피 200 철강/소재,840.09,-1.94,-0.23
코스피 200 커버드콜 5% OTM,302.94,-0.86,-0.28
코스닥 프리미어,,,
KRX 헬스케어,1728.4,90.03,5.5
MKF 현대차그룹+ FW,24384.87,-171.44,-0.7
FnGuide 화학 지수,,,
MKF 중소형 가치,6483.53,34.76,0.54
FnGuide-RAFI 코리아200 지수,6222.19,-17.78,-0.28
코스피 100,1874.23,-7.15,-0.38
