지수명,종가,대비,등락률
코스피 200,245.71,0,0
코스피 100 동일가중지수,1764.51,-3.49,-0.2
코스피 50,1609.96,1.57,0.1
KRX 100 동일가중지수,1708.5,-4.46,-0.26
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10915.21,-24.43,-0.22
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10257.04,0.86,0.01
FnGuide-RAFI 코리아 대형 지수,5957.97,7.41,0.12
MKF SAMs EW 지수,11763.49,-47.49,-0.4
MKF SAMs SW,9007.67,-4.88,-0.05
MKF F15 VW,,,
코스피 200 선물지수,1210.23,-0.74,-0.06
CSI 300 Index,2340.88,5.26,0.23
스타지수,,,
Dow Jones U.S. Real Estate Index,761.96,-2.71,-0.35
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1101.37,1.19,0.11
DJ Brazil 20,23515.81,-531.48,-2.21
FTSE China A50 Index,7172.66,-0.49,-0.01
Hang Seng China H,9988.23,-86.86,-0.86
TOPIX100,757.05,-3.83,-0.5
MSCI Korea Index,542.68,0.09,0.02
KRX 건설,719.05,14.13,2
S&P GSCI Gold Index(TR),772.38,14.74,1.95
S&P GSCI North American Copper Index(TR),480.39,1.22,0.25
MKF 국고채지수(총수익),153.39,0.01,0.01
KRW Cash 지수(총수익),134.55,0.01,0.01
KRX 반도체,1639.23,-18,-1.09
KRX 보험,1495.7,-3.21,-0.21
삼성그룹,6068.61,0.01,0
핵심소비재 지수,,,
KRX 에너지화학,1943.4,-12.2,-0.62
KRX 운송,798.54,-5.1,-0.63
S&P GSCI Silver Index(TR),891.35,23.27,2.68
KRX 은행,706.49,-2.36,-0.33
KRX 자동차,2206.06,-3.8,-0.17
KRX 기계장비,1563.29,-0.36,-0.02
주식골드지수,3440.38,-3.32,-0.1
KRX 증권,546.67,-5.52,-1
KRX 철강,1911.64,3.53,0.18
S&P GSCI Soybeans Index(TR),5077.84,-70.39,-1.37
KIS 10년 국고채 지수 (총수익),11677.1,3.81,0.03
KRX 정보통신,,,
KRX 100,4037,1,0.02
MKF 웰스 고배당20,6676.49,-9.9,-0.15
MK 머니마켓 지수(총수익),11107.15,0.47,0
미국달러선물지수,1187.11,3.71,0.31
MKF 블루칩,5978.32,-7.03,-0.12
MK 통안채지수(총수익),11456.61,0.63,0.01
MKF 5대그룹주,5017.58,1.6,0.03
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9287.8,-34.44,-0.37
MKF 우량업종대표주 지수,10063.25,2.94,0.03
KOBI 크레딧 지수(총수익),11479.39,1.41,0.01
CSI A100,2181.96,1.97,0.09
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1334.33,-6.07,-0.45
MKF LG그룹+ FW,6387.34,9.67,0.15
S&P 500 Futures Index(ER),140.94,-2.25,-1.57
MKF 순수가치,15044.81,-34.72,-0.23
코스피 200 건설,398.14,6.62,1.69
코스피 200 경기소비재,1986.43,-0.47,-0.02
코스피 200 생활소비재,945.84,2.26,0.24
S&P GSCI Cash Copper Index,228.7,-0.05,-0.02
S&P GSCI Industrial Metals Select Index(TR),193.32,-1.15,-0.59
코스피 200 금융,660.57,-1.89,-0.29
S&P GSCI Precious Metals Index(TR),1818.8,36.41,2.04
NASDAQ 100,3122.67,-1.6,-0.05
S&P GSCI Agriculture Enhanced Index(ER),116.06,-1.73,-1.47
BNY Latin America 35 ADR,3359.97,-64.77,-1.89
FnGuide Low Vol 지수,10671.54,-0.34,0
FnGuide 모멘텀 지수,18320.06,-215.31,-1.16
MKF 중형 가치,7596.46,-52.12,-0.68
KRX 방송통신,922.55,2.56,0.28
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3833.1,-41.34,-1.07
MKF SAMs FW,8276.36,12.42,0.15
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2350.08,-34.5,-1.45
코스피 200 에너지/화학,1043.9,-3.84,-0.37
S&P GSCI Crude Oil Enhanced Index (ER),1159.17,32.86,2.92
KIS MSB 6M(총수익),10515.15,0.74,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,489.57,-1.15,-0.23
FnGuide 중국내수테마 지수,3313.98,-38.24,-1.14
FnGuide 증권 지수,1712.18,-17.31,-1
Hang Seng China (Hong Kong-listed) 25 Index,7725.58,-26.27,-0.34
코스피 200 철강/소재,855.73,1.48,0.17
코스피 200 커버드콜 5% OTM,300.88,0.03,0.01
코스닥 프리미어,,,
KRX 헬스케어,1567.72,-36.74,-2.29
MKF 현대차그룹+ FW,24837.01,54.22,0.22
FnGuide 화학 지수,,,
MKF 중소형 가치,6171.85,-59.9,-0.96
FnGuide-RAFI 코리아200 지수,6175.99,3.92,0.06
코스피 100,1863.34,1.32,0.07
