지수명,종가,대비,등락률
코스피 200,238.56,1.93,0.82
코스피 100 동일가중지수,1702.39,14.19,0.84
코스피 50,1556.28,12.52,0.81
KRX 100 동일가중지수,1668.1,10.43,0.63
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10874.05,131.19,1.22
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10219.42,5.46,0.05
FnGuide-RAFI 코리아 대형 지수,5673.53,46.01,0.82
MKF SAMs EW 지수,11578.57,51.8,0.45
MKF SAMs SW,8893.71,43.79,0.49
MKF F15 VW,,,
코스피 200 선물지수,1179.91,9.12,0.78
CSI 300 Index,2221.98,18.15,0.82
스타지수,,,
10년국채선물지수,1115.44,-0.8,-0.07
DJ Brazil 20,23042,-89.85,-0.39
FTSE China A50 Index,6869.84,60.4,0.89
Hang Seng China H,9024.01,123.76,1.39
TOPIX100,783.79,-2.98,-0.38
MSCI Korea Index,524.11,3.18,0.61
KRX 건설,692.25,0.66,0.1
S&P GSCI Gold Index(TR),681.98,0,0
S&P GSCI North American Copper Index(TR),458.21,0,0
MKF 국고채지수(총수익),152.81,0.06,0.04
KRW Cash 지수(총수익),134.07,0.03,0.02
KRX 반도체,1618.07,6.26,0.39
KRX 보험,1545.17,23.37,1.54
삼성그룹,6007.34,45.75,0.77
핵심소비재 지수,,,
KRX 에너지화학,1790.93,27.89,1.58
KRX 운송,767.56,20.3,2.72
S&P GSCI Silver Index(TR),712.68,0,0
KRX 은행,676.59,-2.27,-0.33
KRX 자동차,2084.88,7.95,0.38
KRX 기계장비,1299.91,-6.65,-0.51
주식골드지수,3213.82,23.91,0.75
KRX 증권,577.92,0.35,0.06
KRX 철강,1676.43,1.35,0.08
S&P GSCI Soybeans Index(TR),4633.85,0,0
KIS 10년 국고채 지수 (총수익),11776.27,-7.71,-0.07
KRX 정보통신,,,
KRX 100,3889.31,24.44,0.63
MKF 웰스 고배당20,6688.42,75.02,1.13
MK 머니마켓 지수(총수익),11068.17,1.79,0.02
미국달러선물지수,1213.44,-5.32,-0.44
MKF 블루칩,5928.59,45,0.76
MK 통안채지수(총수익),11412.57,3.46,0.03
MKF 5대그룹주,4804.8,30.62,0.64
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,8586.45,59.84,0.7
MKF 우량업종대표주 지수,9777.56,93.72,0.97
KOBI 크레딧 지수(총수익),11401.52,2.81,0.02
CSI A100,2081.37,17.47,0.85
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1308.48,6.49,0.5
MKF LG그룹+ FW,5935.38,61.28,1.04
S&P 500 Futures Index(ER),139.27,0,0
MKF 순수가치,14381.1,147.87,1.04
코스피 200 건설,375.11,0.35,0.09
코스피 200 경기소비재,1908.3,10.45,0.55
코스피 200 생활소비재,962.67,16.84,1.78
S&P GSCI Cash Copper Index,217.51,-0.06,-0.03
S&P GSCI Industrial Metals Select Index(TR),186.47,0,0
코스피 200 금융,654.16,1.67,0.26
S&P GSCI Precious Metals Index(TR),1585.79,0,0
NASDAQ 100,2941.41,11.78,0.4
S&P GSCI Agriculture Enhanced Index(ER),115.91,0,0
BNY Latin America 35 ADR,3340.11,-13.78,-0.41
FnGuide Low Vol 지수,10948.36,131.9,1.22
FnGuide 모멘텀 지수,19448.76,251.13,1.31
MKF 중형 가치,7621.9,48.96,0.65
KRX 방송통신,931.14,21.8,2.4
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3510.5,-20.1,-0.57
MKF SAMs FW,8099.38,53.1,0.66
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2322.09,14.18,0.61
코스피 200 에너지/화학,963.94,15.54,1.64
S&P GSCI Crude Oil Enhanced Index (ER),1068.41,0,0
KIS MSB 6M(총수익),10478.16,1.21,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,430.19,1.65,0.39
FnGuide 중국내수테마 지수,3599.66,46.91,1.32
FnGuide 증권 지수,1811.82,1.71,0.09
Hang Seng China (Hong Kong-listed) 25 Index,7018.42,130.57,1.9
코스피 200 철강/소재,772.02,2.93,0.38
코스피 200 커버드콜 5% OTM,290.95,2.33,0.81
코스닥 프리미어,,,
KRX 헬스케어,1504.05,8.92,0.6
MKF 현대차그룹+ FW,22176.33,-29.51,-0.13
FnGuide 화학 지수,,,
MKF 중소형 가치,6195.26,45.74,0.74
FnGuide-RAFI 코리아200 지수,5908.43,48.25,0.82
코스피 100,1805.23,14.53,0.81
