지수명,종가,대비,등락률
코스피 200,261.85,0.07,0.03
코스피 100 동일가중지수,1868.33,-9.98,-0.53
코스피 50,1724.47,3.64,0.21
KRX 100 동일가중지수,1803.44,-8.39,-0.46
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11662.26,-27.03,-0.23
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10285.93,-1.39,-0.01
FnGuide-RAFI 코리아 대형 지수,6298.83,-7.12,-0.11
MKF SAMs EW 지수,12482.5,-36.15,-0.29
MKF SAMs SW,9740.05,21.09,0.22
MKF F15 VW,,,
코스피 200 선물지수,1287.87,-0.98,-0.08
CSI 300 Index,2409.04,0,0
스타지수,,,
Dow Jones U.S. Real Estate Index,780.15,2.2,0.28
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1127.4,-1.79,-0.16
DJ Brazil 20,26501.43,0,0
FTSE China A50 Index,7374.41,0,0
Hang Seng China H,10427.17,-90.11,-0.86
TOPIX100,765.37,-9.24,-1.19
MSCI Korea Index,580.57,0.37,0.06
KRX 건설,774,-0.19,-0.02
S&P GSCI Gold Index(TR),720.67,8.26,1.16
S&P GSCI North American Copper Index(TR),474.79,-0.65,-0.14
MKF 국고채지수(총수익),154.55,-0.04,-0.03
KRW Cash 지수(총수익),134.97,0.02,0.01
KRX 반도체,1781.43,4.81,0.27
KRX 보험,1567.99,-7.8,-0.49
삼성그룹,6550.04,15.83,0.24
핵심소비재 지수,,,
KRX 에너지화학,2029.41,-13.58,-0.66
KRX 운송,778.51,-5.59,-0.71
S&P GSCI Silver Index(TR),807.87,22.88,2.91
KRX 은행,785.57,0.79,0.1
KRX 자동차,2280.87,-19.78,-0.86
KRX 기계장비,1751.75,-8.62,-0.49
주식골드지수,3446.64,-9.64,-0.28
KRX 증권,566.05,-6.59,-1.15
KRX 철강,1943.5,-34.43,-1.74
S&P GSCI Soybeans Index(TR),4803.77,5.56,0.12
KIS 10년 국고채 지수 (총수익),11950.11,-16.28,-0.14
KRX 정보통신,,,
KRX 100,4281.23,-2.93,-0.07
MKF 웰스 고배당20,6957.09,-17.64,-0.25
MK 머니마켓 지수(총수익),11142.16,1.31,0.01
미국달러선물지수,1136.37,2.33,0.21
MKF 블루칩,6312.14,-23.21,-0.37
MK 통안채지수(총수익),11493.99,1.05,0.01
MKF 5대그룹주,5255.72,-8.96,-0.17
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9737.44,-54.79,-0.56
MKF 우량업종대표주 지수,10565.43,-0.5,0
KOBI 크레딧 지수(총수익),11529.87,-0.1,0
CSI A100,2243.21,0,0
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1422.18,7.86,0.56
MKF LG그룹+ FW,6111.61,-25.13,-0.41
S&P 500 Futures Index(ER),144.91,-1.48,-1.01
MKF 순수가치,15638.94,-93.72,-0.6
코스피 200 건설,427.32,-0.19,-0.04
코스피 200 경기소비재,2083.35,-12.94,-0.62
코스피 200 생활소비재,992.84,-4.28,-0.43
S&P GSCI Cash Copper Index,224.09,0.68,0.3
S&P GSCI Industrial Metals Select Index(TR),189.51,-0.07,-0.04
코스피 200 금융,719.94,-1.22,-0.17
S&P GSCI Precious Metals Index(TR),1690.6,23.09,1.38
NASDAQ 100,3242.57,0,0
S&P GSCI Agriculture Enhanced Index(ER),114.82,0.93,0.82
BNY Latin America 35 ADR,3669.15,0,0
FnGuide Low Vol 지수,11439.98,-31.2,-0.27
FnGuide 모멘텀 지수,19270.08,-17.69,-0.09
MKF 중형 가치,7933.67,-97.42,-1.21
KRX 방송통신,941.68,1.92,0.2
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4219.01,0,0
MKF SAMs FW,8997.6,34.56,0.39
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2680.48,-17.93,-0.66
코스피 200 에너지/화학,1091.34,-7.2,-0.66
S&P GSCI Crude Oil Enhanced Index (ER),1105.28,-7.76,-0.7
KIS MSB 6M(총수익),10546.77,1.07,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,526.83,-2.47,-0.47
FnGuide 중국내수테마 지수,3532.06,-49.96,-1.39
FnGuide 증권 지수,1768.22,-20.9,-1.17
Hang Seng China (Hong Kong-listed) 25 Index,8125.85,-66.77,-0.82
코스피 200 철강/소재,878.08,-11.03,-1.24
코스피 200 커버드콜 5% OTM,314.06,0.09,0.03
코스닥 프리미어,,,
KRX 헬스케어,1530.9,3.52,0.23
MKF 현대차그룹+ FW,26503.19,-223.99,-0.84
FnGuide 화학 지수,,,
MKF 중소형 가치,6450.51,-62.79,-0.96
FnGuide-RAFI 코리아200 지수,6525.98,-9.77,-0.15
코스피 100,1988.7,1.39,0.07
