지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10408.31,13.53,0.13
코스피 200,252.77,-4.28,-1.67
FnGuide-RAFI 코리아 대형 지수,5964.03,-104.1,-1.72
MKF SAMs EW 지수,12022.84,-226.51,-1.85
MKF SAMs SW,9496.57,-124.65,-1.3
MKF F15 VW,,,
코스피 200 선물지수,1258.48,-17.36,-1.36
CSI 300 Index,2483.55,0,0
스타지수,,,
10년국채선물지수,1175.01,3.64,0.31
DJ Brazil 20,28704.54,364.67,1.29
FTSE China A50 Index,8010.26,0,0
Hang Seng China H,10429.31,-329.49,-3.06
TOPIX100,713.99,20.7,2.99
MSCI Korea Index,554.3,-9.24,-1.64
KRX 건설,835.17,-30.42,-3.51
S&P GSCI Gold Index(TR),859.23,12.81,1.51
S&P GSCI North American Copper Index(TR),487.69,-1.09,-0.22
MKF 국고채지수(총수익),154.16,0.19,0.12
KRW Cash 지수(총수익),133.29,0.05,0.04
KRX 반도체,1678.56,-35.65,-2.08
KRX 보험,1429.45,-32.36,-2.21
삼성그룹,6318.8,-104.7,-1.63
핵심소비재 지수,,,
KRX 에너지화학,1922.4,-39.95,-2.04
KRX 운송,795.31,-24.07,-2.94
S&P GSCI Silver Index(TR),989.15,16.46,1.69
KRX 은행,735.62,-12.36,-1.65
KRX 자동차,1983.23,-82.08,-3.97
KRX 기계장비,1329.16,-15.54,-1.16
주식골드지수,3670.41,-32.13,-0.87
KRX 증권,639.31,-11.06,-1.7
KRX 철강,1796.57,-57.16,-3.08
S&P GSCI Soybeans Index(TR),4278.28,-32.2,-0.75
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12242.53,27.93,0.23
KRX 정보통신,,,
KRX 100,4082.68,-71.74,-1.73
MKF 웰스 고배당20,6828.2,-103.47,-1.49
MK 머니마켓 지수(총수익),11001.7,3.96,0.04
미국달러선물지수,1209.59,8.33,0.69
MKF 블루칩,6192.43,-102.35,-1.63
MK 통안채지수(총수익),11364.93,6.08,0.05
MKF 5대그룹주,4910,-117.06,-2.33
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9022.91,-215.36,-2.33
MKF 우량업종대표주 지수,9920.51,-234.45,-2.31
KOBI 크레딧 지수(총수익),11435.07,10.83,0.09
MKF 코스닥 엘리트30,,,
코스피 50,1655.34,-26.57,-1.58
코스피 200 정보기술,1377.07,-15.74,-1.13
MKF LG그룹+ FW,6023.36,-75.25,-1.23
S&P 500 Futures Index(ER),133.34,-0.73,-0.54
MKF 순수가치,14956.69,-285.97,-1.88
코스피 200 건설,455.9,-16.97,-3.59
코스피 200 경기소비재,1894.87,-68.95,-3.51
코스피 200 생활소비재,994.6,-8.55,-0.85
S&P GSCI Cash Copper Index,233.09,1.24,0.53
S&P GSCI Industrial Metals Select Index(TR),199.48,-0.92,-0.46
코스피 200 금융,676.47,-13.24,-1.92
S&P GSCI Precious Metals Index(TR),2022.62,30.63,1.54
NASDAQ 100,2771.75,-23.29,-0.83
S&P GSCI Agriculture Enhanced Index(ER),118.55,-0.09,-0.08
BNY Latin America 35 ADR,4063.87,29.62,0.73
FnGuide 모멘텀 지수,20262.15,-363.59,-1.76
MKF 중형 가치,7990.65,-193.14,-2.36
KRX 방송통신,877.23,-5.33,-0.6
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4037.56,-6.45,-0.16
MKF 블루칩30 지수,,,
MKF SAMs FW,8620.76,-125.18,-1.43
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2287.52,-26.8,-1.16
코스피 200 에너지/화학,1016.61,-21.55,-2.08
S&P GSCI Crude Oil Enhanced Index (ER),986.16,-5.85,-0.59
KIS MSB 6M(총수익),10413.78,3.1,0.03
국채선물지수,1188.34,1.66,0.14
FnGuide 자동차 지수,,,
코스피 200 중공업,439.61,-6.34,-1.42
FnGuide 중국내수테마 지수,3727.02,-58.9,-1.56
FnGuide 증권 지수,1993.94,-33.85,-1.67
Hang Seng China (Hong Kong-listed) 25 Index,7593.51,-219.55,-2.81
코스피 200 철강/소재,822.5,-26.99,-3.18
코스피 200 커버드콜 5% OTM,305.55,-5.16,-1.66
코스닥 프리미어,,,
KRX 헬스케어,1592.17,-27.16,-1.68
MKF 현대차그룹+ FW,22322.12,-784.08,-3.39
FnGuide 화학 지수,,,
MKF 중소형 가치,6394.68,-128.43,-1.97
FnGuide-RAFI 코리아200 지수,6195.24,-108.26,-1.72
코스피 100,1914.63,-31.47,-1.62
코스피 100 동일가중지수,1783.99,-37.85,-2.08
KRX 100 동일가중지수,1733.48,-30.65,-1.74
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11159.25,-192.41,-1.69
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
