지수명,종가,대비,등락률
코스피 200,260.29,-1.18,-0.45
코스피 100 동일가중지수,1826.23,-15.8,-0.86
코스피 50,1706.72,-5.46,-0.32
KRX 100 동일가중지수,1768.56,-14.75,-0.83
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11881.03,-132.47,-1.1
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10350.71,2.54,0.02
FnGuide-RAFI 코리아 대형 지수,6140.95,-31.93,-0.52
MKF SAMs EW 지수,12272.65,-61.44,-0.5
MKF SAMs SW,9545.66,-16.18,-0.17
MKF F15 VW,,,
코스피 200 선물지수,1295.93,-4.96,-0.38
CSI 300 Index,2602.62,-3.81,-0.15
스타지수,,,
10년국채선물지수,1146.23,1.47,0.13
DJ Brazil 20,26980.27,0,0
FTSE China A50 Index,8204.51,-17.81,-0.22
Hang Seng China H,10548.13,-51.08,-0.48
TOPIX100,731.67,-26.64,-3.51
MSCI Korea Index,572.47,-2.66,-0.46
KRX 건설,794.74,-11.52,-1.43
S&P GSCI Gold Index(TR),769.11,10.29,1.36
S&P GSCI North American Copper Index(TR),482.9,5.51,1.15
MKF 국고채지수(총수익),153.32,0.03,0.02
KRW Cash 지수(총수익),133.76,0.02,0.01
KRX 반도체,1820.97,-19.28,-1.05
KRX 보험,1536.43,-13.95,-0.9
삼성그룹,6406.93,-29,-0.45
핵심소비재 지수,,,
KRX 에너지화학,1960.36,-5.22,-0.27
KRX 운송,777.76,-14.55,-1.84
S&P GSCI Silver Index(TR),823.79,17.33,2.15
KRX 은행,763.92,3.15,0.41
KRX 자동차,2136.51,-5.25,-0.25
KRX 기계장비,1376.62,8.53,0.62
주식골드지수,3535.17,-32.05,-0.9
KRX 증권,661.2,-6.43,-0.96
KRX 철강,1890.21,-5.76,-0.3
S&P GSCI Soybeans Index(TR),4900.94,71.98,1.49
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12037.45,6.6,0.05
KRX 정보통신,,,
KRX 100,4204.89,-16.85,-0.4
MKF 웰스 고배당20,7245.96,-95.36,-1.3
MK 머니마켓 지수(총수익),11032.48,-6.71,-0.06
미국달러선물지수,1203.78,-0.32,-0.03
MKF 블루칩,6281.98,-44.75,-0.71
MK 통안채지수(총수익),11370.15,-15.7,-0.14
MKF 5대그룹주,5147.68,-10.97,-0.21
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9349.34,-43.33,-0.46
MKF 우량업종대표주 지수,10354.96,-59.33,-0.57
KOBI 크레딧 지수(총수익),11418.99,-3.89,-0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1453.58,-10.1,-0.69
MKF LG그룹+ FW,6503.02,-6.78,-0.1
S&P 500 Futures Index(ER),141.13,0.63,0.45
MKF 순수가치,15452.4,-159.11,-1.02
코스피 200 건설,434.08,-6.15,-1.4
코스피 200 경기소비재,1985.14,-3.23,-0.16
코스피 200 생활소비재,990.21,-13.79,-1.37
S&P GSCI Cash Copper Index,230.84,2.78,1.22
S&P GSCI Industrial Metals Select Index(TR),197.97,1.47,0.75
코스피 200 금융,706.75,-0.43,-0.06
S&P GSCI Precious Metals Index(TR),1793.81,25.72,1.45
NASDAQ 100,2981.76,0,0
S&P GSCI Agriculture Enhanced Index(ER),124.62,0.15,0.12
BNY Latin America 35 ADR,3775.23,0,0
FnGuide 모멘텀 지수,20074.19,-360.06,-1.76
MKF 중형 가치,8287.93,-134.86,-1.6
KRX 방송통신,941.89,-24.2,-2.5
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3938.65,0,0
MKF 블루칩30 지수,,,
MKF SAMs FW,8702.32,-24.85,-0.28
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2358.19,-44.32,-1.84
코스피 200 에너지/화학,1046.35,-4.89,-0.47
S&P GSCI Crude Oil Enhanced Index (ER),988.52,15.65,1.61
KIS MSB 6M(총수익),10423.27,-28.96,-0.28
국채선물지수,1176.38,0.45,0.04
FnGuide 자동차 지수,,,
코스피 200 중공업,446.53,1.29,0.29
FnGuide 중국내수테마 지수,3691.64,-59.43,-1.58
FnGuide 증권 지수,2067.01,-20.07,-0.96
Hang Seng China (Hong Kong-listed) 25 Index,7807.45,-43.5,-0.55
코스피 200 철강/소재,869.78,-6.12,-0.7
코스피 200 커버드콜 5% OTM,316.3,-1.33,-0.42
코스닥 프리미어,,,
KRX 헬스케어,1449.58,-18,-1.23
MKF 현대차그룹+ FW,23591.26,83.52,0.36
FnGuide 화학 지수,,,
MKF 중소형 가치,6695.35,-102.33,-1.51
FnGuide-RAFI 코리아200 지수,6387.95,-38.67,-0.6
코스피 100,1972.08,-8.19,-0.41
