지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10309.81,14.24,0.14
코스피 200,264.95,2.05,0.78
FnGuide-RAFI 코리아 대형 지수,6336.86,47.38,0.75
MKF SAMs EW 지수,12305.73,-18.96,-0.15
MKF SAMs SW,9916.52,50.95,0.52
MKF F15 VW,,,
코스피 200 선물지수,1330.08,9.24,0.7
CSI 300 Index,2530.57,4.44,0.18
스타지수,,,
10년국채선물지수,1147.64,2.95,0.26
DJ Brazil 20,29417.1,318.18,1.09
Hang Seng China H,11931.47,113.7,0.96
TOPIX100,594.39,7.34,1.25
MSCI Korea Index,581.17,4.77,0.83
KRX 건설,960.61,4.78,0.5
S&P GSCI Gold Index(TR),917.11,12.3,1.36
S&P GSCI North American Copper Index(TR),543.06,5.64,1.05
MKF 국고채지수(총수익),151.98,0.2,0.13
KRW Cash 지수(총수익),132.33,0.03,0.02
KRX 반도체,1650.55,23.32,1.43
KRX 보험,1497.3,0.37,0.02
삼성그룹,6512.75,21.45,0.33
핵심소비재 지수,,,
KRX 에너지화학,2332.44,21.74,0.94
KRX 운송,1064.27,12.76,1.21
S&P GSCI Silver Index(TR),1125.52,24.36,2.21
KRX 은행,738.89,-3.93,-0.53
KRX 자동차,1962.24,2.96,0.15
KRX 기계장비,1575.64,20.5,1.32
주식골드지수,3881.96,7.33,0.19
KRX 증권,688.13,5.1,0.75
KRX 철강,2124.15,3.03,0.14
S&P GSCI Soybeans Index(TR),4295.41,-17.89,-0.41
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11942.24,26.27,0.22
KRX 정보통신,,,
KRX 100,4277.9,28.31,0.67
MKF 웰스 고배당20,6967.74,6.13,0.09
MK 머니마켓 지수(총수익),10921.75,2.85,0.03
미국달러선물지수,1138.9,-1.83,-0.16
MKF 블루칩,6443.66,20.77,0.32
MK 통안채지수(총수익),11266.94,4.33,0.04
MKF 5대그룹주,5207.95,25.48,0.49
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10067.78,85.58,0.86
MKF 우량업종대표주 지수,10447.06,49.21,0.47
KOBI 크레딧 지수(총수익),11276.34,10.12,0.09
MKF 코스닥 엘리트30,,,
코스피 50,1733.72,15.35,0.89
코스피 200 정보기술,1358.13,9.54,0.71
MKF LG그룹+ FW,6428.15,18.05,0.28
S&P 500 Futures Index(ER),126.12,0.97,0.78
MKF 순수가치,15684.21,50.42,0.32
코스피 200 건설,529.45,3.58,0.68
코스피 200 경기소비재,1904.47,5.68,0.3
코스피 200 생활소비재,1000.13,3.34,0.34
S&P GSCI Cash Copper Index,256.99,1.83,0.72
S&P GSCI Industrial Metals Select Index(TR),222.24,1.8,0.82
코스피 200 금융,692.46,-0.95,-0.14
S&P GSCI Precious Metals Index(TR),2177.71,31.67,1.48
NASDAQ 100,2727.65,8.93,0.33
S&P GSCI Agriculture Enhanced Index(ER),127.85,0.21,0.16
BNY Latin America 35 ADR,4249.46,37.2,0.88
FnGuide 모멘텀 지수,19987.53,-29.95,-0.15
MKF 중형 가치,8237.48,17.58,0.21
KRX 방송통신,779.89,-4.47,-0.57
BNY BRIC Select ADR,4350.35,38.55,0.89
MKF 블루칩30 지수,,,
MKF SAMs FW,8909.43,41.97,0.47
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2163.47,-25.64,-1.17
코스피 200 에너지/화학,1218.73,11.87,0.98
S&P GSCI Crude Oil Enhanced Index (ER),1007.24,4.86,0.48
KIS MSB 6M(총수익),10342.24,1.45,0.01
국채선물지수,1178.37,1.66,0.14
FnGuide 자동차 지수,,,
KRX 헬스케어,1527.05,-8.13,-0.53
코스피 200 중공업,539.48,6.32,1.19
FnGuide 중국내수테마 지수,3531.7,24.3,0.69
FnGuide 증권 지수,2136.3,15.21,0.72
Hang Seng China (Hong Kong-listed) 25 Index,8493.05,48.94,0.58
코스피 200 철강/소재,944.59,1.63,0.17
코스피 200 커버드콜 5% OTM,318.07,2.45,0.78
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24483.22,167.72,0.69
FnGuide 화학 지수,,,
MKF 중소형 가치,6352.17,20.87,0.33
FnGuide-RAFI 코리아200 지수,6547.75,45.17,0.69
코스피 100,2008.22,15.72,0.79
코스피 100 동일가중지수,1907.45,7.33,0.39
KRX 100 동일가중지수,1821.24,8.74,0.48
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11095.41,58.19,0.53
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
