지수명,종가,대비,등락률
코스피 200,268.25,-0.77,-0.29
코스피 100 동일가중지수,1908.13,-6.67,-0.35
코스피 50,1770.01,-6.15,-0.35
KRX 100 동일가중지수,1841.12,-4.51,-0.24
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11755.27,-12.85,-0.11
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10278.44,4.47,0.04
FnGuide-RAFI 코리아 대형 지수,6499.46,-2.55,-0.04
MKF SAMs EW 지수,12395.83,-55.86,-0.45
MKF SAMs SW,9712.91,-51.15,-0.52
MKF F15 VW,,,
코스피 200 선물지수,1324.33,1.22,0.09
CSI 300 Index,2421.37,-46.15,-1.87
스타지수,,,
Dow Jones U.S. Real Estate Index,809.45,15.15,1.91
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1119.93,2.39,0.21
DJ Brazil 20,27485.76,-156.34,-0.57
FTSE China A50 Index,7318.39,-106.69,-1.44
Hang Seng China H,10629.78,-41.39,-0.39
TOPIX100,796.52,-0.41,-0.05
MSCI Korea Index,596.65,-2.22,-0.37
KRX 건설,774.58,-9.58,-1.22
S&P GSCI Gold Index(TR),697.4,4.95,0.71
S&P GSCI North American Copper Index(TR),476.45,0.07,0.01
MKF 국고채지수(총수익),154.46,0.08,0.05
KRW Cash 지수(총수익),135.06,0.01,0.01
KRX 반도체,1807.25,-2.85,-0.16
KRX 보험,1534.21,-11.78,-0.76
삼성그룹,6492.91,-49.75,-0.76
핵심소비재 지수,,,
KRX 에너지화학,2158.84,6.53,0.3
KRX 운송,765.39,-7.73,-1
S&P GSCI Silver Index(TR),771.03,6.28,0.82
KRX 은행,835.31,17.35,2.12
KRX 자동차,2379.11,2.67,0.11
KRX 기계장비,1878.58,-4.13,-0.22
주식골드지수,3439.78,-9.53,-0.28
KRX 증권,586.73,3.23,0.55
KRX 철강,1953.73,-5.24,-0.27
S&P GSCI Soybeans Index(TR),4728.57,32.47,0.69
KIS 10년 국고채 지수 (총수익),11887.7,18.29,0.15
KRX 정보통신,,,
KRX 100,4403.89,-9.42,-0.21
MKF 웰스 고배당20,6984,24.77,0.36
MK 머니마켓 지수(총수익),11150.33,0.88,0.01
미국달러선물지수,1128.95,-1.06,-0.09
MKF 블루칩,6442.42,-20.3,-0.31
MK 통안채지수(총수익),11503.73,2.24,0.02
MKF 5대그룹주,5367.58,-20.87,-0.39
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10033.05,-3.14,-0.03
MKF 우량업종대표주 지수,10866,-42.21,-0.39
KOBI 크레딧 지수(총수익),11533.54,4.65,0.04
CSI A100,2237.18,-32.77,-1.44
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1455.3,-23.52,-1.59
MKF LG그룹+ FW,6326.83,-30.24,-0.48
S&P 500 Futures Index(ER),148.87,1.85,1.26
MKF 순수가치,16228.01,66.16,0.41
코스피 200 건설,429.46,-6.25,-1.43
코스피 200 경기소비재,2157.67,1.11,0.05
코스피 200 생활소비재,985.21,-1.21,-0.12
S&P GSCI Cash Copper Index,223.58,-0.88,-0.39
S&P GSCI Industrial Metals Select Index(TR),189.85,0.71,0.38
코스피 200 금융,744.62,7.33,0.99
S&P GSCI Precious Metals Index(TR),1633.09,11.81,0.73
NASDAQ 100,3244.66,-11.36,-0.35
S&P GSCI Agriculture Enhanced Index(ER),113.56,0.14,0.12
BNY Latin America 35 ADR,3729.81,-27.12,-0.72
FnGuide Low Vol 지수,11475.2,-16.64,-0.14
FnGuide 모멘텀 지수,19096.04,-52.79,-0.28
MKF 중형 가치,8018.42,20.72,0.26
KRX 방송통신,934.35,3.29,0.35
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4275.89,-29.72,-0.69
MKF SAMs FW,8925.74,-77.2,-0.86
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2734.26,-93.22,-3.3
코스피 200 에너지/화학,1157.66,1.16,0.1
S&P GSCI Crude Oil Enhanced Index (ER),1101.63,11.61,1.07
KIS MSB 6M(총수익),10553.91,0.73,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,552.26,-3.61,-0.65
FnGuide 중국내수테마 지수,3492.3,-21.22,-0.6
FnGuide 증권 지수,1834.68,9.95,0.55
Hang Seng China (Hong Kong-listed) 25 Index,8232.95,-32.79,-0.4
코스피 200 철강/소재,884.03,-1.9,-0.21
코스피 200 커버드콜 5% OTM,320.68,-1.16,-0.36
코스닥 프리미어,,,
KRX 헬스케어,1546.96,10.96,0.71
MKF 현대차그룹+ FW,28105.75,38.12,0.14
FnGuide 화학 지수,,,
MSCI US REIT Index,946.43,17.26,1.86
MKF 중소형 가치,6481.09,0.47,0.01
FnGuide-RAFI 코리아200 지수,6720.63,-2.47,-0.04
코스피 100,2040.17,-6.15,-0.3
