지수명,종가,대비,등락률
코스피 200,266.35,3.45,1.31
코스피 100 동일가중지수,1901.87,27,1.44
코스피 50,1757.09,23.86,1.38
KRX 100 동일가중지수,1833.28,24.55,1.36
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11686.16,107.42,0.93
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10279.29,5.07,0.05
FnGuide-RAFI 코리아 대형 지수,6429.41,95.31,1.5
MKF SAMs EW 지수,12493.87,104.24,0.84
MKF SAMs SW,9775.41,71.59,0.74
MKF F15 VW,,,
코스피 200 선물지수,1314.54,23.98,1.86
CSI 300 Index,2468.51,39.19,1.61
스타지수,,,
Dow Jones U.S. Real Estate Index,797.93,7.69,0.97
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1120.43,1.49,0.13
DJ Brazil 20,27281.58,1041.46,3.97
FTSE China A50 Index,7495.25,130.63,1.77
Hang Seng China H,10580.75,120.57,1.15
TOPIX100,797.18,11.76,1.5
MSCI Korea Index,592.15,7.57,1.29
KRX 건설,790.19,17.28,2.24
S&P GSCI Gold Index(TR),689.73,-15.61,-2.21
S&P GSCI North American Copper Index(TR),470.83,2.95,0.63
MKF 국고채지수(총수익),154.48,0.08,0.05
KRW Cash 지수(총수익),135.03,0.03,0.02
KRX 반도체,1808.94,21.28,1.19
KRX 보험,1541.83,4.02,0.26
삼성그룹,6555.64,55.24,0.85
핵심소비재 지수,,,
KRX 에너지화학,2103.96,42.99,2.09
KRX 운송,790.14,0.97,0.12
S&P GSCI Silver Index(TR),767.2,-22.99,-2.91
KRX 은행,806.36,31.07,4.01
KRX 자동차,2356.38,10.79,0.46
KRX 기계장비,1830.19,30.87,1.72
주식골드지수,3459.13,9.05,0.26
KRX 증권,573.77,12.52,2.23
KRX 철강,1970.77,24.17,1.24
S&P GSCI Soybeans Index(TR),4697.01,-72.88,-1.53
KIS 10년 국고채 지수 (총수익),11892.96,20.55,0.17
KRX 정보통신,,,
KRX 100,4366.78,58.56,1.36
MKF 웰스 고배당20,6966.29,50.46,0.73
MK 머니마켓 지수(총수익),11147.24,2.64,0.02
미국달러선물지수,1134.99,-2.97,-0.26
MKF 블루칩,6400.33,69.25,1.09
MK 통안채지수(총수익),11500.18,3.67,0.03
MKF 5대그룹주,5365.53,51.71,0.97
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9998.13,151.65,1.54
MKF 우량업종대표주 지수,10789.99,150.54,1.41
KOBI 크레딧 지수(총수익),11531.15,5.54,0.05
CSI A100,2285.3,35.78,1.59
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1454.4,17.46,1.22
MKF LG그룹+ FW,6292.18,96.86,1.56
S&P 500 Futures Index(ER),147.63,1.22,0.83
MKF 순수가치,15954.11,278.8,1.78
코스피 200 건설,436.82,9.92,2.32
코스피 200 경기소비재,2148.63,15.03,0.7
코스피 200 생활소비재,984.45,5.1,0.52
S&P GSCI Cash Copper Index,222.6,0.37,0.17
S&P GSCI Industrial Metals Select Index(TR),189.73,1.02,0.54
코스피 200 금융,729.26,20.06,2.83
S&P GSCI Precious Metals Index(TR),1616.38,-38.11,-2.3
NASDAQ 100,3233.83,79.96,2.54
S&P GSCI Agriculture Enhanced Index(ER),113.2,-0.26,-0.23
BNY Latin America 35 ADR,3723.96,111.62,3.09
FnGuide Low Vol 지수,11421.22,70.93,0.62
FnGuide 모멘텀 지수,19127.62,55.54,0.29
MKF 중형 가치,7972.37,90.24,1.14
KRX 방송통신,932.19,-0.55,-0.06
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4272.03,151.85,3.69
MKF SAMs FW,9031.61,81.02,0.91
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2761.6,42.34,1.56
코스피 200 에너지/화학,1128.44,22.28,2.01
S&P GSCI Crude Oil Enhanced Index (ER),1097,-8.92,-0.81
KIS MSB 6M(총수익),10551.45,2.48,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,547.49,7.15,1.32
FnGuide 중국내수테마 지수,3536.45,12.9,0.37
FnGuide 증권 지수,1795.17,40.48,2.31
Hang Seng China (Hong Kong-listed) 25 Index,8212.94,98.69,1.22
코스피 200 철강/소재,889.11,11.2,1.28
코스피 200 커버드콜 5% OTM,318.88,3.56,1.13
코스닥 프리미어,,,
KRX 헬스케어,1526.57,10.79,0.71
MKF 현대차그룹+ FW,27772.3,337.26,1.23
FnGuide 화학 지수,,,
MSCI US REIT Index,932.68,9.78,1.06
MKF 중소형 가치,6466.87,60.07,0.94
FnGuide-RAFI 코리아200 지수,6653.21,96.11,1.47
코스피 100,2025.34,26.44,1.32
