지수명,종가,대비,등락률
코스피 200,269.74,2.23,0.83
코스피 100 동일가중지수,1912.47,0,0
코스피 50,1776.83,17.99,1.02
KRX 100 동일가중지수,1852.82,-0.17,-0.01
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11832,-22.54,-0.19
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10303.81,-9.04,-0.09
FnGuide-RAFI 코리아 대형 지수,6482.31,29.34,0.45
MKF SAMs EW 지수,12293.8,-36.63,-0.3
MKF SAMs SW,9616.61,0.65,0.01
MKF F15 VW,,,
코스피 200 선물지수,1326.29,13.95,1.06
CSI 300 Index,2365.95,-2.61,-0.11
스타지수,,,
Dow Jones U.S. Real Estate Index,828.17,-6.16,-0.74
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1129.49,-5.37,-0.47
DJ Brazil 20,27376.31,0,0
FTSE China A50 Index,7208.28,-15.77,-0.22
Hang Seng China H,10258.42,80.6,0.79
TOPIX100,795.06,14.12,1.81
MSCI Korea Index,600.62,5.92,1
KRX 건설,762.78,1.52,0.2
S&P GSCI Gold Index(TR),735.44,-0.16,-0.02
S&P GSCI North American Copper Index(TR),470.85,0.01,0
MKF 국고채지수(총수익),154.84,-0.13,-0.08
KRW Cash 지수(총수익),135.17,0,0
KRX 반도체,1793.93,8.49,0.48
KRX 보험,1584.63,7.2,0.46
삼성그룹,6463.15,9.15,0.14
핵심소비재 지수,,,
KRX 에너지화학,2100.53,-7.3,-0.35
KRX 운송,814.16,-18.3,-2.2
S&P GSCI Silver Index(TR),813.38,-3.64,-0.45
KRX 은행,830.67,1.42,0.17
KRX 자동차,2415.45,37.14,1.56
KRX 기계장비,1768.23,-10.03,-0.56
주식골드지수,3556.14,17.63,0.5
KRX 증권,589.53,-2.7,-0.46
KRX 철강,1997.85,-2.11,-0.11
S&P GSCI Soybeans Index(TR),4703.65,-94.58,-1.97
KIS 10년 국고채 지수 (총수익),11981.72,-50.85,-0.42
KRX 정보통신,,,
KRX 100,4412.99,30.22,0.69
MKF 웰스 고배당20,7056.55,-3.14,-0.04
MK 머니마켓 지수(총수익),11159.1,0.42,0
미국달러선물지수,1123.35,-0.42,-0.04
MKF 블루칩,6510.68,0.22,0
MK 통안채지수(총수익),11512.73,-0.64,-0.01
MKF 5대그룹주,5359.02,34.36,0.65
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9978.78,15.82,0.16
MKF 우량업종대표주 지수,10826.42,20.02,0.19
KOBI 크레딧 지수(총수익),11552.58,-5.29,-0.05
주식국채혼합(주식형)지수,1224.73,6.79,0.56
CSI A100,2195.23,-4.25,-0.19
주식국채혼합(채권형)지수,1222.53,2.3,0.19
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1468.5,25.99,1.8
MKF LG그룹+ FW,6233.45,3.68,0.06
S&P 500 Futures Index(ER),152.84,0.43,0.28
MKF 순수가치,16176.72,10.84,0.07
코스피 200 건설,422.32,0.75,0.18
코스피 200 경기소비재,2179.29,20.84,0.97
코스피 200 생활소비재,999.69,-0.78,-0.08
S&P GSCI Cash Copper Index,223.5,1.05,0.47
S&P GSCI Industrial Metals Select Index(TR),190.62,0.53,0.28
코스피 200 금융,747.41,1.79,0.24
S&P GSCI Precious Metals Index(TR),1722.24,-1.32,-0.08
NASDAQ 100,3383.83,0,0
S&P GSCI Agriculture Enhanced Index(ER),112.48,-1.78,-1.56
BNY Latin America 35 ADR,3744.95,0,0
FnGuide Low Vol 지수,11635.86,30.44,0.26
FnGuide 모멘텀 지수,19323.2,178.14,0.93
MKF 중형 가치,8207.35,-10.8,-0.13
KRX 방송통신,963.18,2.07,0.22
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4253.96,0,0
MKF SAMs FW,8834.84,8.87,0.1
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2891.51,41.77,1.47
코스피 200 에너지/화학,1126.35,-4.71,-0.42
S&P GSCI Crude Oil Enhanced Index (ER),1060.67,8.92,0.85
KIS MSB 6M(총수익),10562.36,0.49,0
FnGuide 자동차 지수,,,
코스피 200 중공업,532.76,-5.7,-1.06
FnGuide 중국내수테마 지수,3614.31,-4.92,-0.14
FnGuide 증권 지수,1842.26,-7.76,-0.42
Hang Seng China (Hong Kong-listed) 25 Index,7960.38,68.31,0.87
코스피 200 철강/소재,907.48,-1.81,-0.2
코스피 200 커버드콜 5% OTM,323.51,2.28,0.71
코스닥 프리미어,,,
KRX 헬스케어,1539.86,-6.22,-0.4
MKF 현대차그룹+ FW,27728.29,270.27,0.98
FnGuide 화학 지수,,,
MSCI US REIT Index,968.04,-7.54,-0.77
MKF 중소형 가치,6609.23,2.8,0.04
FnGuide-RAFI 코리아200 지수,6713.37,27.76,0.42
코스피 100,2049.55,18.11,0.89
