지수명,종가,대비,등락률
코스피 200,260.91,-2.03,-0.77
코스피 100 동일가중지수,1901.71,-15.27,-0.8
코스피 50,1706.68,-13.28,-0.77
KRX 100 동일가중지수,1823.25,-10.98,-0.6
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11759.3,-72.27,-0.61
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10282.5,1.71,0.02
FnGuide-RAFI 코리아 대형 지수,6321.31,-67.86,-1.06
MKF SAMs EW 지수,12415.79,-98.17,-0.78
MKF SAMs SW,9576.28,-86.71,-0.9
MKF F15 VW,,,
코스피 200 선물지수,1287.38,-10.77,-0.83
CSI 300 Index,2409.04,14.07,0.59
스타지수,,,
Dow Jones U.S. Real Estate Index,779.75,-7.84,-1
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1128.49,2.49,0.22
DJ Brazil 20,26235.1,0,0
FTSE China A50 Index,7374.41,13.41,0.18
Hang Seng China H,10316.12,-178.24,-1.7
TOPIX100,791.84,-17.92,-2.21
MSCI Korea Index,576.98,-4.99,-0.86
KRX 건설,787.83,-10.27,-1.29
S&P GSCI Gold Index(TR),721.71,-6.63,-0.91
S&P GSCI North American Copper Index(TR),478.61,-0.93,-0.19
MKF 국고채지수(총수익),154.56,0.07,0.05
KRW Cash 지수(총수익),134.89,0.01,0.01
KRX 반도체,1721.85,-7.34,-0.42
KRX 보험,1553.4,4.29,0.28
삼성그룹,6417.63,-27.12,-0.42
핵심소비재 지수,,,
KRX 에너지화학,2079.35,-36.21,-1.71
KRX 운송,830.13,-13.36,-1.58
S&P GSCI Silver Index(TR),783.4,-4.44,-0.56
KRX 은행,773.83,-14.54,-1.84
KRX 자동차,2336.27,-41.12,-1.73
KRX 기계장비,1790.03,-32.46,-1.78
주식골드지수,3477.91,6.39,0.18
KRX 증권,586.44,-7,-1.18
KRX 철강,2026.38,-22.57,-1.1
S&P GSCI Soybeans Index(TR),4752.82,-137.08,-2.8
KIS 10년 국고채 지수 (총수익),11951.17,18.48,0.15
KRX 정보통신,,,
KRX 100,4276.5,-37.54,-0.87
MKF 웰스 고배당20,6964.98,-22.56,-0.32
MK 머니마켓 지수(총수익),11135.23,0.92,0.01
미국달러선물지수,1140.39,0.74,0.06
MKF 블루칩,6373.44,-45.76,-0.71
MK 통안채지수(총수익),11487.67,1.62,0.01
MKF 5대그룹주,5257.23,-55.78,-1.05
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9986.59,-130.78,-1.29
MKF 우량업종대표주 지수,10618.29,-116.67,-1.09
KOBI 크레딧 지수(총수익),11526.43,2.01,0.02
CSI A100,2243.21,7.53,0.34
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1407.27,-8.52,-0.6
MKF LG그룹+ FW,6383.3,-137.22,-2.1
S&P 500 Futures Index(ER),145.48,-1.06,-0.72
MKF 순수가치,15860.02,-154.35,-0.96
코스피 200 건설,437.08,-5.58,-1.26
코스피 200 경기소비재,2111.53,-27.12,-1.27
코스피 200 생활소비재,996.86,2.64,0.27
S&P GSCI Cash Copper Index,227.92,1.14,0.5
S&P GSCI Industrial Metals Select Index(TR),190.29,0.12,0.06
코스피 200 금융,712.36,-7.77,-1.08
S&P GSCI Precious Metals Index(TR),1686.07,-14.75,-0.87
NASDAQ 100,3230.3,0,0
S&P GSCI Agriculture Enhanced Index(ER),112.72,-1.58,-1.38
BNY Latin America 35 ADR,3629.64,0,0
FnGuide Low Vol 지수,11541.84,16.52,0.14
FnGuide 모멘텀 지수,19443.85,-10.08,-0.05
MKF 중형 가치,8143.81,-72.17,-0.88
KRX 방송통신,927.34,-1.84,-0.2
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4145.89,0,0
MKF SAMs FW,8804.85,-62.65,-0.71
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2722.59,-22.71,-0.83
코스피 200 에너지/화학,1116.44,-17.84,-1.57
S&P GSCI Crude Oil Enhanced Index (ER),1096.37,-5.79,-0.53
KIS MSB 6M(총수익),10540.58,0.74,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,543.57,-9.18,-1.66
FnGuide 중국내수테마 지수,3594.41,-16.68,-0.46
FnGuide 증권 지수,1831.47,-25.7,-1.38
Hang Seng China (Hong Kong-listed) 25 Index,8062.99,-144.46,-1.76
코스피 200 철강/소재,908.48,-10.92,-1.19
코스피 200 커버드콜 5% OTM,312.91,-2.39,-0.76
코스닥 프리미어,,,
KRX 헬스케어,1561.2,-0.16,-0.01
MKF 현대차그룹+ FW,27157.24,-476.75,-1.73
FnGuide 화학 지수,,,
MKF 중소형 가치,6597.63,-42.95,-0.65
FnGuide-RAFI 코리아200 지수,6556.94,-67.89,-1.02
코스피 100,1977.35,-15.69,-0.79
