지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10309.21,0.19,0
코스피 200,257.64,-0.43,-0.17
FnGuide-RAFI 코리아 대형 지수,6211.43,-9.09,-0.15
MKF SAMs EW 지수,12146.65,49.17,0.41
MKF SAMs SW,9665.75,5.92,0.06
MKF F15 VW,,,
코스피 200 선물지수,1289.36,-1.25,-0.1
CSI 300 Index,2743.32,56.44,2.1
스타지수,,,
10년국채선물지수,1138.89,-2.16,-0.19
DJ Brazil 20,29998.48,305.32,1.03
FTSE China A50 Index,9227.53,266,2.97
Hang Seng China H,12215.03,84.44,0.7
TOPIX100,634.05,1.55,0.25
MSCI Korea Index,564.83,-0.95,-0.17
KRX 건설,927,-11.16,-1.19
S&P GSCI Gold Index(TR),911.9,4.69,0.52
S&P GSCI North American Copper Index(TR),554.14,7.69,1.41
MKF 국고채지수(총수익),151.98,0.01,0.01
KRW Cash 지수(총수익),132.52,0.03,0.02
KRX 반도체,1526.35,-7.58,-0.49
KRX 보험,1566.89,17,1.1
삼성그룹,6438.6,14.27,0.22
핵심소비재 지수,,,
KRX 에너지화학,2196.1,-26.7,-1.2
KRX 운송,1009.78,-8.56,-0.84
S&P GSCI Silver Index(TR),1163.43,22.1,1.94
KRX 은행,773.55,2.88,0.37
KRX 자동차,1967.66,21.29,1.09
KRX 기계장비,1513.88,-16.52,-1.08
주식골드지수,3833.91,-25.7,-0.67
KRX 증권,676.29,-1.16,-0.17
KRX 철강,2021.76,-8.67,-0.43
S&P GSCI Soybeans Index(TR),4589.81,17.91,0.39
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11887.48,-19.46,-0.16
KRX 정보통신,,,
KRX 100,4190.67,-3.2,-0.08
MKF 웰스 고배당20,7066.25,-1.18,-0.02
MK 머니마켓 지수(총수익),10937.46,2.47,0.02
미국달러선물지수,1176.22,7.19,0.62
MKF 블루칩,6332.53,-6.17,-0.1
MK 통안채지수(총수익),11280.34,2.56,0.02
MKF 5대그룹주,5080.56,2.95,0.06
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9563.05,-64.65,-0.67
MKF 우량업종대표주 지수,10226.58,-57.91,-0.56
KOBI 크레딧 지수(총수익),11306.88,2.37,0.02
MKF 코스닥 엘리트30,,,
코스피 50,1689.65,-1.84,-0.11
코스피 200 정보기술,1293.75,-5.14,-0.4
MKF LG그룹+ FW,6159.16,-55.56,-0.89
S&P 500 Futures Index(ER),129.54,1.16,0.9
MKF 순수가치,15679.07,-38.06,-0.24
코스피 200 건설,504.74,-7.68,-1.5
코스피 200 경기소비재,1908.85,14.55,0.77
코스피 200 생활소비재,982.31,-0.12,-0.01
S&P GSCI Cash Copper Index,258.35,-0.32,-0.12
S&P GSCI Industrial Metals Select Index(TR),226.22,3.49,1.57
코스피 200 금융,718.4,3.02,0.42
S&P GSCI Precious Metals Index(TR),2177.31,15.56,0.72
NASDAQ 100,2763.96,25.25,0.92
S&P GSCI Agriculture Enhanced Index(ER),133.2,-0.63,-0.47
BNY Latin America 35 ADR,4325.84,44.93,1.05
FnGuide 모멘텀 지수,19665.71,30.67,0.16
MKF 중형 가치,8098.31,-7.67,-0.09
KRX 방송통신,828.06,11.02,1.35
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4394.74,41.68,0.96
MKF 블루칩30 지수,,,
MKF SAMs FW,8774.77,12.06,0.14
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2195.36,35.59,1.65
코스피 200 에너지/화학,1148.11,-12.81,-1.1
S&P GSCI Crude Oil Enhanced Index (ER),1048.76,2.85,0.27
KIS MSB 6M(총수익),10359.59,2.35,0.02
국채선물지수,1175.38,-0.11,-0.01
FnGuide 자동차 지수,,,
KRX 헬스케어,1494.18,-15.42,-1.02
코스피 200 중공업,517.88,-5.05,-0.97
FnGuide 중국내수테마 지수,3481.95,-24.07,-0.69
FnGuide 증권 지수,2101.37,-2.4,-0.11
Hang Seng China (Hong Kong-listed) 25 Index,8600.07,26.15,0.3
코스피 200 철강/소재,909.52,-4.92,-0.54
코스피 200 커버드콜 5% OTM,309.89,-0.51,-0.16
코스닥 프리미어,,,
MKF 현대차그룹+ FW,23580.57,130.17,0.56
FnGuide 화학 지수,,,
MKF 중소형 가치,6256.33,-12.78,-0.2
FnGuide-RAFI 코리아200 지수,6418.05,-9.57,-0.15
코스피 100,1955.21,-3.15,-0.16
코스피 100 동일가중지수,1862.21,-8.4,-0.45
KRX 100 동일가중지수,1779.51,-5.68,-0.32
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11231.49,-14.85,-0.13
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
