지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10389.07,15.16,0.15
코스피 200,254.49,2.49,0.99
FnGuide-RAFI 코리아 대형 지수,6020.64,48.79,0.82
MKF SAMs EW 지수,12142.88,44.64,0.37
MKF SAMs SW,9481.21,65.89,0.7
MKF F15 VW,,,
코스피 200 선물지수,1263.2,7.44,0.59
CSI 300 Index,2467.88,-27.7,-1.11
스타지수,,,
10년국채선물지수,1172.65,2.76,0.24
DJ Brazil 20,28734.27,250.38,0.88
FTSE China A50 Index,7933.59,-68.47,-0.86
Hang Seng China H,10772.76,138.39,1.3
TOPIX100,781.82,6.27,0.81
MSCI Korea Index,556.1,5.79,1.05
KRX 건설,743.01,9.01,1.23
S&P GSCI Gold Index(TR),797.15,20.88,2.69
S&P GSCI North American Copper Index(TR),470.12,11.24,2.45
MKF 국고채지수(총수익),153.89,0.23,0.15
KRW Cash 지수(총수익),133.34,0.01,0.01
KRX 반도체,1724.81,-2.95,-0.17
KRX 보험,1503.77,4.62,0.31
삼성그룹,6328.29,38.97,0.62
핵심소비재 지수,,,
KRX 에너지화학,1943.89,39.76,2.09
KRX 운송,781.63,2.12,0.27
S&P GSCI Silver Index(TR),876.72,47.28,5.7
KRX 은행,740.07,-1.2,-0.16
KRX 자동차,1958.26,88.62,4.74
KRX 기계장비,1347.41,15.26,1.15
주식골드지수,3533.23,35.78,1.02
KRX 증권,656.91,1.97,0.3
KRX 철강,1822.77,42.98,2.41
S&P GSCI Soybeans Index(TR),4388.24,86.35,2.01
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12234.32,28.41,0.23
KRX 정보통신,,,
KRX 100,4102.79,42.55,1.05
MKF 웰스 고배당20,7059.25,29.45,0.42
MK 머니마켓 지수(총수익),11005.19,1.23,0.01
미국달러선물지수,1188.25,-6.19,-0.52
MKF 블루칩,6296.15,34.82,0.56
MK 통안채지수(총수익),11359.77,3.56,0.03
MKF 5대그룹주,4958.3,93.85,1.93
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9022.47,139.89,1.57
MKF 우량업종대표주 지수,10085.17,94.55,0.95
KOBI 크레딧 지수(총수익),11422.76,7.38,0.06
MKF 코스닥 엘리트30,,,
코스피 50,1660.17,18.21,1.11
코스피 200 정보기술,1412.88,4.52,0.32
MKF LG그룹+ FW,6246.49,-5.6,-0.09
S&P 500 Futures Index(ER),136.43,0.67,0.49
MKF 순수가치,15198.08,49.77,0.33
코스피 200 건설,406.99,4.95,1.23
코스피 200 경기소비재,1875.92,60.08,3.31
코스피 200 생활소비재,1021.38,-10.2,-0.99
S&P GSCI Cash Copper Index,222.04,3.12,1.43
S&P GSCI Industrial Metals Select Index(TR),197.29,3.47,1.79
코스피 200 금융,694.22,0.9,0.13
S&P GSCI Precious Metals Index(TR),1865.4,55.45,3.06
NASDAQ 100,2834.12,-1.25,-0.04
S&P GSCI Agriculture Enhanced Index(ER),119.38,1.53,1.3
BNY Latin America 35 ADR,4056.75,13.14,0.32
FnGuide 모멘텀 지수,20828.7,-167.73,-0.8
MKF 중형 가치,8282.46,-23.11,-0.28
KRX 방송통신,915,-11.48,-1.24
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4078.59,43.23,1.07
MKF 블루칩30 지수,,,
MKF SAMs FW,8588.85,57.61,0.68
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2387.39,-5.06,-0.21
코스피 200 에너지/화학,1029.19,21.48,2.13
S&P GSCI Crude Oil Enhanced Index (ER),992.84,23.44,2.42
KIS MSB 6M(총수익),10420.5,0.78,0.01
국채선물지수,1184.35,1.77,0.15
FnGuide 자동차 지수,,,
코스피 200 중공업,444.26,5.12,1.17
FnGuide 중국내수테마 지수,3866.75,-36.2,-0.93
FnGuide 증권 지수,2045.96,6.31,0.31
Hang Seng China (Hong Kong-listed) 25 Index,7827.05,95.57,1.24
코스피 200 철강/소재,842.55,17.8,2.16
코스피 200 커버드콜 5% OTM,308.58,3,0.98
코스닥 프리미어,,,
KRX 헬스케어,1515.32,-37.91,-2.44
MKF 현대차그룹+ FW,22183.94,802.16,3.75
FnGuide 화학 지수,,,
MKF 중소형 가치,6684.82,-1.95,-0.03
FnGuide-RAFI 코리아200 지수,6271.4,47.1,0.76
코스피 100,1925.93,19.02,1
코스피 100 동일가중지수,1805.82,10.41,0.58
KRX 100 동일가중지수,1747.16,9.57,0.55
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11721.62,83.22,0.72
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
