지수명,종가,대비,등락률
코스피 200,262.9,-0.24,-0.09
코스피 100 동일가중지수,1874.87,-4.08,-0.22
코스피 50,1733.23,0,0
KRX 100 동일가중지수,1808.73,-3.2,-0.18
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11578.74,-95.32,-0.82
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10274.22,-7.48,-0.07
FnGuide-RAFI 코리아 대형 지수,6334.1,-0.39,-0.01
MKF SAMs EW 지수,12389.63,-92.46,-0.74
MKF SAMs SW,9703.82,-83.77,-0.86
MKF F15 VW,,,
코스피 200 선물지수,1290.56,-4.65,-0.36
CSI 300 Index,2429.32,-12.49,-0.51
스타지수,,,
Dow Jones U.S. Real Estate Index,790.24,18.69,2.42
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1118.94,-5.07,-0.45
DJ Brazil 20,26240.12,0,0
FTSE China A50 Index,7364.62,-88.7,-1.19
Hang Seng China H,10460.18,-74.76,-0.71
TOPIX100,785.42,19.53,2.55
MSCI Korea Index,584.58,0.53,0.09
KRX 건설,772.91,-11.11,-1.42
S&P GSCI Gold Index(TR),705.34,-5.6,-0.79
S&P GSCI North American Copper Index(TR),467.88,2.52,0.54
MKF 국고채지수(총수익),154.4,-0.1,-0.06
KRW Cash 지수(총수익),135,0.01,0.01
KRX 반도체,1787.66,14.24,0.8
KRX 보험,1537.81,-26.15,-1.67
삼성그룹,6500.4,-67.29,-1.02
핵심소비재 지수,,,
KRX 에너지화학,2060.97,-10.32,-0.5
KRX 운송,789.17,0.51,0.06
S&P GSCI Silver Index(TR),790.19,0.18,0.02
KRX 은행,775.29,-8.56,-1.09
KRX 자동차,2345.59,30.08,1.3
KRX 기계장비,1799.32,-13.07,-0.72
주식골드지수,3450.08,-25.05,-0.72
KRX 증권,561.25,-1.4,-0.25
KRX 철강,1946.6,-10.01,-0.51
S&P GSCI Soybeans Index(TR),4769.89,3.71,0.08
KIS 10년 국고채 지수 (총수익),11872.41,-47.94,-0.4
KRX 정보통신,,,
KRX 100,4308.22,-1.05,-0.02
MKF 웰스 고배당20,6915.83,-21.72,-0.31
MK 머니마켓 지수(총수익),11144.6,0.85,0.01
미국달러선물지수,1137.96,-0.21,-0.02
MKF 블루칩,6331.08,-2.49,-0.04
MK 통안채지수(총수익),11496.51,0.84,0.01
MKF 5대그룹주,5313.82,12.67,0.24
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9846.48,-12.91,-0.13
MKF 우량업종대표주 지수,10639.45,16.55,0.16
KOBI 크레딧 지수(총수익),11525.61,-4,-0.03
CSI A100,2249.52,-21.4,-0.94
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1436.94,7.25,0.51
MKF LG그룹+ FW,6195.32,12.28,0.2
S&P 500 Futures Index(ER),146.41,3.15,2.2
MKF 순수가치,15675.31,-29.91,-0.19
코스피 200 건설,426.9,-5.83,-1.35
코스피 200 경기소비재,2133.6,28.55,1.36
코스피 200 생활소비재,979.35,-7.14,-0.72
S&P GSCI Cash Copper Index,222.23,-0.9,-0.4
S&P GSCI Industrial Metals Select Index(TR),188.71,1.62,0.87
코스피 200 금융,709.2,-9.93,-1.38
S&P GSCI Precious Metals Index(TR),1654.49,-11.39,-0.68
NASDAQ 100,3153.87,0,0
S&P GSCI Agriculture Enhanced Index(ER),113.46,-0.51,-0.45
BNY Latin America 35 ADR,3612.34,0,0
FnGuide Low Vol 지수,11350.29,-82.11,-0.72
FnGuide 모멘텀 지수,19072.08,-143.29,-0.75
MKF 중형 가치,7882.13,-75.09,-0.94
KRX 방송통신,932.74,-2.44,-0.26
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4120.18,0,0
MKF SAMs FW,8950.59,-81.69,-0.9
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2719.26,5.92,0.22
코스피 200 에너지/화학,1106.16,-5.43,-0.49
S&P GSCI Crude Oil Enhanced Index (ER),1105.92,15.69,1.44
KIS MSB 6M(총수익),10548.97,0.73,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,540.34,-2.92,-0.54
FnGuide 중국내수테마 지수,3523.55,2.2,0.06
FnGuide 증권 지수,1754.69,-3.58,-0.2
Hang Seng China (Hong Kong-listed) 25 Index,8114.25,-115.04,-1.4
코스피 200 철강/소재,877.91,-6.35,-0.72
코스피 200 커버드콜 5% OTM,315.32,-0.28,-0.09
코스닥 프리미어,,,
KRX 헬스케어,1515.78,-37.05,-2.39
MKF 현대차그룹+ FW,27435.04,288.35,1.06
FnGuide 화학 지수,,,
MSCI US REIT Index,922.9,922.9,0
MKF 중소형 가치,6406.8,-47.86,-0.74
FnGuide-RAFI 코리아200 지수,6557.1,-3.48,-0.05
코스피 100,1998.9,-0.32,-0.02
