지수명,종가,대비,등락률
코스피 200,252.2,1,0.4
코스피 100 동일가중지수,1794.49,10.91,0.61
코스피 50,1649.79,6.25,0.38
KRX 100 동일가중지수,1738.31,12.4,0.72
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11658.95,19.59,0.17
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10247.1,-108.5,-1.05
FnGuide-RAFI 코리아 대형 지수,5987.78,34.13,0.57
MKF SAMs EW 지수,11970.28,51.32,0.43
MKF SAMs SW,9305.46,12.18,0.13
MKF F15 VW,,,
코스피 200 선물지수,1253.39,8.05,0.65
CSI 300 Index,2484.16,0,0
스타지수,,,
10년국채선물지수,1142.59,-2.36,-0.21
DJ Brazil 20,26348.92,0,0
FTSE China A50 Index,7844.13,0,0
Hang Seng China H,10126.97,-60.3,-0.59
TOPIX100,745.87,35.98,5.07
MSCI Korea Index,552.39,2.01,0.37
KRX 건설,773.16,4.25,0.55
S&P GSCI Gold Index(TR),755.01,1.63,0.22
S&P GSCI North American Copper Index(TR),469.94,-3.98,-0.84
MKF 국고채지수(총수익),153.26,-0.12,-0.08
KRW Cash 지수(총수익),133.84,0.01,0.01
KRX 반도체,1786.7,49.21,2.83
KRX 보험,1553.69,16.93,1.1
삼성그룹,6251.56,21.84,0.35
핵심소비재 지수,,,
KRX 에너지화학,1918.79,-3.93,-0.2
KRX 운송,776.08,16.33,2.15
S&P GSCI Silver Index(TR),794.94,6.6,0.84
KRX 은행,732.59,3.81,0.52
KRX 자동차,2074.88,-17.81,-0.85
KRX 기계장비,1382.61,-3.73,-0.27
주식골드지수,3468.22,-33.59,-0.96
KRX 증권,638.41,5.41,0.85
KRX 철강,1839.79,-9.44,-0.51
S&P GSCI Soybeans Index(TR),4836.66,-50.71,-1.04
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12010.06,-23.01,-0.19
KRX 정보통신,,,
KRX 100,4091.01,18.78,0.46
MKF 웰스 고배당20,7177.24,32.74,0.46
MK 머니마켓 지수(총수익),11047.69,0.91,0.01
미국달러선물지수,1202.07,11.72,0.98
MKF 블루칩,6177.58,70.37,1.15
MK 통안채지수(총수익),11397.22,0.52,0
MKF 5대그룹주,5024,18.52,0.37
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9166.19,-8.57,-0.09
MKF 우량업종대표주 지수,10202.6,67.13,0.66
KOBI 크레딧 지수(총수익),11429.97,-3.26,-0.03
CSI A100,2363.08,0,0
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1406.1,18.22,1.31
MKF LG그룹+ FW,6322.99,69.8,1.12
S&P 500 Futures Index(ER),141.62,0.3,0.21
MKF 순수가치,15119.75,136.81,0.91
코스피 200 건설,423.16,2.3,0.55
코스피 200 경기소비재,1923.7,-13.66,-0.71
코스피 200 생활소비재,987.19,17.49,1.8
S&P GSCI Cash Copper Index,224.12,-5.14,-2.24
S&P GSCI Industrial Metals Select Index(TR),194.64,-1.96,-1
코스피 200 금융,692.33,6.29,0.92
S&P GSCI Precious Metals Index(TR),1757.2,5.13,0.29
NASDAQ 100,2990.87,0,0
S&P GSCI Agriculture Enhanced Index(ER),122.71,-1.42,-1.14
BNY Latin America 35 ADR,3685.8,0,0
FnGuide 모멘텀 지수,19800.42,227.74,1.16
MKF 중형 가치,8096.69,47.93,0.6
KRX 방송통신,935.31,11.67,1.26
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3886.79,0,0
MKF 블루칩30 지수,,,
MKF SAMs FW,8492.67,24.71,0.29
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2339.7,49.34,2.15
코스피 200 에너지/화학,1028.43,0.9,0.09
S&P GSCI Crude Oil Enhanced Index (ER),1013.04,-2.85,-0.28
KIS MSB 6M(총수익),10459.3,0.72,0.01
국채선물지수,1175.71,-0.89,-0.08
FnGuide 자동차 지수,,,
코스피 200 중공업,453.75,2.65,0.59
FnGuide 중국내수테마 지수,3639.22,49.18,1.37
FnGuide 증권 지수,1998.53,17.82,0.9
Hang Seng China (Hong Kong-listed) 25 Index,7549.11,-1.25,-0.02
코스피 200 철강/소재,844.89,-3.15,-0.37
코스피 200 커버드콜 5% OTM,306.61,1.23,0.4
코스닥 프리미어,,,
KRX 헬스케어,1409,45.98,3.37
MKF 현대차그룹+ FW,23065.69,-125.94,-0.54
FnGuide 화학 지수,,,
MKF 중소형 가치,6528.98,68.28,1.06
FnGuide-RAFI 코리아200 지수,6231.22,36.15,0.58
코스피 100,1910.4,7.13,0.37
