지수명,종가,대비,등락률
코스피 200,242.27,3.62,1.52
코스피 100 동일가중지수,1716.36,34.62,2.06
코스피 50,1585.84,21.65,1.38
KRX 100 동일가중지수,1675.51,32.77,1.99
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10982.06,209.26,1.94
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10225.43,22.56,0.22
FnGuide-RAFI 코리아 대형 지수,5757.97,90.38,1.59
MKF SAMs EW 지수,11595.33,222.3,1.95
MKF SAMs SW,8963.38,122.26,1.38
MKF F15 VW,,,
코스피 200 선물지수,1193.22,11.83,1
CSI 300 Index,2200.64,39.9,1.85
스타지수,,,
10년국채선물지수,1120.7,5.45,0.49
DJ Brazil 20,23963.21,201.09,0.85
FTSE China A50 Index,6933.82,197.48,2.93
Hang Seng China H,9311.44,152.83,1.67
TOPIX100,759.5,22.27,3.02
MSCI Korea Index,533.83,7.84,1.49
KRX 건설,711.05,13.2,1.89
S&P GSCI Gold Index(TR),666.62,6.6,1
S&P GSCI North American Copper Index(TR),441.32,-0.29,-0.07
MKF 국고채지수(총수익),152.91,0.33,0.22
KRW Cash 지수(총수익),133.98,0.05,0.04
KRX 반도체,1675.49,8.1,0.49
KRX 보험,1521.3,29.23,1.96
삼성그룹,6028.8,89.34,1.5
핵심소비재 지수,,,
KRX 에너지화학,1783.14,41.64,2.39
KRX 운송,769.67,12.8,1.69
S&P GSCI Silver Index(TR),704.35,33.17,4.94
KRX 은행,689.17,4.94,0.72
KRX 자동차,2185.21,46.37,2.17
KRX 기계장비,1326.46,31.5,2.43
주식골드지수,3185.75,0.59,0.02
KRX 증권,597.3,10.54,1.8
KRX 철강,1716.44,39.45,2.35
S&P GSCI Soybeans Index(TR),4638.45,-86.12,-1.82
KIS 10년 국고채 지수 (총수익),11821.9,44.12,0.37
KRX 정보통신,,,
KRX 100,3948.46,66.76,1.72
MKF 웰스 고배당20,6755.41,115.01,1.73
MK 머니마켓 지수(총수익),11059.95,5.16,0.05
미국달러선물지수,1217.48,-8.31,-0.68
MKF 블루칩,5988.25,117.54,2
MK 통안채지수(총수익),11404.71,7.33,0.06
MKF 5대그룹주,4920.39,75.45,1.56
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,8753.87,150.96,1.75
MKF 우량업종대표주 지수,9895.22,136.46,1.4
KOBI 크레딧 지수(총수익),11405.16,14.04,0.12
CSI A100,2087.05,47.72,2.34
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1341.86,19.37,1.46
MKF LG그룹+ FW,5988.35,98.28,1.67
S&P 500 Futures Index(ER),138.43,-0.62,-0.45
MKF 순수가치,14494.98,210.51,1.47
코스피 200 건설,384.92,7.35,1.95
코스피 200 경기소비재,1973.02,38.51,1.99
코스피 200 생활소비재,946.77,19.5,2.1
S&P GSCI Cash Copper Index,212.25,1.41,0.67
S&P GSCI Industrial Metals Select Index(TR),181.33,0.17,0.09
코스피 200 금융,661.72,10.22,1.57
S&P GSCI Precious Metals Index(TR),1552.15,22.45,1.47
NASDAQ 100,2909.6,15.75,0.54
S&P GSCI Agriculture Enhanced Index(ER),116.53,-3.54,-2.95
BNY Latin America 35 ADR,3453.54,73.33,2.17
FnGuide Low Vol 지수,10866.32,184.97,1.73
FnGuide 모멘텀 지수,19264.31,346.25,1.83
MKF 중형 가치,7705.52,145,1.92
KRX 방송통신,922.67,24.39,2.72
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3609.61,59.1,1.66
MKF SAMs FW,8141.01,105.97,1.32
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2292.09,65.3,2.93
코스피 200 에너지/화학,959.8,20.39,2.17
S&P GSCI Crude Oil Enhanced Index (ER),1018.95,-5.17,-0.5
KIS MSB 6M(총수익),10472.43,3.57,0.03
FnGuide 자동차 지수,,,
코스피 200 중공업,437.6,7.82,1.82
FnGuide 중국내수테마 지수,3539.15,57.06,1.64
FnGuide 증권 지수,1868.04,30.82,1.68
Hang Seng China (Hong Kong-listed) 25 Index,7189.76,173.57,2.47
코스피 200 철강/소재,789.3,15.61,2.02
코스피 200 커버드콜 5% OTM,295.4,4.4,1.51
코스닥 프리미어,,,
KRX 헬스케어,1397.85,40.88,3.01
MKF 현대차그룹+ FW,23168.63,422.62,1.86
FnGuide 화학 지수,,,
MKF 중소형 가치,6227.66,95.95,1.56
FnGuide-RAFI 코리아200 지수,5991.14,95.11,1.61
코스피 100,1835.38,27.47,1.52
