지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10382.16,-18.52,-0.18
코스피 200,263.39,1.53,0.58
FnGuide-RAFI 코리아 대형 지수,6247.6,28.82,0.46
MKF SAMs EW 지수,12434.45,78.95,0.64
MKF SAMs SW,9746.47,42.42,0.44
MKF F15 VW,,,
코스피 200 선물지수,1313.78,4.96,0.38
CSI 300 Index,2495.08,-4.22,-0.17
스타지수,,,
10년국채선물지수,1170.87,-6.02,-0.51
DJ Brazil 20,29047.75,201.66,0.7
FTSE China A50 Index,8000.42,9.9,0.12
Hang Seng China H,10896.22,0,0
TOPIX100,687.74,-2.74,-0.4
MSCI Korea Index,578.08,3.39,0.59
KRX 건설,906.13,13.38,1.5
S&P GSCI Gold Index(TR),870.01,0,0
S&P GSCI North American Copper Index(TR),496.14,0,0
MKF 국고채지수(총수익),153.8,-0.31,-0.2
KRW Cash 지수(총수익),133.18,0.03,0.02
KRX 반도체,1708.84,-3.12,-0.18
KRX 보험,1498.67,-1.32,-0.09
삼성그룹,6531.57,29.61,0.46
핵심소비재 지수,,,
KRX 에너지화학,2057.99,5.5,0.27
KRX 운송,878.48,-2.81,-0.32
S&P GSCI Silver Index(TR),1029.22,0,0
KRX 은행,771.89,8.66,1.13
KRX 자동차,2139.04,-7.95,-0.37
KRX 기계장비,1450.47,-7.83,-0.54
주식골드지수,3798.33,-2.49,-0.07
KRX 증권,676.46,15.1,2.28
KRX 철강,1934.3,-4.17,-0.22
S&P GSCI Soybeans Index(TR),4413.3,0,0
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12208.35,-56.18,-0.46
KRX 정보통신,,,
KRX 100,4262.29,21.37,0.5
MKF 웰스 고배당20,7057.14,39.29,0.56
MK 머니마켓 지수(총수익),10991.78,1.33,0.01
미국달러선물지수,1188.86,-1.71,-0.14
MKF 블루칩,6442,45.87,0.72
MK 통안채지수(총수익),11349.5,-1,-0.01
MKF 5대그룹주,5190.84,-4.25,-0.08
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9566.26,9.7,0.1
MKF 우량업종대표주 지수,10436.45,53.6,0.52
KOBI 크레딧 지수(총수익),11411.99,-9.63,-0.08
MKF 코스닥 엘리트30,,,
코스피 50,1725.39,9.13,0.53
코스피 200 정보기술,1408.15,4.11,0.29
MKF LG그룹+ FW,6330.21,19.55,0.31
S&P 500 Futures Index(ER),134.79,0,0
MKF 순수가치,15806.15,93.09,0.59
코스피 200 건설,494.74,6.75,1.38
코스피 200 경기소비재,2031.04,1.41,0.07
코스피 200 생활소비재,1002.34,9.23,0.93
S&P GSCI Cash Copper Index,239.71,0,0
S&P GSCI Industrial Metals Select Index(TR),203.38,0,0
코스피 200 금융,708.96,8.69,1.24
S&P GSCI Precious Metals Index(TR),2055.47,0,0
NASDAQ 100,2818.69,8.71,0.31
S&P GSCI Agriculture Enhanced Index(ER),123.03,0,0
BNY Latin America 35 ADR,4106.95,14.84,0.36
FnGuide 모멘텀 지수,20679.18,163.76,0.8
MKF 중형 가치,8401.85,76.49,0.92
KRX 방송통신,855.8,3.38,0.4
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4130.09,5.26,0.13
MKF 블루칩30 지수,,,
MKF SAMs FW,8897.98,38.71,0.44
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2303.09,12.78,0.56
코스피 200 에너지/화학,1086.99,3.91,0.36
S&P GSCI Crude Oil Enhanced Index (ER),1034.27,0,0
KIS MSB 6M(총수익),10406.24,1.5,0.01
국채선물지수,1185.79,-3.1,-0.26
FnGuide 자동차 지수,,,
코스피 200 중공업,476.96,-2.89,-0.6
FnGuide 중국내수테마 지수,3780.54,30.37,0.81
FnGuide 증권 지수,2105.36,43.68,2.12
Hang Seng China (Hong Kong-listed) 25 Index,7868.97,0,0
코스피 200 철강/소재,882.46,-1.41,-0.16
코스피 200 커버드콜 5% OTM,318.24,1.85,0.58
코스닥 프리미어,,,
KRX 헬스케어,1636.79,21.72,1.34
MKF 현대차그룹+ FW,24339.79,-126.21,-0.52
FnGuide 화학 지수,,,
MKF 중소형 가치,6653.92,50.45,0.76
FnGuide-RAFI 코리아200 지수,6480.71,31.79,0.49
코스피 100,1994.02,11.42,0.58
코스피 100 동일가중지수,1870.37,13.59,0.73
KRX 100 동일가중지수,1808.57,13.54,0.75
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11557.93,69.69,0.61
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
