지수명,종가,대비,등락률
코스피 200,264.24,0.92,0.35
코스피 100 동일가중지수,1906.29,17.88,0.95
코스피 50,1734.89,3.84,0.22
KRX 100 동일가중지수,1857.19,16.15,0.88
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.36,0,0
KAP Barbell Index(총수익),106.98,-0.09,-0.08
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11557.11,40.37,0.35
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,180.53,0.29,0.16
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10244.89,-5.58,-0.05
KIS MSB 단기지수(총수익),10271.02,2.17,0.02
FnGuide-RAFI 코리아 대형 지수,6348.21,40.09,0.64
MKF SAMs EW 지수,11907.08,63.22,0.53
MKF SAMs SW,9203.1,8.03,0.09
MKF F15 VW,,,
코스피 200 선물지수,1303.66,0.98,0.08
CSI 300 Index,2299.46,-4.02,-0.17
스타지수,,,
Dow Jones U.S. Real Estate Index,781.78,2.03,0.26
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1118.57,-2.5,-0.22
DJ Brazil 20,24919.06,-138.81,-0.55
FTSE China A50 Index,6981.37,-35.5,-0.51
Hang Seng China H,10770.69,-59.41,-0.55
TOPIX100,871.94,7.7,0.89
MSCI Korea Index,589.43,1.26,0.21
KRX 건설,706.18,9.88,1.42
S&P GSCI Gold Index(TR),654.25,-5.54,-0.84
S&P GSCI North American Copper Index(TR),485.91,-0.36,-0.07
MKF 국고채지수(총수익),155.35,-0.11,-0.07
KRW Cash 지수(총수익),135.75,-0.03,-0.02
KRX 반도체,1737.83,9.13,0.53
KRX 보험,1668.81,18.51,1.12
삼성그룹,6188.84,18.11,0.29
핵심소비재 지수,,,
KRX 에너지화학,2075.7,18.13,0.88
KRX 운송,741.91,14.65,2.01
S&P GSCI Silver Index(TR),706.05,-15.62,-2.16
KRX 은행,853.67,16.88,2.02
KRX 자동차,2236.53,31.3,1.42
KRX 기계장비,1746.07,9.21,0.53
주식골드지수,3336.61,8.15,0.24
KRX 증권,550.05,2.81,0.51
KRX 철강,1980.43,-6.37,-0.32
S&P GSCI Soybeans Index(TR),4911.26,-18.73,-0.38
S&P Biotechnology Select Industry Index,3367.73,10.46,0.31
KIS 10년 국고채 지수 (총수익),11907.38,-28.7,-0.24
KRX 정보통신,,,
KRX 100,4358,26.27,0.61
MKF 웰스 고배당20,6929.67,28.38,0.41
MK 머니마켓 지수(총수익),11211.59,2.46,0.02
미국달러선물지수,1112.35,0.95,0.09
MKF 블루칩,6585.77,49.25,0.75
MK 통안채지수(총수익),11568.85,2.01,0.02
MKF 5대그룹주,5196.29,35.83,0.69
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9705.5,59.79,0.62
MKF 우량업종대표주 지수,10654.55,118.95,1.13
KOBI 크레딧 지수(총수익),11602.43,-3.8,-0.03
주식국채혼합(주식형)지수,1208.79,2.75,0.23
CSI A100,2121.75,-7.57,-0.36
주식국채혼합(채권형)지수,1218.31,0.81,0.07
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1511.34,-6.7,-0.44
MKF LG그룹+ FW,6134.33,37.46,0.61
S&P 500 Futures Index(ER),159.99,-0.15,-0.09
MKF 순수가치,16083.89,150.39,0.94
코스피 200 건설,384.23,4.6,1.21
코스피 200 경기소비재,2072.25,34.65,1.7
코스피 200 생활소비재,1014.78,8.61,0.86
S&P GSCI Cash Copper Index,229.69,0.34,0.15
S&P GSCI Industrial Metals Select Index(TR),189.08,0.19,0.1
코스피 200 금융,760.99,12.38,1.65
S&P GSCI Precious Metals Index(TR),1527.36,-15.55,-1.01
NASDAQ 100,3570.08,-3.94,-0.11
S&P GSCI Agriculture Enhanced Index(ER),105.82,-0.85,-0.8
BNY Latin America 35 ADR,3470.99,-9.44,-0.27
FnGuide Low Vol 지수,11751.72,59.26,0.51
FnGuide 모멘텀 지수,19431.22,146.46,0.76
MKF 중형 가치,8222.87,68.13,0.84
KRX 방송통신,901.07,8.94,1
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4137.83,-20.58,-0.49
MKF SAMs FW,8413.46,27.18,0.32
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3153.08,15.92,0.51
코스피 200 에너지/화학,1112.09,9.94,0.9
S&P GSCI Crude Oil Enhanced Index (ER),1060.62,-11,-1.03
KIS MSB 6M(총수익),10610.24,2.24,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,517.22,4.09,0.8
FnGuide 중국내수테마 지수,3617.28,59.62,1.68
FnGuide 증권 지수,1715.39,7.38,0.43
Hang Seng China (Hong Kong-listed) 25 Index,8225.4,-20.13,-0.24
코스피 200 철강/소재,898.19,-2.2,-0.24
코스피 200 커버드콜 5% OTM,318.49,1.11,0.35
코스닥 프리미어,,,
KRX 헬스케어,1442.52,5.38,0.37
MKF 현대차그룹+ FW,26279.5,335.79,1.29
FnGuide 화학 지수,,,
MSCI US REIT Index,896.93,1.5,0.17
MKF 중소형 가치,6542.77,43.62,0.67
FnGuide-RAFI 코리아200 지수,6586.67,42.31,0.65
코스피 100,2006.32,6.71,0.34
