지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10303.27,-9.2,-0.09
코스피 200,258.47,1.25,0.49
FnGuide-RAFI 코리아 대형 지수,6245.91,22.97,0.37
MKF SAMs EW 지수,12266.02,64.45,0.53
MKF SAMs SW,9743.48,80.33,0.83
MKF F15 VW,,,
코스피 200 선물지수,1294.61,6,0.47
CSI 300 Index,2688.71,12.84,0.48
스타지수,,,
10년국채선물지수,1140.66,-5.41,-0.47
DJ Brazil 20,30042.97,345.23,1.16
FTSE China A50 Index,8963.95,56.2,0.63
Hang Seng China H,12172.24,94.37,0.78
TOPIX100,628.12,9.16,1.48
MSCI Korea Index,566.04,3.08,0.55
KRX 건설,970.39,6.42,0.67
S&P GSCI Gold Index(TR),917.9,10.32,1.14
S&P GSCI North American Copper Index(TR),549.09,8.57,1.59
MKF 국고채지수(총수익),151.89,-0.14,-0.09
KRW Cash 지수(총수익),132.48,0,0
KRX 반도체,1529.58,-7.42,-0.48
KRX 보험,1575.78,10.94,0.7
삼성그룹,6482.01,62.31,0.97
핵심소비재 지수,,,
KRX 에너지화학,2229.59,-10.65,-0.48
KRX 운송,1036.57,13.36,1.31
S&P GSCI Silver Index(TR),1171.4,36.15,3.18
KRX 은행,783.46,-4.39,-0.56
KRX 자동차,1906.96,-20.78,-1.08
KRX 기계장비,1540.53,12.49,0.82
주식골드지수,3840.75,18.18,0.48
KRX 증권,689.94,-4.42,-0.64
KRX 철강,2037.24,-3.76,-0.18
S&P GSCI Soybeans Index(TR),4603.8,84.07,1.86
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11897.6,-40.8,-0.34
KRX 정보통신,,,
KRX 100,4201.55,11.88,0.28
MKF 웰스 고배당20,7097.94,22.72,0.32
MK 머니마켓 지수(총수익),10933.6,-0.13,0
미국달러선물지수,1164.85,1.93,0.17
MKF 블루칩,6370.78,6.43,0.1
MK 통안채지수(총수익),11275.83,-1.35,-0.01
MKF 5대그룹주,5071.6,7.66,0.15
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9683.33,39.08,0.41
MKF 우량업종대표주 지수,10326.84,50.29,0.49
KOBI 크레딧 지수(총수익),11300.34,-3.81,-0.03
MKF 코스닥 엘리트30,,,
코스피 50,1692.41,9.01,0.54
코스피 200 정보기술,1302.3,13.28,1.03
MKF LG그룹+ FW,6207.32,-9.13,-0.15
S&P 500 Futures Index(ER),128.55,-0.84,-0.65
MKF 순수가치,15808,28.7,0.18
코스피 200 건설,529.17,3.74,0.71
코스피 200 경기소비재,1866.54,-13.51,-0.72
코스피 200 생활소비재,981.65,-2.21,-0.22
S&P GSCI Cash Copper Index,258.84,5.22,2.06
S&P GSCI Industrial Metals Select Index(TR),224.22,4.13,1.88
코스피 200 금융,727.49,-1.3,-0.18
S&P GSCI Precious Metals Index(TR),2191.72,30.84,1.43
NASDAQ 100,2743.58,1.15,0.04
S&P GSCI Agriculture Enhanced Index(ER),134.12,1.96,1.48
BNY Latin America 35 ADR,4320.38,46.92,1.1
FnGuide 모멘텀 지수,19650.06,186.79,0.96
MKF 중형 가치,8174.85,21.83,0.27
KRX 방송통신,819.62,5.83,0.72
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4394.45,38.3,0.88
MKF 블루칩30 지수,,,
MKF SAMs FW,8833.03,79.4,0.91
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2197.49,-3.77,-0.17
코스피 200 에너지/화학,1166.81,-2.73,-0.23
S&P GSCI Crude Oil Enhanced Index (ER),1047.91,4.54,0.44
KIS MSB 6M(총수익),10356.12,0.5,0
국채선물지수,1175.05,-1.55,-0.13
FnGuide 자동차 지수,,,
KRX 헬스케어,1509.28,10.24,0.68
코스피 200 중공업,527.62,5.41,1.04
FnGuide 중국내수테마 지수,3470.1,11.91,0.34
FnGuide 증권 지수,2140.49,-14.2,-0.66
Hang Seng China (Hong Kong-listed) 25 Index,8619.3,73.67,0.86
코스피 200 철강/소재,915.91,-0.02,0
코스피 200 커버드콜 5% OTM,310.86,1.49,0.48
코스닥 프리미어,,,
MKF 현대차그룹+ FW,23354.22,-147.58,-0.63
FnGuide 화학 지수,,,
MKF 중소형 가치,6294.76,4.1,0.07
FnGuide-RAFI 코리아200 지수,6454.08,21.81,0.34
코스피 100,1961.3,9.77,0.5
코스피 100 동일가중지수,1885.95,6.7,0.36
KRX 100 동일가중지수,1795.74,0.33,0.02
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11273.66,31.81,0.28
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
