지수명,종가,대비,등락률
코스피 200,265.62,-2.19,-0.82
코스피 100 동일가중지수,1865.36,-10.57,-0.56
코스피 50,1750.26,-15.76,-0.89
KRX 100 동일가중지수,1819.29,-9.95,-0.54
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11564.34,-96.26,-0.83
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10275.4,-0.91,-0.01
FnGuide-RAFI 코리아 대형 지수,6366.84,-47.27,-0.74
MKF SAMs EW 지수,11981.36,-53.66,-0.45
MKF SAMs SW,9467.36,-70.61,-0.74
MKF F15 VW,,,
코스피 200 선물지수,1306.22,-8.32,-0.63
CSI 300 Index,2424.85,12.69,0.53
스타지수,,,
Dow Jones U.S. Real Estate Index,774.87,-7.08,-0.91
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1111.07,-0.1,-0.01
DJ Brazil 20,26475.14,-474.28,-1.76
FTSE China A50 Index,7511.67,27.09,0.36
Hang Seng China H,11437.44,71.99,0.63
TOPIX100,822.3,-2.9,-0.35
MSCI Korea Index,593.47,-5.81,-0.97
KRX 건설,711.72,-12.84,-1.77
S&P GSCI Gold Index(TR),684.14,-8.43,-1.22
S&P GSCI North American Copper Index(TR),455.13,0.36,0.08
MKF 국고채지수(총수익),154.42,-0.01,-0.01
KRW Cash 지수(총수익),135.4,0.01,0.01
KRX 반도체,1712.76,-31.84,-1.83
KRX 보험,1612.71,-7.46,-0.46
삼성그룹,6323.53,-52.93,-0.83
핵심소비재 지수,,,
KRX 에너지화학,2067.3,-10.53,-0.51
KRX 운송,701.78,1.88,0.27
S&P GSCI Silver Index(TR),723.56,-9.86,-1.34
KRX 은행,807.28,-8.59,-1.05
KRX 자동차,2381.32,-38.06,-1.57
KRX 기계장비,1843.25,-5.69,-0.31
주식골드지수,3425.23,-12.43,-0.36
KRX 증권,547.2,1.58,0.29
KRX 철강,1932.23,-0.53,-0.03
S&P GSCI Soybeans Index(TR),4725.16,-9.26,-0.2
S&P Biotechnology Select Industry Index,3113.72,25.39,0.82
KIS 10년 국고채 지수 (총수익),11821.42,-8.58,-0.07
KRX 정보통신,,,
KRX 100,4343.46,-35.55,-0.81
MKF 웰스 고배당20,6927.45,-21.91,-0.32
MK 머니마켓 지수(총수익),11178.43,1.12,0.01
미국달러선물지수,1117.38,0.84,0.08
MKF 블루칩,6414.71,-27.72,-0.43
MK 통안채지수(총수익),11532.72,1.31,0.01
MKF 5대그룹주,5242.86,-55.31,-1.04
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9679.18,-61.89,-0.64
MKF 우량업종대표주 지수,10513.88,-110.17,-1.04
KOBI 크레딧 지수(총수익),11547.4,-1.5,-0.01
주식국채혼합(주식형)지수,1210.83,-7,-0.57
CSI A100,2263.69,8.01,0.36
주식국채혼합(채권형)지수,1214.76,-3.06,-0.25
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1441,-7.83,-0.54
MKF LG그룹+ FW,5919.82,-61.89,-1.03
S&P 500 Futures Index(ER),154.64,-0.48,-0.31
MKF 순수가치,15865.71,-60.43,-0.38
코스피 200 건설,388.69,-7.29,-1.84
코스피 200 경기소비재,2160.27,-27.6,-1.26
코스피 200 생활소비재,983.08,-1.34,-0.14
S&P GSCI Cash Copper Index,217.55,1.02,0.47
S&P GSCI Industrial Metals Select Index(TR),182.01,-0.18,-0.1
코스피 200 금융,725.8,-7.61,-1.04
S&P GSCI Precious Metals Index(TR),1593.14,-19.87,-1.23
NASDAQ 100,3378.13,-10.74,-0.32
S&P GSCI Agriculture Enhanced Index(ER),107.8,-0.44,-0.41
BNY Latin America 35 ADR,3628.56,-53.25,-1.45
FnGuide Low Vol 지수,11630.61,-5.79,-0.05
FnGuide 모멘텀 지수,19359.07,-102.54,-0.53
MKF 중형 가치,8071.3,22.25,0.28
KRX 방송통신,881.21,-6,-0.68
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4296.42,-49.54,-1.14
MKF SAMs FW,8625.59,-78.17,-0.9
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2876.44,19.51,0.68
코스피 200 에너지/화학,1106.51,-6.28,-0.56
S&P GSCI Crude Oil Enhanced Index (ER),1005.05,-0.43,-0.04
KIS MSB 6M(총수익),10579.67,0.77,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,536.21,-0.73,-0.14
FnGuide 중국내수테마 지수,3525.32,-5.01,-0.14
FnGuide 증권 지수,1708.88,4.63,0.27
Hang Seng China (Hong Kong-listed) 25 Index,8520.28,22.84,0.27
코스피 200 철강/소재,877.49,0.57,0.07
코스피 200 커버드콜 5% OTM,317.91,-1.95,-0.61
코스닥 프리미어,,,
KRX 헬스케어,1475.73,-3.13,-0.21
MKF 현대차그룹+ FW,27759.21,-226.17,-0.81
FnGuide 화학 지수,,,
MSCI US REIT Index,902.1,-9.28,-1.02
MKF 중소형 가치,6494.21,12.48,0.19
FnGuide-RAFI 코리아200 지수,6597.59,-45.8,-0.69
코스피 100,2016.63,-17.53,-0.86
