지수명,종가,대비,등락률
코스피 200,260.2,0.22,0.08
코스피 100 동일가중지수,1837.24,-4.98,-0.27
코스피 50,1715.65,2.83,0.17
KRX 100 동일가중지수,1797.21,-4.26,-0.24
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),106.26,106.26,0
KAP Barbell Index(총수익),106.75,106.75,0
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11302.85,-11.49,-0.1
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,176.56,0.42,0.24
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10223.8,0.09,0
FnGuide-RAFI 코리아 대형 지수,6201.13,-4.15,-0.07
MKF SAMs EW 지수,11613.52,14.03,0.12
MKF SAMs SW,9158.98,53.55,0.59
MKF F15 VW,,,
코스피 200 선물지수,1273.23,-2.7,-0.21
CSI 300 Index,2332.41,-24.82,-1.05
스타지수,,,
Dow Jones U.S. Real Estate Index,770.48,-10.86,-1.39
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1113.16,-1,-0.09
DJ Brazil 20,24870.63,342.34,1.4
FTSE China A50 Index,7180.83,-81.01,-1.12
Hang Seng China H,10777.91,-183.63,-1.68
TOPIX100,847.67,10.17,1.21
MSCI Korea Index,581.98,1,0.17
KRX 건설,662.65,-7.2,-1.07
S&P GSCI Gold Index(TR),648.7,-22.5,-3.35
S&P GSCI North American Copper Index(TR),473.4,-3.38,-0.71
MKF 국고채지수(총수익),155.07,0.02,0.01
KRW Cash 지수(총수익),135.67,0,0
KRX 반도체,1696.56,-11.53,-0.68
KRX 보험,1606.91,-1.42,-0.09
삼성그룹,6130.12,15.73,0.26
핵심소비재 지수,,,
KRX 에너지화학,2004.78,-16.68,-0.83
KRX 운송,681.48,-8.29,-1.2
S&P GSCI Silver Index(TR),690.59,-31.42,-4.35
KRX 은행,815.91,4.15,0.51
KRX 자동차,2143.28,-59.49,-2.7
KRX 기계장비,1740.07,-2.72,-0.16
주식골드지수,3338.83,8.05,0.24
KRX 증권,543.45,-2.08,-0.38
KRX 철강,1943.07,13.5,0.7
S&P GSCI Soybeans Index(TR),4949.62,19.71,0.4
S&P Biotechnology Select Industry Index,3220.81,-3.14,-0.1
KIS 10년 국고채 지수 (총수익),11854.19,-9.26,-0.08
KRX 정보통신,,,
KRX 100,4267.19,-3.77,-0.09
MKF 웰스 고배당20,6860.74,16.62,0.24
MK 머니마켓 지수(총수익),11200.29,0.31,0
미국달러선물지수,1117.93,9.06,0.82
MKF 블루칩,6422.04,-11.35,-0.18
MK 통안채지수(총수익),11555.04,0.24,0
MKF 5대그룹주,5071.24,-38.79,-0.76
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9353.95,-67.19,-0.71
MKF 우량업종대표주 지수,10314.27,-27,-0.26
KOBI 크레딧 지수(총수익),11582.92,0.29,0
주식국채혼합(주식형)지수,1195.07,0.71,0.06
CSI A100,2163.64,-24.3,-1.11
주식국채혼합(채권형)지수,1210.93,0.31,0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1497.22,4.18,0.28
MKF LG그룹+ FW,5938.46,-24.8,-0.42
S&P 500 Futures Index(ER),157.13,-0.24,-0.15
MKF 순수가치,15523.87,18.24,0.12
코스피 200 건설,360.87,-4.3,-1.18
코스피 200 경기소비재,1979.97,-43.56,-2.15
코스피 200 생활소비재,997.29,8.35,0.84
S&P GSCI Cash Copper Index,224.59,-0.37,-0.16
S&P GSCI Industrial Metals Select Index(TR),184.97,-1.87,-1
코스피 200 금융,732.04,0.92,0.13
S&P GSCI Precious Metals Index(TR),1511.82,-54.46,-3.48
NASDAQ 100,3509.62,40.31,1.16
S&P GSCI Agriculture Enhanced Index(ER),106.73,0.65,0.61
BNY Latin America 35 ADR,3452.2,31.88,0.93
FnGuide Low Vol 지수,11569.66,21.4,0.19
FnGuide 모멘텀 지수,19077.44,86.6,0.46
MKF 중형 가치,7971.9,-34.42,-0.43
KRX 방송통신,892.29,9.82,1.11
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4121.29,65.53,1.62
MKF SAMs FW,8301.55,25.36,0.31
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3081.56,-4.46,-0.14
코스피 200 에너지/화학,1075.68,-5.95,-0.55
S&P GSCI Crude Oil Enhanced Index (ER),1057.95,10.47,1
KIS MSB 6M(총수익),10600.33,0.44,0
FnGuide 자동차 지수,,,
코스피 200 중공업,505.56,-0.23,-0.05
FnGuide 중국내수테마 지수,3515.45,9.21,0.26
FnGuide 증권 지수,1697.48,-6.7,-0.39
Hang Seng China (Hong Kong-listed) 25 Index,8146.85,-110.33,-1.34
코스피 200 철강/소재,879.12,6.38,0.73
코스피 200 커버드콜 5% OTM,313.71,0.51,0.16
코스닥 프리미어,,,
KRX 헬스케어,1396.46,0.91,0.07
MKF 현대차그룹+ FW,25272.84,-432.06,-1.68
FnGuide 화학 지수,,,
MSCI US REIT Index,888.21,-13.38,-1.48
MKF 중소형 가치,6351.33,-26.56,-0.42
FnGuide-RAFI 코리아200 지수,6431.52,-4.6,-0.07
코스피 100,1977.38,2.52,0.13
