지수명,종가,대비,등락률
코스피 200,260.19,2.01,0.78
코스피 100 동일가중지수,1850.27,4.25,0.23
코스피 50,1699.04,15.46,0.92
KRX 100 동일가중지수,1782.92,1.63,0.09
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,12091.74,46.95,0.39
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10393.34,-2.15,-0.02
FnGuide-RAFI 코리아 대형 지수,6158.04,32.71,0.53
MKF SAMs EW 지수,12206.98,57.48,0.47
MKF SAMs SW,9498.13,55.31,0.59
MKF F15 VW,,,
코스피 200 선물지수,1289.98,4.96,0.39
CSI 300 Index,2618.03,3.18,0.12
스타지수,,,
10년국채선물지수,1163.19,-1.28,-0.11
DJ Brazil 20,29101.88,146.34,0.51
FTSE China A50 Index,8326.08,30.06,0.36
Hang Seng China H,11053.04,-30.19,-0.27
TOPIX100,854.58,5.38,0.63
MSCI Korea Index,570.03,4.2,0.74
KRX 건설,814.66,11.95,1.49
S&P GSCI Gold Index(TR),745.41,-5.66,-0.75
S&P GSCI North American Copper Index(TR),490.15,5.37,1.11
MKF 국고채지수(총수익),153.96,-0.02,-0.01
KRW Cash 지수(총수익),133.66,0,0
KRX 반도체,1797.95,18.15,1.02
KRX 보험,1523.49,11.59,0.77
삼성그룹,6353.77,43.7,0.69
핵심소비재 지수,,,
KRX 에너지화학,2003.36,-5.28,-0.26
KRX 운송,794.52,6.35,0.81
S&P GSCI Silver Index(TR),814.75,0.62,0.08
KRX 은행,754.19,8.05,1.08
KRX 자동차,2079.81,47.48,2.34
KRX 기계장비,1378.99,2.48,0.18
주식골드지수,3516.03,5.31,0.15
KRX 증권,683.9,7.61,1.13
KRX 철강,1916.74,27.07,1.43
S&P GSCI Soybeans Index(TR),4778.54,51.17,1.08
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12179.73,-7.23,-0.06
KRX 정보통신,,,
KRX 100,4199.28,30.98,0.74
MKF 웰스 고배당20,7349.21,1.11,0.02
MK 머니마켓 지수(총수익),11032.81,0.37,0
미국달러선물지수,1188.96,3.73,0.31
MKF 블루칩,6360.04,2.08,0.03
MK 통안채지수(총수익),11385.79,-0.35,0
MKF 5대그룹주,5103.81,63.89,1.27
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9458.09,78.28,0.83
MKF 우량업종대표주 지수,10414.56,62.62,0.6
KOBI 크레딧 지수(총수익),11439.66,0.02,0
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1446.96,7.53,0.52
MKF LG그룹+ FW,6487.49,-39.62,-0.61
S&P 500 Futures Index(ER),142.79,-0.86,-0.6
MKF 순수가치,15666.89,41.22,0.26
코스피 200 건설,446.04,6.18,1.4
코스피 200 경기소비재,1941.07,28.97,1.52
코스피 200 생활소비재,1027,-4.68,-0.45
S&P GSCI Cash Copper Index,235.71,3.01,1.29
S&P GSCI Industrial Metals Select Index(TR),198.8,2.53,1.29
코스피 200 금융,705.2,7.31,1.05
S&P GSCI Precious Metals Index(TR),1742.94,-11.4,-0.65
NASDAQ 100,3026.45,5.48,0.18
S&P GSCI Agriculture Enhanced Index(ER),121,1.27,1.06
BNY Latin America 35 ADR,4021.67,-10.79,-0.27
FnGuide 모멘텀 지수,20535.43,-117.48,-0.57
MKF 중형 가치,8441.19,21.56,0.26
KRX 방송통신,973.24,-11.03,-1.12
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4215.89,0.52,0.01
MKF 블루칩30 지수,,,
MKF SAMs FW,8618.12,56.27,0.66
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2485.76,-14.36,-0.57
코스피 200 에너지/화학,1065.22,-2.04,-0.19
S&P GSCI Crude Oil Enhanced Index (ER),997.3,-20.1,-1.98
KIS MSB 6M(총수익),10444.92,0.51,0
국채선물지수,1182.36,-0.44,-0.04
FnGuide 자동차 지수,,,
코스피 200 중공업,447.74,1.27,0.28
FnGuide 중국내수테마 지수,3811.07,-27.38,-0.71
FnGuide 증권 지수,2135.11,24.08,1.14
Hang Seng China (Hong Kong-listed) 25 Index,8121.31,-33.2,-0.41
코스피 200 철강/소재,888.28,14.04,1.61
코스피 200 커버드콜 5% OTM,315.88,2.4,0.77
코스닥 프리미어,,,
KRX 헬스케어,1439.84,-1.07,-0.07
MKF 현대차그룹+ FW,23408.12,459.48,2
FnGuide 화학 지수,,,
MKF 중소형 가치,6838.01,25.84,0.38
FnGuide-RAFI 코리아200 지수,6419.19,34.05,0.53
코스피 100,1969.68,15.53,0.79
