지수명,종가,대비,등락률
코스피 200,271.44,1.16,0.43
코스피 100 동일가중지수,1930.41,10.42,0.54
코스피 50,1785.16,5.75,0.32
KRX 100 동일가중지수,1867.74,9.51,0.51
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11920.74,-1.39,-0.01
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10317.07,5.13,0.05
FnGuide-RAFI 코리아 대형 지수,6522.67,20.61,0.32
MKF SAMs EW 지수,12411.9,106.79,0.87
MKF SAMs SW,9723.93,72.83,0.75
MKF F15 VW,,,
코스피 200 선물지수,1335.34,4.16,0.31
CSI 300 Index,2407.47,35.42,1.49
스타지수,,,
Dow Jones U.S. Real Estate Index,815.13,-6.51,-0.79
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1135.76,2.39,0.21
DJ Brazil 20,27717.47,10.87,0.04
FTSE China A50 Index,7431.74,89.3,1.22
Hang Seng China H,10640.89,250.33,2.41
TOPIX100,799.89,8.07,1.02
MSCI Korea Index,605.25,3.33,0.55
KRX 건설,775.4,8.43,1.1
S&P GSCI Gold Index(TR),733.86,2.06,0.28
S&P GSCI North American Copper Index(TR),478.99,6.85,1.45
MKF 국고채지수(총수익),155.03,0.07,0.05
KRW Cash 지수(총수익),135.2,0.01,0.01
KRX 반도체,1806.81,28.63,1.61
KRX 보험,1595.38,6.3,0.4
삼성그룹,6533.76,49.55,0.76
핵심소비재 지수,,,
KRX 에너지화학,2138.28,10.25,0.48
KRX 운송,806.91,-2.52,-0.31
S&P GSCI Silver Index(TR),829.45,17.73,2.18
KRX 은행,843.32,11.99,1.44
KRX 자동차,2387.63,-20.32,-0.84
KRX 기계장비,1782.01,-2.32,-0.13
주식골드지수,3558.13,-1.18,-0.03
KRX 증권,593.45,4.07,0.69
KRX 철강,2013.22,10.42,0.52
S&P GSCI Soybeans Index(TR),4735.2,21.34,0.45
KIS 10년 국고채 지수 (총수익),12034.47,21.4,0.18
KRX 정보통신,,,
KRX 100,4431.91,14.06,0.32
MKF 웰스 고배당20,7052.73,-3.19,-0.05
MK 머니마켓 지수(총수익),11161.19,0.81,0.01
미국달러선물지수,1122.92,0.1,0.01
MKF 블루칩,6560.05,29.09,0.45
MK 통안채지수(총수익),11516.06,1.11,0.01
MKF 5대그룹주,5363.83,11.48,0.21
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10102.86,72.23,0.72
MKF 우량업종대표주 지수,10904.63,51.44,0.47
KOBI 크레딧 지수(총수익),11561.93,2.6,0.02
주식국채혼합(주식형)지수,1230.61,3.87,0.32
CSI A100,2255.05,33.02,1.49
주식국채혼합(채권형)지수,1225.94,2,0.16
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1475.92,17.38,1.19
MKF LG그룹+ FW,6257.13,19.4,0.31
S&P 500 Futures Index(ER),152.97,-0.61,-0.4
MKF 순수가치,16293.56,64.68,0.4
코스피 200 건설,428.86,5.28,1.25
코스피 200 경기소비재,2169.12,-8.91,-0.41
코스피 200 생활소비재,998.55,-2.37,-0.24
S&P GSCI Cash Copper Index,227.05,1.86,0.83
S&P GSCI Industrial Metals Select Index(TR),192.21,1.83,0.96
코스피 200 금융,757.33,8.23,1.1
S&P GSCI Precious Metals Index(TR),1723.38,9.03,0.53
NASDAQ 100,3391.75,9.07,0.27
S&P GSCI Agriculture Enhanced Index(ER),111.65,-0.52,-0.46
BNY Latin America 35 ADR,3769.16,-5.51,-0.15
FnGuide Low Vol 지수,11734.74,49.32,0.42
FnGuide 모멘텀 지수,19520.39,172.44,0.89
MKF 중형 가치,8258.14,49.72,0.61
KRX 방송통신,941.43,-12.22,-1.28
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4307.17,43.05,1.01
MKF SAMs FW,8934.09,69.68,0.79
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2909.97,28.1,0.98
코스피 200 에너지/화학,1147.58,7.09,0.62
S&P GSCI Crude Oil Enhanced Index (ER),1040.14,-15.37,-1.46
KIS MSB 6M(총수익),10564.1,0.73,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,535.61,-0.37,-0.07
FnGuide 중국내수테마 지수,3613.65,15.46,0.43
FnGuide 증권 지수,1852.33,11.51,0.63
Hang Seng China (Hong Kong-listed) 25 Index,8217.18,192.93,2.4
코스피 200 철강/소재,913.92,2.52,0.28
코스피 200 커버드콜 5% OTM,325.16,1.12,0.35
코스닥 프리미어,,,
KRX 헬스케어,1557.33,14.16,0.92
MKF 현대차그룹+ FW,27619.36,-160.76,-0.58
FnGuide 화학 지수,,,
MSCI US REIT Index,953.82,-7.78,-0.81
MKF 중소형 가치,6656.8,45.29,0.69
FnGuide-RAFI 코리아200 지수,6756.48,23.47,0.35
코스피 100,2061.34,8.01,0.39
