지수명,종가,대비,등락률
코스피 200,269.7,2.55,0.95
코스피 100 동일가중지수,1894.88,16.49,0.88
코스피 50,1777.5,17.95,1.02
KRX 100 동일가중지수,1845.27,13.75,0.75
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11714.81,93.53,0.8
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10275.04,-4.48,-0.04
FnGuide-RAFI 코리아 대형 지수,6429.37,45.01,0.71
MKF SAMs EW 지수,12173.19,126.91,1.05
MKF SAMs SW,9573.93,95.44,1.01
MKF F15 VW,,,
코스피 200 선물지수,1321.4,10.77,0.82
CSI 300 Index,2439.53,25.05,1.04
스타지수,,,
Dow Jones U.S. Real Estate Index,779.7,0,0
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1110.08,-1.69,-0.15
DJ Brazil 20,25607.73,-2.66,-0.01
FTSE China A50 Index,7509.44,63.39,0.85
Hang Seng China H,11385.29,-16.67,-0.15
TOPIX100,843.4,10.29,1.24
MSCI Korea Index,601.43,5.78,0.97
KRX 건설,722.29,3.48,0.48
S&P GSCI Gold Index(TR),672.74,0,0
S&P GSCI North American Copper Index(TR),458.3,0,0
MKF 국고채지수(총수익),154.4,-0.07,-0.05
KRW Cash 지수(총수익),135.48,0.01,0.01
KRX 반도체,1784.88,27.69,1.58
KRX 보험,1636.54,6.15,0.38
삼성그룹,6421.61,71.58,1.13
핵심소비재 지수,,,
KRX 에너지화학,2055.32,8.14,0.4
KRX 운송,721.35,10.99,1.55
S&P GSCI Silver Index(TR),708.41,0,0
KRX 은행,809.53,5.5,0.68
KRX 자동차,2374.22,-15.95,-0.67
KRX 기계장비,1822.7,-1.72,-0.09
주식골드지수,3401.92,11.27,0.33
KRX 증권,561.61,11.48,2.09
KRX 철강,1912.24,3.95,0.21
S&P GSCI Soybeans Index(TR),4896.8,0,0
S&P Biotechnology Select Industry Index,3344.3,0,0
KIS 10년 국고채 지수 (총수익),11822.24,-11.45,-0.1
KRX 정보통신,,,
KRX 100,4410.61,37.93,0.87
MKF 웰스 고배당20,6991.22,33.82,0.49
MK 머니마켓 지수(총수익),11184.61,0.59,0.01
미국달러선물지수,1121.07,0.1,0.01
MKF 블루칩,6561.43,69.67,1.07
MK 통안채지수(총수익),11538.38,0.27,0
MKF 5대그룹주,5320.26,41.07,0.78
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9746.47,56.55,0.58
MKF 우량업종대표주 지수,10655.98,94.16,0.89
KOBI 크레딧 지수(총수익),11549.28,-2.98,-0.03
주식국채혼합(주식형)지수,1223.85,7.97,0.66
CSI A100,2271.05,21.81,0.97
주식국채혼합(채권형)지수,1220.34,3.11,0.26
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1525.68,39.08,2.63
MKF LG그룹+ FW,6037.08,87.43,1.47
S&P 500 Futures Index(ER),156.77,0,0
MKF 순수가치,16009.54,63.08,0.4
코스피 200 건설,394,1.46,0.37
코스피 200 경기소비재,2167.37,-3.79,-0.17
코스피 200 생활소비재,1004.12,5.54,0.55
S&P GSCI Cash Copper Index,217.69,-2,-0.91
S&P GSCI Industrial Metals Select Index(TR),180.99,0,0
코스피 200 금융,732.7,6.35,0.87
S&P GSCI Precious Metals Index(TR),1565.75,0,0
NASDAQ 100,3470.48,24.72,0.72
S&P GSCI Agriculture Enhanced Index(ER),108.96,0,0
BNY Latin America 35 ADR,3526.81,5.2,0.15
FnGuide Low Vol 지수,11775.56,95.18,0.81
FnGuide 모멘텀 지수,19757.65,129.94,0.66
MKF 중형 가치,8220.77,59.17,0.72
KRX 방송통신,900.87,3.8,0.42
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4201.16,17.17,0.41
MKF SAMs FW,8732.64,98.16,1.14
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3101.22,77.27,2.56
코스피 200 에너지/화학,1101.62,5.81,0.53
S&P GSCI Crude Oil Enhanced Index (ER),988.45,0,0
KIS MSB 6M(총수익),10585.42,0.64,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,531.93,1.49,0.28
FnGuide 중국내수테마 지수,3617.52,29.14,0.81
FnGuide 증권 지수,1759.19,40.15,2.34
Hang Seng China (Hong Kong-listed) 25 Index,8530.52,1.49,0.02
코스피 200 철강/소재,871.79,2.67,0.31
코스피 200 커버드콜 5% OTM,322.05,2.13,0.67
코스닥 프리미어,,,
KRX 헬스케어,1505.75,3.15,0.21
MKF 현대차그룹+ FW,27614.94,-137.15,-0.49
FnGuide 화학 지수,,,
MSCI US REIT Index,905,0,0
MKF 중소형 가치,6611.9,49.47,0.75
FnGuide-RAFI 코리아200 지수,6665.4,46.95,0.71
코스피 100,2048.08,19.91,0.98
