지수명,종가,대비,등락률
코스피 200,243.39,0.64,0.26
코스피 100 동일가중지수,1795.07,9.63,0.54
코스피 50,1578.82,4.91,0.31
KRX 100 동일가중지수,1754.18,5.12,0.29
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11188.46,39.88,0.36
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10251.12,7.88,0.08
FnGuide-RAFI 코리아 대형 지수,5909.34,25.64,0.44
MKF SAMs EW 지수,11996.15,0.94,0.01
MKF SAMs SW,8946.71,2.15,0.02
MKF F15 VW,,,
코스피 200 선물지수,1200.37,1.23,0.1
CSI 300 Index,2276.78,-3.84,-0.17
스타지수,,,
Dow Jones U.S. Real Estate Index,792.91,1.36,0.17
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1107.31,1.48,0.13
DJ Brazil 20,23346.48,-82.49,-0.35
FTSE China A50 Index,6914.01,-27.34,-0.39
Hang Seng China H,9484.64,38.26,0.41
TOPIX100,760.61,-10.1,-1.31
MSCI Korea Index,533.51,-0.46,-0.09
KRX 건설,740.19,3.36,0.46
S&P GSCI Gold Index(TR),712.37,13.38,1.91
S&P GSCI North American Copper Index(TR),471.99,13.97,3.05
MKF 국고채지수(총수익),153.29,0.12,0.08
KRW Cash 지수(총수익),134.4,0.01,0.01
KRX 반도체,1601.11,-9.04,-0.56
KRX 보험,1571.98,7.09,0.45
삼성그룹,6044.6,2.35,0.04
핵심소비재 지수,,,
KRX 에너지화학,1947.06,8.3,0.43
KRX 운송,794.77,24.82,3.22
S&P GSCI Silver Index(TR),730.54,24.78,3.51
KRX 은행,733.48,5.78,0.79
KRX 자동차,2127.5,1.69,0.08
KRX 기계장비,1535.78,23.12,1.53
주식골드지수,3287.91,7.91,0.24
KRX 증권,588.01,-0.74,-0.13
KRX 철강,1847.74,5.1,0.28
S&P GSCI Soybeans Index(TR),4387.65,68.55,1.59
KIS 10년 국고채 지수 (총수익),11719.18,9.76,0.08
KRX 정보통신,,,
KRX 100,4015.87,10.39,0.26
MKF 웰스 고배당20,6835.56,14.6,0.21
MK 머니마켓 지수(총수익),11095.21,1.08,0.01
미국달러선물지수,1184.56,-5.53,-0.46
MKF 블루칩,6096.63,26.92,0.44
MK 통안채지수(총수익),11447.11,2.96,0.03
MKF 5대그룹주,4940.8,3.96,0.08
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9231.25,58.79,0.64
MKF 우량업종대표주 지수,10175.49,30.72,0.3
KOBI 크레딧 지수(총수익),11461.62,7.3,0.06
CSI A100,2114.18,-6.4,-0.3
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1305.98,-1.41,-0.11
MKF LG그룹+ FW,6454.79,3.54,0.05
S&P 500 Futures Index(ER),146.6,0.47,0.32
MKF 순수가치,15283.5,73.57,0.48
코스피 200 건설,406.76,4.14,1.03
코스피 200 경기소비재,1947.01,4.45,0.23
코스피 200 생활소비재,988.95,5.54,0.56
S&P GSCI Cash Copper Index,223.34,7.18,3.32
S&P GSCI Industrial Metals Select Index(TR),190.06,4.64,2.5
코스피 200 금융,689.28,3.28,0.48
S&P GSCI Precious Metals Index(TR),1652.68,34.03,2.1
NASDAQ 100,3118.69,-3.51,-0.11
S&P GSCI Agriculture Enhanced Index(ER),110.2,0.46,0.42
BNY Latin America 35 ADR,3384.66,-11.76,-0.35
FnGuide Low Vol 지수,11058.45,-8.12,-0.07
FnGuide 모멘텀 지수,19726.9,62.77,0.32
MKF 중형 가치,7889.83,28.82,0.37
KRX 방송통신,949.77,-4.92,-0.52
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3720.96,-24.38,-0.65
MKF SAMs FW,8196.91,4.04,0.05
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2432.93,8.77,0.36
코스피 200 에너지/화학,1044.52,4.96,0.48
S&P GSCI Crude Oil Enhanced Index (ER),1093.88,-11.06,-1
KIS MSB 6M(총수익),10502.78,0.89,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,483.86,10.44,2.21
FnGuide 중국내수테마 지수,3588.84,13.63,0.38
FnGuide 증권 지수,1839.41,-1.79,-0.1
Hang Seng China (Hong Kong-listed) 25 Index,7438.39,16.5,0.22
코스피 200 철강/소재,837.58,0.86,0.1
코스피 200 커버드콜 5% OTM,297.64,0.8,0.27
코스닥 프리미어,,,
KRX 헬스케어,1710.23,-6.16,-0.36
MKF 현대차그룹+ FW,23990.76,169.81,0.71
FnGuide 화학 지수,,,
MKF 중소형 가치,6460.76,27.39,0.43
FnGuide-RAFI 코리아200 지수,6153.37,25.15,0.41
코스피 100,1837.73,4.49,0.24
