지수명,종가,대비,등락률
코스피 200,261.21,0.29,0.11
코스피 100 동일가중지수,1834.07,-19.15,-1.03
코스피 50,1710.72,7.05,0.41
KRX 100 동일가중지수,1777,-13.09,-0.73
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,12025.23,-61.22,-0.51
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10357.41,-0.99,-0.01
FnGuide-RAFI 코리아 대형 지수,6158.06,-8.02,-0.13
MKF SAMs EW 지수,12314.75,-32.4,-0.26
MKF SAMs SW,9551.66,13.03,0.14
MKF F15 VW,,,
코스피 200 선물지수,1298.66,1.49,0.11
CSI 300 Index,2634.32,-8.24,-0.31
스타지수,,,
10년국채선물지수,1151.36,-0.79,-0.07
DJ Brazil 20,27598.12,-912.3,-3.2
FTSE China A50 Index,8294.9,-28.83,-0.35
Hang Seng China H,10689.99,-61.3,-0.57
TOPIX100,759.08,-28.35,-3.6
MSCI Korea Index,574.92,2.33,0.41
KRX 건설,797.82,-16.34,-2.01
S&P GSCI Gold Index(TR),769.16,11,1.45
S&P GSCI North American Copper Index(TR),480.73,2.68,0.56
MKF 국고채지수(총수익),153.43,0.01,0.01
KRW Cash 지수(총수익),133.71,0.01,0.01
KRX 반도체,1830.65,-19.81,-1.07
KRX 보험,1552.62,-14.65,-0.93
삼성그룹,6434.35,16.92,0.26
핵심소비재 지수,,,
KRX 에너지화학,1924.81,-5.45,-0.28
KRX 운송,776.38,-16.23,-2.05
S&P GSCI Silver Index(TR),822.66,8.59,1.06
KRX 은행,770.14,-2.8,-0.36
KRX 자동차,2157.74,17.87,0.84
KRX 기계장비,1348.4,-7.04,-0.52
주식골드지수,3539.77,17.41,0.49
KRX 증권,669.67,-10.76,-1.58
KRX 철강,1867.63,-21.01,-1.11
S&P GSCI Soybeans Index(TR),4783.39,-19.18,-0.4
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12081.78,0.99,0.01
KRX 정보통신,,,
KRX 100,4214.55,0.96,0.02
MKF 웰스 고배당20,7334.67,-67.27,-0.91
MK 머니마켓 지수(총수익),11037.2,1.08,0.01
미국달러선물지수,1203.99,-4.37,-0.36
MKF 블루칩,6326.41,-31.61,-0.5
MK 통안채지수(총수익),11385.7,1.08,0.01
MKF 5대그룹주,5136.76,7.41,0.14
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9301.07,-81.84,-0.87
MKF 우량업종대표주 지수,10398.42,-46.43,-0.44
KOBI 크레딧 지수(총수익),11425.25,1.92,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1458.89,-3.66,-0.25
MKF LG그룹+ FW,6445.26,-30.93,-0.48
S&P 500 Futures Index(ER),142.61,0.56,0.39
MKF 순수가치,15626.25,-122.83,-0.78
코스피 200 건설,435.72,-8.7,-1.96
코스피 200 경기소비재,1988.73,9.44,0.48
코스피 200 생활소비재,1006.44,-10.41,-1.02
S&P GSCI Cash Copper Index,228.21,1.37,0.6
S&P GSCI Industrial Metals Select Index(TR),196.62,2.41,1.24
코스피 200 금융,713.5,-5.24,-0.73
S&P GSCI Precious Metals Index(TR),1793.61,24.8,1.4
NASDAQ 100,2994.82,-17.12,-0.57
S&P GSCI Agriculture Enhanced Index(ER),123.74,-0.54,-0.43
BNY Latin America 35 ADR,3846.94,-76.47,-1.95
FnGuide 모멘텀 지수,20485.21,-123.36,-0.6
MKF 중형 가치,8481.06,-69.27,-0.81
KRX 방송통신,950.44,-12.36,-1.28
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4023.42,-92.62,-2.25
MKF 블루칩30 지수,,,
MKF SAMs FW,8722.44,31.15,0.36
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2409.15,-51.93,-2.11
코스피 200 에너지/화학,1031.75,-3.41,-0.33
S&P GSCI Crude Oil Enhanced Index (ER),990.21,5.08,0.52
KIS MSB 6M(총수익),10449.98,0.73,0.01
국채선물지수,1177.26,0,0
FnGuide 자동차 지수,,,
코스피 200 중공업,438.21,-4.12,-0.93
FnGuide 중국내수테마 지수,3766.01,-63.67,-1.66
FnGuide 증권 지수,2095.83,-32.25,-1.52
Hang Seng China (Hong Kong-listed) 25 Index,7898.68,-7.05,-0.09
코스피 200 철강/소재,866.66,-6.95,-0.8
코스피 200 커버드콜 5% OTM,317.31,0.39,0.12
코스닥 프리미어,,,
KRX 헬스케어,1477.41,5.95,0.4
MKF 현대차그룹+ FW,23367.73,-63.21,-0.27
FnGuide 화학 지수,,,
MKF 중소형 가치,6855.4,-61.15,-0.88
FnGuide-RAFI 코리아200 지수,6416.65,-12.42,-0.19
코스피 100,1977.41,2.99,0.15
