지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10370.67,0.92,0.01
코스피 200,268.01,2.97,1.12
FnGuide-RAFI 코리아 대형 지수,6397.75,65.86,1.04
MKF SAMs EW 지수,12580.15,179.27,1.45
MKF SAMs SW,9965.89,108.25,1.1
MKF F15 VW,,,
코스피 200 선물지수,1344.57,14.74,1.11
CSI 300 Index,2673.33,78.65,3.03
스타지수,,,
10년국채선물지수,1156.78,-1.09,-0.09
DJ Brazil 20,29028.55,200.62,0.7
FTSE China A50 Index,8787.8,311.38,3.67
Hang Seng China H,11437.17,292.83,2.63
TOPIX100,653.6,15.57,2.44
MSCI Korea Index,588.27,6.42,1.1
KRX 건설,938.96,14.33,1.55
S&P GSCI Gold Index(TR),861.47,-9.6,-1.1
S&P GSCI North American Copper Index(TR),517.32,-2.84,-0.55
MKF 국고채지수(총수익),152.91,0.03,0.02
KRW Cash 지수(총수익),132.87,0.03,0.02
KRX 반도체,1658.77,12.69,0.77
KRX 보험,1530.74,26.73,1.78
삼성그룹,6633.06,83.36,1.27
핵심소비재 지수,,,
KRX 에너지화학,2213.31,20.69,0.94
KRX 운송,965.87,13.02,1.37
S&P GSCI Silver Index(TR),1033.1,-20.09,-1.91
KRX 은행,799.81,11.55,1.47
KRX 자동차,2105.96,34.04,1.64
KRX 기계장비,1533.4,7.67,0.5
주식골드지수,3833.09,-2.01,-0.05
KRX 증권,703.74,4.27,0.61
KRX 철강,2036.29,11.41,0.56
S&P GSCI Soybeans Index(TR),4562.18,40.07,0.89
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12062.08,-7.58,-0.06
KRX 정보통신,,,
KRX 100,4344,45.5,1.06
MKF 웰스 고배당20,7201.66,74.14,1.04
MK 머니마켓 지수(총수익),10966.44,3.13,0.03
미국달러선물지수,1160.6,-2.89,-0.25
MKF 블루칩,6536.21,55.79,0.86
MK 통안채지수(총수익),11316.45,2.81,0.02
MKF 5대그룹주,5280.74,55.5,1.06
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9796.91,102.05,1.05
MKF 우량업종대표주 지수,10644.06,142.42,1.36
KOBI 크레딧 지수(총수익),11362.63,1.42,0.01
MKF 코스닥 엘리트30,,,
코스피 50,1760.52,18.32,1.05
코스피 200 정보기술,1376.1,10.02,0.73
MKF LG그룹+ FW,6373.25,19.29,0.3
S&P 500 Futures Index(ER),130.1,-0.21,-0.16
MKF 순수가치,16049.04,161.48,1.02
코스피 200 건설,511.63,7.45,1.48
코스피 200 경기소비재,2016.75,32.99,1.66
코스피 200 생활소비재,1011.06,11.26,1.13
S&P GSCI Cash Copper Index,247.81,-0.1,-0.04
S&P GSCI Industrial Metals Select Index(TR),211.33,-1.56,-0.73
코스피 200 금융,735.7,10.01,1.38
S&P GSCI Precious Metals Index(TR),2039.06,-25.05,-1.21
NASDAQ 100,2738.58,25.56,0.94
S&P GSCI Agriculture Enhanced Index(ER),126.33,0.86,0.69
BNY Latin America 35 ADR,4126.43,18.94,0.46
FnGuide 모멘텀 지수,20505.06,272.83,1.35
MKF 중형 가치,8250.73,78.26,0.96
KRX 방송통신,850.69,9.9,1.18
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4174.44,29.8,0.72
MKF 블루칩30 지수,,,
MKF SAMs FW,9065.01,111.45,1.24
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2252.29,5.4,0.24
코스피 200 에너지/화학,1160.16,11.59,1.01
S&P GSCI Crude Oil Enhanced Index (ER),984.17,-7.59,-0.77
KIS MSB 6M(총수익),10384.56,2.9,0.03
국채선물지수,1180.7,-0.33,-0.03
FnGuide 자동차 지수,,,
KRX 헬스케어,1569.96,9.91,0.64
코스피 200 중공업,515.24,3.39,0.66
FnGuide 중국내수테마 지수,3582.08,28.88,0.81
FnGuide 증권 지수,2186.77,10.7,0.49
Hang Seng China (Hong Kong-listed) 25 Index,8180.2,175.35,2.19
코스피 200 철강/소재,920.39,6.04,0.66
코스피 200 커버드콜 5% OTM,321.64,2.95,0.93
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24503.74,308.36,1.27
FnGuide 화학 지수,,,
MKF 중소형 가치,6466.61,65.8,1.03
FnGuide-RAFI 코리아200 지수,6611.74,69.83,1.07
코스피 100,2033.29,22.25,1.11
코스피 100 동일가중지수,1910.1,23.22,1.23
KRX 100 동일가중지수,1833.47,20.58,1.14
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11597.72,146.5,1.28
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
