지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10315.68,3.67,0.04
코스피 200,261.1,-1.81,-0.69
FnGuide-RAFI 코리아 대형 지수,6281.2,-49.27,-0.78
MKF SAMs EW 지수,12028.69,-99.28,-0.82
MKF SAMs SW,9677.56,-67.3,-0.69
MKF F15 VW,,,
코스피 200 선물지수,1308.1,-14.74,-1.11
CSI 300 Index,2607.46,10.56,0.41
스타지수,,,
10년국채선물지수,1149.21,1.08,0.09
DJ Brazil 20,29837.39,-12.55,-0.04
FTSE China A50 Index,8599.59,37.14,0.43
Hang Seng China H,12166.7,-30.04,-0.25
TOPIX100,593.41,-9.65,-1.6
MSCI Korea Index,571.28,-4.1,-0.71
KRX 건설,918.2,-22.46,-2.39
S&P GSCI Gold Index(TR),921.87,-0.16,-0.02
S&P GSCI North American Copper Index(TR),539.49,0.81,0.15
MKF 국고채지수(총수익),152.08,0.06,0.04
KRW Cash 지수(총수익),132.43,0.01,0.01
KRX 반도체,1581.68,-10.95,-0.69
KRX 보험,1551.7,-10.19,-0.65
삼성그룹,6429.59,-27.3,-0.42
핵심소비재 지수,,,
KRX 에너지화학,2227.2,-2.14,-0.1
KRX 운송,1046.8,-11.46,-1.08
S&P GSCI Silver Index(TR),1180.92,18.47,1.59
KRX 은행,764.21,-7.59,-0.98
KRX 자동차,1988.83,14.01,0.71
KRX 기계장비,1538.19,-28.13,-1.8
주식골드지수,3897.9,-6.26,-0.16
KRX 증권,674.09,-13.61,-1.98
KRX 철강,2078.77,-31.95,-1.51
S&P GSCI Soybeans Index(TR),4473.75,24.17,0.54
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11966.13,9.39,0.08
KRX 정보통신,,,
KRX 100,4231.55,-29.57,-0.69
MKF 웰스 고배당20,7058.24,-48.87,-0.69
MK 머니마켓 지수(총수익),10929.96,0.81,0.01
미국달러선물지수,1145.22,4.29,0.38
MKF 블루칩,6371.55,-65.72,-1.02
MK 통안채지수(총수익),11274.34,1.14,0.01
MKF 5대그룹주,5137.75,-21.6,-0.42
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9733.32,-86.85,-0.88
MKF 우량업종대표주 지수,10333.99,-115.68,-1.11
KOBI 크레딧 지수(총수익),11298.42,2.96,0.03
MKF 코스닥 엘리트30,,,
코스피 50,1713.52,-9.73,-0.56
코스피 200 정보기술,1326.19,-4.72,-0.35
MKF LG그룹+ FW,6264.45,-100.72,-1.58
S&P 500 Futures Index(ER),128.12,0.97,0.76
MKF 순수가치,15724.72,-131.7,-0.83
코스피 200 건설,504.96,-12.04,-2.33
코스피 200 경기소비재,1911.62,-0.5,-0.03
코스피 200 생활소비재,1000.55,-19.21,-1.88
S&P GSCI Cash Copper Index,256.94,1.5,0.59
S&P GSCI Industrial Metals Select Index(TR),220.55,1.8,0.82
코스피 200 금융,713.31,-6.38,-0.89
S&P GSCI Precious Metals Index(TR),2202.41,4.67,0.21
NASDAQ 100,2746.19,2.95,0.11
S&P GSCI Agriculture Enhanced Index(ER),131.8,-0.65,-0.49
BNY Latin America 35 ADR,4296.86,0.21,0
FnGuide 모멘텀 지수,19701.23,-379.18,-1.89
MKF 중형 가치,8072.03,-89.98,-1.1
KRX 방송통신,822.05,-13.96,-1.67
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4404.66,-2.67,-0.06
MKF 블루칩30 지수,,,
MKF SAMs FW,8758.56,-53.81,-0.61
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2246.48,6.91,0.31
코스피 200 에너지/화학,1164.52,-1.72,-0.15
S&P GSCI Crude Oil Enhanced Index (ER),1021.39,-3.49,-0.34
KIS MSB 6M(총수익),10351.54,0.77,0.01
국채선물지수,1177.49,0.34,0.03
FnGuide 자동차 지수,,,
KRX 헬스케어,1523.65,11.3,0.75
코스피 200 중공업,528.14,-8.88,-1.65
FnGuide 중국내수테마 지수,3472.3,-60.33,-1.71
FnGuide 증권 지수,2094.44,-39.82,-1.87
Hang Seng China (Hong Kong-listed) 25 Index,8619.04,-22.33,-0.26
코스피 200 철강/소재,932.39,-11.2,-1.19
코스피 200 커버드콜 5% OTM,313.95,-2.06,-0.65
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24172.96,-156.53,-0.64
FnGuide 화학 지수,,,
MKF 중소형 가치,6280.71,-54.33,-0.86
FnGuide-RAFI 코리아200 지수,6487.87,-50.42,-0.77
코스피 100,1980.84,-14.07,-0.71
코스피 100 동일가중지수,1876.7,-24.88,-1.31
KRX 100 동일가중지수,1784.14,-21.55,-1.19
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11170.1,-80.75,-0.72
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
