지수명,종가,대비,등락률
코스피 200,269.36,1.33,0.5
코스피 100 동일가중지수,1940.38,13.57,0.7
코스피 50,1769.61,7.72,0.44
KRX 100 동일가중지수,1867.96,15.1,0.81
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11995.55,86.93,0.73
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10308.62,-1.8,-0.02
FnGuide-RAFI 코리아 대형 지수,6511.6,26.2,0.4
MKF SAMs EW 지수,12452.7,37.51,0.3
MKF SAMs SW,9708.81,62.23,0.65
MKF F15 VW,,,
코스피 200 선물지수,1324.82,6.36,0.48
CSI 300 Index,2400.51,-17.98,-0.74
스타지수,,,
Dow Jones U.S. Real Estate Index,826.67,0.99,0.12
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1133.97,-1.89,-0.17
DJ Brazil 20,27560.03,-661.76,-2.34
FTSE China A50 Index,7256.16,-60.82,-0.83
Hang Seng China H,10322.12,-135.2,-1.29
TOPIX100,798.67,4.01,0.5
MSCI Korea Index,598.38,2.65,0.44
KRX 건설,766.84,1.41,0.18
S&P GSCI Gold Index(TR),734.4,8.86,1.22
S&P GSCI North American Copper Index(TR),470.05,-0.58,-0.12
MKF 국고채지수(총수익),154.91,-0.03,-0.02
KRW Cash 지수(총수익),135.14,0,0
KRX 반도체,1778.22,12.9,0.73
KRX 보험,1575.52,7.32,0.47
삼성그룹,6519.05,27.85,0.43
핵심소비재 지수,,,
KRX 에너지화학,2157.58,17.71,0.83
KRX 운송,836.9,28.08,3.47
S&P GSCI Silver Index(TR),823.63,7.4,0.91
KRX 은행,839.03,12.92,1.56
KRX 자동차,2340.22,-20.22,-0.86
KRX 기계장비,1845.12,47.81,2.66
주식골드지수,3529.07,-2.55,-0.07
KRX 증권,605.43,2.46,0.41
KRX 철강,2018.8,17.28,0.86
S&P GSCI Soybeans Index(TR),4836.25,-0.92,-0.02
KIS 10년 국고채 지수 (총수익),12020.66,-16.29,-0.14
KRX 정보통신,,,
KRX 100,4413.5,19.95,0.45
MKF 웰스 고배당20,7078.26,-4.13,-0.06
MK 머니마켓 지수(총수익),11156.41,0.33,0
미국달러선물지수,1121.23,3.06,0.27
MKF 블루칩,6564.65,48.05,0.74
MK 통안채지수(총수익),11511.27,-0.28,0
MKF 5대그룹주,5346.17,10.65,0.2
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,10128.08,82.1,0.82
MKF 우량업종대표주 지수,10946.9,72.77,0.67
KOBI 크레딧 지수(총수익),11554.43,-1.33,-0.01
주식국채혼합(주식형)지수,1223.67,4.17,0.34
CSI A100,2218.59,-19.47,-0.87
주식국채혼합(채권형)지수,1222.4,1.67,0.14
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1466.45,8.11,0.56
MKF LG그룹+ FW,6369.15,62.83,1
S&P 500 Futures Index(ER),151.93,0.59,0.39
MKF 순수가치,16308.27,41.07,0.25
코스피 200 건설,425.4,1.84,0.43
코스피 200 경기소비재,2136.88,-15.97,-0.74
코스피 200 생활소비재,1004.36,6.61,0.66
S&P GSCI Cash Copper Index,223.52,-1.28,-0.57
S&P GSCI Industrial Metals Select Index(TR),189.22,0.74,0.39
코스피 200 금융,753.42,7.21,0.97
S&P GSCI Precious Metals Index(TR),1722.9,20.11,1.18
NASDAQ 100,3346.05,-20.88,-0.62
S&P GSCI Agriculture Enhanced Index(ER),114.75,-0.73,-0.63
BNY Latin America 35 ADR,3748.2,-70.73,-1.85
FnGuide Low Vol 지수,11665.86,69.32,0.6
FnGuide 모멘텀 지수,19208.52,139.35,0.73
MKF 중형 가치,8265.98,77.21,0.94
KRX 방송통신,962.35,7.19,0.75
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4268.04,-104.84,-2.4
MKF SAMs FW,8917.81,46.28,0.52
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2865.59,29.03,1.02
코스피 200 에너지/화학,1156.37,7.67,0.67
S&P GSCI Crude Oil Enhanced Index (ER),1043.8,2.69,0.26
KIS MSB 6M(총수익),10559.67,0.45,0
FnGuide 자동차 지수,,,
코스피 200 중공업,554.83,15.31,2.84
FnGuide 중국내수테마 지수,3627.81,57.54,1.61
FnGuide 증권 지수,1889.83,8.03,0.43
Hang Seng China (Hong Kong-listed) 25 Index,7962.45,-80.16,-1
코스피 200 철강/소재,917.73,8.16,0.9
코스피 200 커버드콜 5% OTM,322.83,1.46,0.45
코스닥 프리미어,,,
KRX 헬스케어,1557.14,22.75,1.48
MKF 현대차그룹+ FW,27561.86,21.18,0.08
FnGuide 화학 지수,,,
MSCI US REIT Index,964.64,1,0.1
MKF 중소형 가치,6630.15,64.55,0.98
FnGuide-RAFI 코리아200 지수,6744.15,30.04,0.45
코스피 100,2045.68,9.34,0.46
