지수명,종가,대비,등락률
코스피 200,245.71,2.34,0.96
코스피 100 동일가중지수,1768,16.43,0.94
코스피 50,1608.39,14.79,0.93
KRX 100 동일가중지수,1712.96,13.11,0.77
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,10939.64,105.02,0.97
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10256.18,10.26,0.1
FnGuide-RAFI 코리아 대형 지수,5950.56,62.94,1.07
MKF SAMs EW 지수,11810.98,106.54,0.91
MKF SAMs SW,9012.55,79.89,0.89
MKF F15 VW,,,
코스피 200 선물지수,1210.97,12.32,1.03
CSI 300 Index,2335.62,48.69,2.13
스타지수,,,
Dow Jones U.S. Real Estate Index,764.67,-2.25,-0.29
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1100.18,3.77,0.34
DJ Brazil 20,24047.29,0,0
FTSE China A50 Index,7173.15,151.08,2.15
Hang Seng China H,10075.09,142.74,1.44
TOPIX100,760.88,-1.05,-0.14
MSCI Korea Index,542.59,5.24,0.98
KRX 건설,704.92,10.84,1.56
S&P GSCI Gold Index(TR),757.64,-1.46,-0.19
S&P GSCI North American Copper Index(TR),479.17,-4.18,-0.86
MKF 국고채지수(총수익),153.38,0.16,0.1
KRW Cash 지수(총수익),134.54,0.01,0.01
KRX 반도체,1657.23,-3.5,-0.21
KRX 보험,1498.91,-4.57,-0.3
삼성그룹,6068.6,50.01,0.83
핵심소비재 지수,,,
KRX 에너지화학,1955.6,36.34,1.89
KRX 운송,803.64,-28.45,-3.42
S&P GSCI Silver Index(TR),868.08,9.89,1.15
KRX 은행,708.85,-0.35,-0.05
KRX 자동차,2209.86,45.18,2.09
KRX 기계장비,1563.65,29.28,1.91
주식골드지수,3443.7,47.3,1.39
KRX 증권,552.19,2.47,0.45
KRX 철강,1908.11,47.45,2.55
S&P GSCI Soybeans Index(TR),5148.23,227.89,4.63
KIS 10년 국고채 지수 (총수익),11673.29,46.94,0.4
KRX 정보통신,,,
KRX 100,4036,40.18,1.01
MKF 웰스 고배당20,6686.39,53.05,0.8
MK 머니마켓 지수(총수익),11106.68,0.9,0.01
미국달러선물지수,1183.4,-5.2,-0.44
MKF 블루칩,5985.35,53.63,0.9
MK 통안채지수(총수익),11455.98,1.22,0.01
MKF 5대그룹주,5015.98,67.05,1.35
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9322.24,111.77,1.21
MKF 우량업종대표주 지수,10060.31,95.91,0.96
KOBI 크레딧 지수(총수익),11477.98,6.42,0.06
CSI A100,2179.99,44.59,2.09
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1340.4,13.98,1.05
MKF LG그룹+ FW,6377.67,120.28,1.92
S&P 500 Futures Index(ER),143.19,-0.62,-0.43
MKF 순수가치,15079.53,160.42,1.08
코스피 200 건설,391.52,5.74,1.49
코스피 200 경기소비재,1986.9,36.18,1.85
코스피 200 생활소비재,943.58,4.96,0.53
S&P GSCI Cash Copper Index,228.75,0,0
S&P GSCI Industrial Metals Select Index(TR),194.47,0,0
코스피 200 금융,662.46,0.53,0.08
S&P GSCI Precious Metals Index(TR),1782.39,-0.31,-0.02
NASDAQ 100,3124.27,0,0
S&P GSCI Agriculture Enhanced Index(ER),117.79,4.69,4.15
BNY Latin America 35 ADR,3424.74,0,0
FnGuide Low Vol 지수,10671.88,62.82,0.59
FnGuide 모멘텀 지수,18535.37,88.53,0.48
MKF 중형 가치,7648.58,42.7,0.56
KRX 방송통신,919.99,6.08,0.67
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3874.44,0,0
MKF SAMs FW,8263.94,84.94,1.04
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2384.58,49.29,2.11
코스피 200 에너지/화학,1047.74,17.04,1.65
S&P GSCI Crude Oil Enhanced Index (ER),1126.31,-5.32,-0.47
KIS MSB 6M(총수익),10514.41,0.74,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,490.72,2.49,0.51
FnGuide 중국내수테마 지수,3352.22,16.37,0.49
FnGuide 증권 지수,1729.49,7.6,0.44
Hang Seng China (Hong Kong-listed) 25 Index,7751.85,69.09,0.9
코스피 200 철강/소재,854.25,18.97,2.27
코스피 200 커버드콜 5% OTM,300.85,2.78,0.93
코스닥 프리미어,,,
KRX 헬스케어,1604.46,-7.13,-0.44
MKF 현대차그룹+ FW,24782.79,541.84,2.24
FnGuide 화학 지수,,,
MKF 중소형 가치,6231.75,43.7,0.71
FnGuide-RAFI 코리아200 지수,6172.07,62.84,1.03
코스피 100,1862.02,17.66,0.96
