지수명,종가,대비,등락률
코스피 200,246.8,-1.45,-0.58
코스피 100 동일가중지수,1804.56,-10.98,-0.6
코스피 50,1602.61,-9.03,-0.56
KRX 100 동일가중지수,1767.77,-6.72,-0.38
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11257.57,-148.47,-1.3
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10250.27,1.13,0.01
FnGuide-RAFI 코리아 대형 지수,5973.76,-27.9,-0.46
MKF SAMs EW 지수,12118.54,0.43,0
MKF SAMs SW,9049.57,-32.9,-0.36
MKF F15 VW,,,
코스피 200 선물지수,1215.41,-12.57,-1.02
CSI 300 Index,2293.64,15.31,0.67
스타지수,,,
Dow Jones U.S. Real Estate Index,794.71,-3.17,-0.4
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1111.38,-0.99,-0.09
DJ Brazil 20,23805.72,-402.3,-1.66
FTSE China A50 Index,6965.45,3.41,0.05
Hang Seng China H,9650.42,-75.54,-0.78
TOPIX100,797.49,5.5,0.69
MSCI Korea Index,541.73,-2.88,-0.53
KRX 건설,747.87,2.59,0.35
S&P GSCI Gold Index(TR),697.47,-10.82,-1.53
S&P GSCI North American Copper Index(TR),458.01,0.72,0.16
MKF 국고채지수(총수익),153.29,0.03,0.02
KRW Cash 지수(총수익),134.38,0.01,0.01
KRX 반도체,1634.26,-24.43,-1.47
KRX 보험,1566.5,-8.68,-0.55
삼성그룹,6110.81,-11.96,-0.2
핵심소비재 지수,,,
KRX 에너지화학,1957.7,-23.18,-1.17
KRX 운송,784.33,-4.15,-0.53
S&P GSCI Silver Index(TR),706.3,-7.13,-1
KRX 은행,737.55,-7.13,-0.96
KRX 자동차,2188.06,7.91,0.36
KRX 기계장비,1520.97,-2.25,-0.15
주식골드지수,3332.81,-20.15,-0.6
KRX 증권,593.04,-6.78,-1.13
KRX 철강,1856.15,-35.22,-1.86
S&P GSCI Soybeans Index(TR),4324.65,-59.28,-1.35
KIS 10년 국고채 지수 (총수익),11757.52,-7.57,-0.06
KRX 정보통신,,,
KRX 100,4068.97,-16.54,-0.4
MKF 웰스 고배당20,6889.11,-55.01,-0.79
MK 머니마켓 지수(총수익),11093.83,1.39,0.01
미국달러선물지수,1187.43,1.49,0.13
MKF 블루칩,6141.02,-29.65,-0.48
MK 통안채지수(총수익),11444.31,1.69,0.01
MKF 5대그룹주,5029.4,2.11,0.04
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9287.7,-60.21,-0.64
MKF 우량업종대표주 지수,10292.82,-12.03,-0.12
KOBI 크레딧 지수(총수익),11457.49,2.68,0.02
CSI A100,2130.02,8.35,0.39
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1329.97,2.81,0.21
MKF LG그룹+ FW,6507.77,51.68,0.8
S&P 500 Futures Index(ER),146.63,-0.73,-0.5
MKF 순수가치,15366.86,-61.77,-0.4
코스피 200 건설,407.93,0.25,0.06
코스피 200 경기소비재,1992.43,7.22,0.36
코스피 200 생활소비재,994.46,-7.85,-0.78
S&P GSCI Cash Copper Index,220.39,2.37,1.09
S&P GSCI Industrial Metals Select Index(TR),184.87,-0.16,-0.09
코스피 200 금융,691.94,-5.13,-0.74
S&P GSCI Precious Metals Index(TR),1615.68,-24.03,-1.47
NASDAQ 100,3143.19,-0.33,-0.01
S&P GSCI Agriculture Enhanced Index(ER),110,-0.19,-0.17
BNY Latin America 35 ADR,3432.21,-44.25,-1.27
FnGuide Low Vol 지수,11104.87,-50.57,-0.45
FnGuide 모멘텀 지수,19770.11,-45.29,-0.23
MKF 중형 가치,7928.53,-68.9,-0.86
KRX 방송통신,968.76,-1.82,-0.19
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3791.26,-41.83,-1.09
MKF SAMs FW,8291.92,-8.23,-0.1
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2429.82,0.06,0
코스피 200 에너지/화학,1049.8,-10.52,-0.99
S&P GSCI Crude Oil Enhanced Index (ER),1114.14,-12.61,-1.12
KIS MSB 6M(총수익),10501.33,1.05,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,478.27,-2.24,-0.47
FnGuide 중국내수테마 지수,3590.82,-1.93,-0.05
FnGuide 증권 지수,1853.84,-19.34,-1.03
Hang Seng China (Hong Kong-listed) 25 Index,7572.23,-40.22,-0.53
코스피 200 철강/소재,843.28,-14.31,-1.67
코스피 200 커버드콜 5% OTM,301.78,-1.68,-0.55
코스닥 프리미어,,,
KRX 헬스케어,1728.42,16.53,0.97
MKF 현대차그룹+ FW,24405.54,22.79,0.09
FnGuide 화학 지수,,,
MKF 중소형 가치,6477.31,-40.86,-0.63
FnGuide-RAFI 코리아200 지수,6218.23,-29.33,-0.47
코스피 100,1864.51,-11.01,-0.59
