지수명,종가,대비,등락률
코스피 200,267.15,0.89,0.33
코스피 100 동일가중지수,1878.39,6.97,0.37
코스피 50,1759.55,5.86,0.33
KRX 100 동일가중지수,1831.52,5.31,0.29
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11621.28,45.21,0.39
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10279.52,-0.98,-0.01
FnGuide-RAFI 코리아 대형 지수,6384.36,12.98,0.2
MKF SAMs EW 지수,12046.28,30.08,0.25
MKF SAMs SW,9478.49,-12.52,-0.13
MKF F15 VW,,,
코스피 200 선물지수,1310.63,2.45,0.19
CSI 300 Index,2414.48,27.06,1.13
스타지수,,,
Dow Jones U.S. Real Estate Index,779.7,8.52,1.1
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1111.77,0.1,0.01
DJ Brazil 20,25610.39,-210.7,-0.82
FTSE China A50 Index,7446.05,73.07,0.99
Hang Seng China H,11401.96,99.93,0.88
TOPIX100,833.11,-3.55,-0.42
MSCI Korea Index,595.65,1.52,0.26
KRX 건설,718.81,2.46,0.34
S&P GSCI Gold Index(TR),672.74,-1.96,-0.29
S&P GSCI North American Copper Index(TR),458.3,-4.09,-0.88
MKF 국고채지수(총수익),154.47,-0.01,-0.01
KRW Cash 지수(총수익),135.47,0.01,0.01
KRX 반도체,1757.19,6.89,0.39
KRX 보험,1630.39,2.73,0.17
삼성그룹,6350.03,8.53,0.13
핵심소비재 지수,,,
KRX 에너지화학,2047.18,-6.13,-0.3
KRX 운송,710.36,5.29,0.75
S&P GSCI Silver Index(TR),708.41,-7.6,-1.06
KRX 은행,804.03,-0.54,-0.07
KRX 자동차,2390.17,17.49,0.74
KRX 기계장비,1824.42,13.24,0.73
주식골드지수,3390.65,5.53,0.16
KRX 증권,550.13,0.53,0.1
KRX 철강,1908.29,8.12,0.43
S&P GSCI Soybeans Index(TR),4896.8,-34.31,-0.7
S&P Biotechnology Select Industry Index,3344.3,19.36,0.58
KIS 10년 국고채 지수 (총수익),11833.69,-0.15,0
KRX 정보통신,,,
KRX 100,4372.68,19.98,0.46
MKF 웰스 고배당20,6957.4,-4.68,-0.07
MK 머니마켓 지수(총수익),11184.02,0.82,0.01
미국달러선물지수,1120.97,0.85,0.08
MKF 블루칩,6491.76,38.84,0.6
MK 통안채지수(총수익),11538.11,0.84,0.01
MKF 5대그룹주,5279.19,26.02,0.5
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9689.92,12.91,0.13
MKF 우량업종대표주 지수,10561.82,24.36,0.23
KOBI 크레딧 지수(총수익),11552.26,-0.4,0
주식국채혼합(주식형)지수,1215.88,2.8,0.23
CSI A100,2249.24,22.38,1.01
주식국채혼합(채권형)지수,1217.23,1.14,0.09
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1486.6,19.51,1.33
MKF LG그룹+ FW,5949.65,-2.48,-0.04
S&P 500 Futures Index(ER),156.77,0.19,0.12
MKF 순수가치,15946.46,53.82,0.34
코스피 200 건설,392.54,1.59,0.41
코스피 200 경기소비재,2171.16,15.2,0.71
코스피 200 생활소비재,998.58,9.38,0.95
S&P GSCI Cash Copper Index,219.69,-0.62,-0.28
S&P GSCI Industrial Metals Select Index(TR),180.99,-1.51,-0.83
코스피 200 금융,726.35,0.85,0.12
S&P GSCI Precious Metals Index(TR),1565.75,-6.05,-0.38
NASDAQ 100,3445.76,18.27,0.53
S&P GSCI Agriculture Enhanced Index(ER),108.96,0.19,0.17
BNY Latin America 35 ADR,3521.61,-30.17,-0.85
FnGuide Low Vol 지수,11680.38,66.95,0.58
FnGuide 모멘텀 지수,19627.71,139.94,0.72
MKF 중형 가치,8161.6,57.98,0.72
KRX 방송통신,897.07,7.82,0.88
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4183.99,-16.22,-0.39
MKF SAMs FW,8634.48,-2.63,-0.03
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3023.95,35.53,1.19
코스피 200 에너지/화학,1095.81,-3.77,-0.34
S&P GSCI Crude Oil Enhanced Index (ER),988.45,-14.78,-1.47
KIS MSB 6M(총수익),10584.78,0.73,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,530.44,1.34,0.25
FnGuide 중국내수테마 지수,3588.38,15.09,0.42
FnGuide 증권 지수,1719.04,1.58,0.09
Hang Seng China (Hong Kong-listed) 25 Index,8529.03,60.24,0.71
코스피 200 철강/소재,869.12,4.47,0.52
코스피 200 커버드콜 5% OTM,319.92,0.88,0.28
코스닥 프리미어,,,
KRX 헬스케어,1502.6,9.89,0.66
MKF 현대차그룹+ FW,27752.09,222.11,0.81
FnGuide 화학 지수,,,
MSCI US REIT Index,905,8.54,0.95
MKF 중소형 가치,6562.43,37.89,0.58
FnGuide-RAFI 코리아200 지수,6618.45,14.96,0.23
코스피 100,2028.17,6.77,0.33
