지수명,종가,대비,등락률
코스피 200,237.28,-1.28,-0.54
코스피 100 동일가중지수,1710.94,8.55,0.5
코스피 50,1542.88,-13.4,-0.86
KRX 100 동일가중지수,1674.3,6.2,0.37
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11001.42,127.37,1.17
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10214.66,-4.76,-0.05
FnGuide-RAFI 코리아 대형 지수,5666.07,-7.46,-0.13
MKF SAMs EW 지수,11528.73,-49.84,-0.43
MKF SAMs SW,8780.29,-113.42,-1.28
MKF F15 VW,,,
코스피 200 선물지수,1179.17,-0.74,-0.06
CSI 300 Index,2226.85,4.87,0.22
스타지수,,,
10년국채선물지수,1111.38,-4.06,-0.36
DJ Brazil 20,22532.18,-509.82,-2.21
FTSE China A50 Index,6919.98,50.14,0.73
Hang Seng China H,9209.34,185.33,2.05
TOPIX100,796.31,12.52,1.6
MSCI Korea Index,520.06,-4.05,-0.77
KRX 건설,693.2,0.95,0.14
S&P GSCI Gold Index(TR),660.63,-21.35,-3.13
S&P GSCI North American Copper Index(TR),442.41,-15.8,-3.45
MKF 국고채지수(총수익),152.75,-0.06,-0.04
KRW Cash 지수(총수익),134.1,0.03,0.02
KRX 반도체,1589.41,-28.66,-1.77
KRX 보험,1541.41,-3.76,-0.24
삼성그룹,5923.15,-84.19,-1.4
핵심소비재 지수,,,
KRX 에너지화학,1796.84,5.91,0.33
KRX 운송,763.17,-4.39,-0.57
S&P GSCI Silver Index(TR),677.8,-34.88,-4.89
KRX 은행,684.07,7.48,1.11
KRX 자동차,2096.64,11.76,0.56
KRX 기계장비,1325.15,25.24,1.94
주식골드지수,3205.2,-8.62,-0.27
KRX 증권,575.47,-2.45,-0.42
KRX 철강,1700.56,24.13,1.44
S&P GSCI Soybeans Index(TR),4550.5,-83.35,-1.8
KIS 10년 국고채 지수 (총수익),11753.2,-23.07,-0.2
KRX 정보통신,,,
KRX 100,3882.4,-6.91,-0.18
MKF 웰스 고배당20,6744.05,55.63,0.83
MK 머니마켓 지수(총수익),11071.06,2.89,0.03
미국달러선물지수,1216.52,3.08,0.25
MKF 블루칩,5952.52,23.93,0.4
MK 통안채지수(총수익),11415.04,2.47,0.02
MKF 5대그룹주,4782.12,-22.68,-0.47
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,8622.31,35.86,0.42
MKF 우량업종대표주 지수,9870.1,92.54,0.95
KOBI 크레딧 지수(총수익),11402.18,0.66,0.01
CSI A100,2090.36,8.99,0.43
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1288.15,-20.33,-1.55
MKF LG그룹+ FW,5952.96,17.58,0.3
S&P 500 Futures Index(ER),140.85,1.58,1.13
MKF 순수가치,14481.51,100.41,0.7
코스피 200 건설,375.28,0.17,0.05
코스피 200 경기소비재,1916.39,8.09,0.42
코스피 200 생활소비재,977.18,14.51,1.51
S&P GSCI Cash Copper Index,214.37,-3.14,-1.44
S&P GSCI Industrial Metals Select Index(TR),181.18,-5.29,-2.84
코스피 200 금융,657.38,3.22,0.49
S&P GSCI Precious Metals Index(TR),1532.73,-53.06,-3.35
NASDAQ 100,2963.22,21.81,0.74
S&P GSCI Agriculture Enhanced Index(ER),114.11,-1.8,-1.55
BNY Latin America 35 ADR,3293.37,-46.74,-1.4
FnGuide Low Vol 지수,10985.77,37.41,0.34
FnGuide 모멘텀 지수,19560.07,111.31,0.57
MKF 중형 가치,7655.18,33.28,0.44
KRX 방송통신,953.94,22.8,2.45
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3498.67,-11.83,-0.34
MKF SAMs FW,7984.97,-114.41,-1.41
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2337.75,15.66,0.67
코스피 200 에너지/화학,965.84,1.9,0.2
S&P GSCI Crude Oil Enhanced Index (ER),1089.07,20.66,1.93
KIS MSB 6M(총수익),10480.26,2.1,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,435.07,4.88,1.13
FnGuide 중국내수테마 지수,3615.86,16.2,0.45
FnGuide 증권 지수,1804.58,-7.24,-0.4
Hang Seng China (Hong Kong-listed) 25 Index,7135.63,117.21,1.67
코스피 200 철강/소재,779.33,7.31,0.95
코스피 200 커버드콜 5% OTM,289.41,-1.54,-0.53
코스닥 프리미어,,,
KRX 헬스케어,1507.73,3.68,0.24
MKF 현대차그룹+ FW,22332.27,155.94,0.7
FnGuide 화학 지수,,,
MKF 중소형 가치,6221.51,26.25,0.42
FnGuide-RAFI 코리아200 지수,5903.71,-4.72,-0.08
코스피 100,1794.09,-11.14,-0.62
