지수명,종가,대비,등락률
코스피 200,247.71,-0.13,-0.05
코스피 100 동일가중지수,1799.84,-6.89,-0.38
코스피 50,1614.22,1.01,0.06
KRX 100 동일가중지수,1751.79,-8.29,-0.47
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11411.33,34.75,0.31
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10230.6,-17.07,-0.17
FnGuide-RAFI 코리아 대형 지수,5969.22,-7.47,-0.12
MKF SAMs EW 지수,12086.11,-66.45,-0.55
MKF SAMs SW,9129.48,-29.96,-0.33
MKF F15 VW,,,
코스피 200 선물지수,1222.31,0.74,0.06
CSI 300 Index,2237.68,-11.47,-0.51
스타지수,,,
10년국채선물지수,1111.28,-8.03,-0.72
DJ Brazil 20,24407.29,-528.34,-2.12
FTSE China A50 Index,6852.39,-8.19,-0.12
Hang Seng China H,9752.6,-25.91,-0.26
TOPIX100,805.03,-13.37,-1.63
MSCI Korea Index,543.24,-0.27,-0.05
KRX 건설,742.13,-4.73,-0.63
S&P GSCI Gold Index(TR),723.02,5,0.7
S&P GSCI North American Copper Index(TR),459.81,0.93,0.2
MKF 국고채지수(총수익),152.98,-0.26,-0.17
KRW Cash 지수(총수익),134.24,0,0
KRX 반도체,1648.35,-3.25,-0.2
KRX 보험,1545.51,1.49,0.1
삼성그룹,6147.2,-14.27,-0.23
핵심소비재 지수,,,
KRX 에너지화학,1935.61,1.14,0.06
KRX 운송,793.7,-4.49,-0.56
S&P GSCI Silver Index(TR),729.12,4.85,0.67
KRX 은행,734.02,-4.45,-0.6
KRX 자동차,2138.12,5.42,0.25
KRX 기계장비,1497.09,5.92,0.4
주식골드지수,3361.45,-20.01,-0.59
KRX 증권,603.07,-7.01,-1.15
KRX 철강,1872.33,-1.84,-0.1
S&P GSCI Soybeans Index(TR),4534.86,-121.34,-2.61
KIS 10년 국고채 지수 (총수익),11744.17,-77.56,-0.66
KRX 정보통신,,,
KRX 100,4056.46,-1.97,-0.05
MKF 웰스 고배당20,6912.77,21.65,0.31
MK 머니마켓 지수(총수익),11082.51,-0.24,0
미국달러선물지수,1188.28,2.66,0.22
MKF 블루칩,6126.6,-18.9,-0.31
MK 통안채지수(총수익),11428.66,-2.02,-0.02
MKF 5대그룹주,5003.74,7.77,0.16
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9292.54,-26.34,-0.28
MKF 우량업종대표주 지수,10241.76,-39.12,-0.38
KOBI 크레딧 지수(총수익),11430.2,-8.91,-0.08
CSI A100,2088.01,-4.7,-0.22
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1338.68,-0.16,-0.01
MKF LG그룹+ FW,6340.29,-16.09,-0.25
S&P 500 Futures Index(ER),145.76,0.02,0.01
MKF 순수가치,15271.5,-16.41,-0.11
코스피 200 건설,405.92,-2.56,-0.63
코스피 200 경기소비재,1953.55,0.06,0
코스피 200 생활소비재,990.79,0.27,0.03
S&P GSCI Cash Copper Index,217.45,-4.69,-2.11
S&P GSCI Industrial Metals Select Index(TR),187.14,-1.92,-1.02
코스피 200 금융,686.38,-3.46,-0.5
S&P GSCI Precious Metals Index(TR),1674.05,11.53,0.69
NASDAQ 100,3041.16,9.76,0.32
S&P GSCI Agriculture Enhanced Index(ER),112.47,-0.79,-0.7
BNY Latin America 35 ADR,3484.99,-52.93,-1.5
FnGuide Low Vol 지수,11164.26,-14.63,-0.13
FnGuide 모멘텀 지수,19868.28,-15.79,-0.08
MKF 중형 가치,7951.34,-48.65,-0.61
KRX 방송통신,953.3,0.83,0.09
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3779.97,-48.35,-1.26
MKF SAMs FW,8343.1,-21.13,-0.25
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2352.4,-16.16,-0.68
코스피 200 에너지/화학,1038.63,2.1,0.2
S&P GSCI Crude Oil Enhanced Index (ER),1114.75,1.06,0.1
KIS MSB 6M(총수익),10491.61,0.33,0
FnGuide 자동차 지수,,,
코스피 200 중공업,475.99,-0.06,-0.01
FnGuide 중국내수테마 지수,3596.76,-28.84,-0.8
FnGuide 증권 지수,1881,-21.05,-1.11
Hang Seng China (Hong Kong-listed) 25 Index,7531.08,-7.6,-0.1
코스피 200 철강/소재,852.28,0.01,0
코스피 200 커버드콜 5% OTM,302.35,-0.11,-0.04
코스닥 프리미어,,,
KRX 헬스케어,1573.55,-10.25,-0.65
MKF 현대차그룹+ FW,23845.33,74.18,0.31
FnGuide 화학 지수,,,
MKF 중소형 가치,6451.3,-31.49,-0.49
FnGuide-RAFI 코리아200 지수,6212.82,-9.06,-0.15
코스피 100,1874.07,-0.66,-0.04
