지수명,종가,대비,등락률
코스피 200,257.53,3.51,1.38
코스피 100 동일가중지수,1845.34,26.38,1.45
코스피 50,1676.49,24.06,1.46
KRX 100 동일가중지수,1778.41,22.48,1.28
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,12008.51,135.54,1.14
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10404.43,1.77,0.02
FnGuide-RAFI 코리아 대형 지수,6098.97,87.56,1.46
MKF SAMs EW 지수,12316.51,107.5,0.88
MKF SAMs SW,9603.5,122.71,1.29
MKF F15 VW,,,
코스피 200 선물지수,1283.53,18.1,1.43
CSI 300 Index,2527.79,-15.01,-0.59
스타지수,,,
10년국채선물지수,1172.25,-2.07,-0.18
DJ Brazil 20,29237.94,110.76,0.38
FTSE China A50 Index,8106.2,-68.45,-0.84
Hang Seng China H,11266.89,-17.85,-0.16
TOPIX100,785.11,-8.17,-1.03
MSCI Korea Index,561.12,8.15,1.47
KRX 건설,801.93,30.28,3.92
S&P GSCI Gold Index(TR),796.94,-6.61,-0.82
S&P GSCI North American Copper Index(TR),484.12,-4.57,-0.94
MKF 국고채지수(총수익),154.11,0.03,0.02
KRW Cash 지수(총수익),133.52,0.03,0.02
KRX 반도체,1744.21,20.49,1.19
KRX 보험,1482.7,1.84,0.12
삼성그룹,6403.01,70.92,1.12
핵심소비재 지수,,,
KRX 에너지화학,1990.64,39.8,2.04
KRX 운송,774.79,9.15,1.2
S&P GSCI Silver Index(TR),863.07,-4.42,-0.51
KRX 은행,728.53,25.66,3.65
KRX 자동차,1971.93,3.91,0.2
KRX 기계장비,1409.48,64.43,4.79
주식골드지수,3616.88,55.21,1.55
KRX 증권,685.68,11.7,1.74
KRX 철강,1947.4,34.13,1.78
S&P GSCI Soybeans Index(TR),4501.05,53.57,1.2
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12241.56,-13.14,-0.11
KRX 정보통신,,,
KRX 100,4144.55,55.96,1.37
MKF 웰스 고배당20,7280.91,62.3,0.86
MK 머니마켓 지수(총수익),11020.99,3.37,0.03
미국달러선물지수,1163.71,4.8,0.41
MKF 블루칩,6323.08,49.01,0.78
MK 통안채지수(총수익),11376.58,3.69,0.03
MKF 5대그룹주,4996.03,63.18,1.28
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9354.18,165.83,1.8
MKF 우량업종대표주 지수,10312.13,117.87,1.16
KOBI 크레딧 지수(총수익),11437.39,3.61,0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1411.57,11.39,0.81
MKF LG그룹+ FW,6435.65,88.58,1.4
S&P 500 Futures Index(ER),140.11,-0.37,-0.26
MKF 순수가치,15560.85,208.86,1.36
코스피 200 건설,438.71,15.82,3.74
코스피 200 경기소비재,1878.77,11.79,0.63
코스피 200 생활소비재,1046.64,-4.03,-0.38
S&P GSCI Cash Copper Index,231.05,0,0
S&P GSCI Industrial Metals Select Index(TR),199.33,0,0
코스피 200 금융,688.62,14.91,2.21
S&P GSCI Precious Metals Index(TR),1861.27,-14.69,-0.78
NASDAQ 100,2968.24,15.36,0.52
S&P GSCI Agriculture Enhanced Index(ER),120.72,0,0
BNY Latin America 35 ADR,4128.28,5.44,0.13
FnGuide 모멘텀 지수,20852.94,-120.94,-0.58
MKF 중형 가치,8457.61,98.86,1.18
KRX 방송통신,978.47,-6.89,-0.7
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4239.91,36.09,0.86
MKF 블루칩30 지수,,,
MKF SAMs FW,8695.83,112.53,1.31
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2393.13,-37.55,-1.54
코스피 200 에너지/화학,1055.55,21.07,2.04
S&P GSCI Crude Oil Enhanced Index (ER),1017.93,-6.56,-0.64
KIS MSB 6M(총수익),10434.29,2.13,0.02
국채선물지수,1185.24,0,0
FnGuide 자동차 지수,,,
코스피 200 중공업,453.78,15.85,3.62
FnGuide 중국내수테마 지수,3886.17,-22.25,-0.57
FnGuide 증권 지수,2136.81,38.73,1.85
Hang Seng China (Hong Kong-listed) 25 Index,8160.31,-12.32,-0.15
코스피 200 철강/소재,898.13,14.15,1.6
코스피 200 커버드콜 5% OTM,312.33,4.26,1.38
코스닥 프리미어,,,
KRX 헬스케어,1480.9,-16.25,-1.09
MKF 현대차그룹+ FW,22474.77,419.88,1.9
FnGuide 화학 지수,,,
MKF 중소형 가치,6869.79,48.8,0.72
FnGuide-RAFI 코리아200 지수,6360.52,87.47,1.39
코스피 100,1948.03,27.7,1.44
