지수명,종가,대비,등락률
코스피 200,244.77,-0.59,-0.24
코스피 100 동일가중지수,1749.71,-5.23,-0.3
코스피 50,1596.44,-2.64,-0.17
KRX 100 동일가중지수,1698.23,-10.8,-0.63
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11312.55,-51.88,-0.46
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10240.11,-17.71,-0.17
FnGuide-RAFI 코리아 대형 지수,5831.81,-14.85,-0.25
MKF SAMs EW 지수,11736.35,-46.63,-0.4
MKF SAMs SW,9097.76,-5.61,-0.06
MKF F15 VW,,,
코스피 200 선물지수,1215.41,3.21,0.26
CSI 300 Index,2403.84,-12.93,-0.54
스타지수,,,
10년국채선물지수,1130.61,-7.94,-0.7
DJ Brazil 20,25173.62,0,0
FTSE China A50 Index,7531.08,-58.64,-0.77
Hang Seng China H,9744.48,77.06,0.8
TOPIX100,723.96,16.18,2.29
MSCI Korea Index,535.85,-1.51,-0.28
KRX 건설,748.49,-7.34,-0.97
S&P GSCI Gold Index(TR),753.44,-2.45,-0.32
S&P GSCI North American Copper Index(TR),463.33,-0.72,-0.16
MKF 국고채지수(총수익),153.14,-0.28,-0.18
KRW Cash 지수(총수익),133.9,0,0
KRX 반도체,1679.73,-37.08,-2.16
KRX 보험,1532.89,30.28,2.02
삼성그룹,6101.4,7.5,0.12
핵심소비재 지수,,,
KRX 에너지화학,1849.15,-14.93,-0.8
KRX 운송,766.43,17.88,2.39
S&P GSCI Silver Index(TR),788.81,-7.09,-0.89
KRX 은행,713.09,-0.81,-0.11
KRX 자동차,2027.42,-3.66,-0.18
KRX 기계장비,1336.76,-17.2,-1.27
주식골드지수,3422.92,8.04,0.24
KRX 증권,602.61,-4.38,-0.72
KRX 철강,1797.5,-28.03,-1.54
S&P GSCI Soybeans Index(TR),4762.48,-47.22,-0.98
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11932.95,-63.69,-0.53
KRX 정보통신,,,
KRX 100,3973.25,-10.23,-0.26
MKF 웰스 고배당20,6992.29,-31.98,-0.46
MK 머니마켓 지수(총수익),11052.75,-0.11,0
미국달러선물지수,1200.45,-0.1,-0.01
MKF 블루칩,6054.98,-13.52,-0.22
MK 통안채지수(총수익),11401.53,-2.4,-0.02
MKF 5대그룹주,4886.04,-7.39,-0.15
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,8930.9,-56.69,-0.63
MKF 우량업종대표주 지수,10009.94,-10.46,-0.1
KOBI 크레딧 지수(총수익),11425.3,-12.61,-0.11
CSI A100,2271.43,-15.58,-0.68
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1348.43,-18.67,-1.37
MKF LG그룹+ FW,6217.62,-67.13,-1.07
S&P 500 Futures Index(ER),141.41,1.32,0.94
MKF 순수가치,14819.84,-51.32,-0.35
코스피 200 건설,407.66,-4.18,-1.01
코스피 200 경기소비재,1876.79,1.58,0.08
코스피 200 생활소비재,986.31,5.29,0.54
S&P GSCI Cash Copper Index,220.89,-0.81,-0.37
S&P GSCI Industrial Metals Select Index(TR),189.66,-0.48,-0.25
코스피 200 금융,673.41,4.66,0.7
S&P GSCI Precious Metals Index(TR),1752.33,-6.92,-0.39
NASDAQ 100,2943.86,0,0
S&P GSCI Agriculture Enhanced Index(ER),121.14,0.2,0.17
BNY Latin America 35 ADR,3569.57,0,0
FnGuide 모멘텀 지수,19444.75,-218.08,-1.11
MKF 중형 가치,7912.97,-65.43,-0.82
KRX 방송통신,952.44,15.02,1.6
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3728.6,0,0
MKF 블루칩30 지수,,,
MKF SAMs FW,8275.55,-10.45,-0.13
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2269.15,-20.17,-0.88
코스피 200 에너지/화학,993.21,-7.34,-0.73
S&P GSCI Crude Oil Enhanced Index (ER),1034.46,-0.43,-0.04
KIS MSB 6M(총수익),10464.29,0.26,0
국채선물지수,1174.53,-2.4,-0.2
FnGuide 자동차 지수,,,
코스피 200 중공업,440.36,-0.8,-0.18
FnGuide 중국내수테마 지수,3601.43,-49.95,-1.37
FnGuide 증권 지수,1891.72,-13.45,-0.71
Hang Seng China (Hong Kong-listed) 25 Index,7308.1,66.82,0.92
코스피 200 철강/소재,831.86,-11.48,-1.36
코스피 200 커버드콜 5% OTM,297.77,-0.69,-0.23
코스닥 프리미어,,,
KRX 헬스케어,1388.07,-7.74,-0.55
MKF 현대차그룹+ FW,22350.39,-33.03,-0.15
FnGuide 화학 지수,,,
MKF 중소형 가치,6386.62,-73.45,-1.14
FnGuide-RAFI 코리아200 지수,6072.35,-18.83,-0.31
코스피 100,1851.91,-3.69,-0.2
