지수명,종가,대비,등락률
코스피 200,248.25,-1.08,-0.43
코스피 100 동일가중지수,1815.54,-3.79,-0.21
코스피 50,1611.64,-9.29,-0.57
KRX 100 동일가중지수,1774.49,-0.35,-0.02
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11406.04,-52.7,-0.46
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10249.14,16.06,0.16
FnGuide-RAFI 코리아 대형 지수,6001.66,-29.03,-0.48
MKF SAMs EW 지수,12118.11,-90.79,-0.74
MKF SAMs SW,9082.47,-84.75,-0.92
MKF F15 VW,,,
코스피 200 선물지수,1227.98,-6.41,-0.52
CSI 300 Index,2278.33,31.07,1.38
스타지수,,,
Dow Jones U.S. Real Estate Index,797.88,-1.25,-0.16
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1112.37,6.64,0.6
DJ Brazil 20,24208.02,0,0
FTSE China A50 Index,6962.04,67.49,0.98
Hang Seng China H,9725.96,-8.85,-0.09
TOPIX100,791.99,-8.12,-1.01
MSCI Korea Index,544.61,-2.23,-0.41
KRX 건설,745.28,0.05,0.01
S&P GSCI Gold Index(TR),708.29,-4.4,-0.62
S&P GSCI North American Copper Index(TR),457.29,-0.65,-0.14
MKF 국고채지수(총수익),153.26,0.24,0.16
KRW Cash 지수(총수익),134.37,0.03,0.02
KRX 반도체,1658.69,-1.9,-0.11
KRX 보험,1575.18,-18.17,-1.14
삼성그룹,6122.77,-61.18,-0.99
핵심소비재 지수,,,
KRX 에너지화학,1980.88,-2.96,-0.15
KRX 운송,788.48,-13.12,-1.64
S&P GSCI Silver Index(TR),713.43,-6.94,-0.96
KRX 은행,744.68,-3.71,-0.5
KRX 자동차,2180.15,-2.69,-0.12
KRX 기계장비,1523.22,-13.72,-0.89
주식골드지수,3352.96,-8.18,-0.24
KRX 증권,599.82,0.7,0.12
KRX 철강,1891.37,-11.39,-0.6
S&P GSCI Soybeans Index(TR),4383.93,6.49,0.15
KIS 10년 국고채 지수 (총수익),11765.09,59.05,0.5
KRX 정보통신,,,
KRX 100,4085.51,-13.64,-0.33
MKF 웰스 고배당20,6944.12,-44.97,-0.64
MK 머니마켓 지수(총수익),11092.44,2.04,0.02
미국달러선물지수,1185.94,-9.9,-0.83
MKF 블루칩,6170.67,-16.33,-0.26
MK 통안채지수(총수익),11442.62,3.16,0.03
MKF 5대그룹주,5027.29,-27.84,-0.55
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9347.91,-35.77,-0.38
MKF 우량업종대표주 지수,10304.85,-41.28,-0.4
KOBI 크레딧 지수(총수익),11454.81,11.2,0.1
CSI A100,2121.67,24.29,1.16
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1327.16,0.61,0.05
MKF LG그룹+ FW,6456.09,33.42,0.52
S&P 500 Futures Index(ER),147.36,-0.13,-0.09
MKF 순수가치,15428.63,-65.81,-0.42
코스피 200 건설,407.68,-0.65,-0.16
코스피 200 경기소비재,1985.21,-8.25,-0.41
코스피 200 생활소비재,1002.31,-0.06,-0.01
S&P GSCI Cash Copper Index,218.02,-2.19,-0.99
S&P GSCI Industrial Metals Select Index(TR),185.03,-1.03,-0.55
코스피 200 금융,697.07,-3.09,-0.44
S&P GSCI Precious Metals Index(TR),1639.71,-10.88,-0.66
NASDAQ 100,3143.52,0,0
S&P GSCI Agriculture Enhanced Index(ER),110.19,-1.14,-1.02
BNY Latin America 35 ADR,3476.46,0,0
FnGuide Low Vol 지수,11155.44,-61.07,-0.54
FnGuide 모멘텀 지수,19815.4,58.61,0.3
MKF 중형 가치,7997.43,6.54,0.08
KRX 방송통신,970.58,0.03,0
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,3833.09,0,0
MKF SAMs FW,8300.15,-100.58,-1.2
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2429.76,26.6,1.11
코스피 200 에너지/화학,1060.32,-2.96,-0.28
S&P GSCI Crude Oil Enhanced Index (ER),1126.75,-3.86,-0.34
KIS MSB 6M(총수익),10500.28,1.35,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,480.51,-3.92,-0.81
FnGuide 중국내수테마 지수,3592.75,30.9,0.87
FnGuide 증권 지수,1873.18,1.89,0.1
Hang Seng China (Hong Kong-listed) 25 Index,7612.45,16.6,0.22
코스피 200 철강/소재,857.59,-4.74,-0.55
코스피 200 커버드콜 5% OTM,303.46,-1.15,-0.38
코스닥 프리미어,,,
KRX 헬스케어,1711.89,49.66,2.99
MKF 현대차그룹+ FW,24382.75,-13.34,-0.05
FnGuide 화학 지수,,,
MKF 중소형 가치,6518.17,20.24,0.31
FnGuide-RAFI 코리아200 지수,6247.56,-26.74,-0.43
코스피 100,1875.52,-8.79,-0.47
