지수명,종가,대비,등락률
코스피 200,269.57,-0.13,-0.05
코스피 100 동일가중지수,1895.52,0.64,0.03
코스피 50,1776.99,-0.51,-0.03
KRX 100 동일가중지수,1847.78,2.51,0.14
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11749.3,34.49,0.29
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10270.88,-4.16,-0.04
FnGuide-RAFI 코리아 대형 지수,6424.07,-5.3,-0.08
MKF SAMs EW 지수,12182.31,9.12,0.07
MKF SAMs SW,9565.34,-8.59,-0.09
MKF F15 VW,,,
코스피 200 선물지수,1322.13,0.73,0.06
CSI 300 Index,2438.94,-0.59,-0.02
스타지수,,,
Dow Jones U.S. Real Estate Index,771.68,-8.02,-1.03
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1107.59,-2.49,-0.22
DJ Brazil 20,25741.37,133.64,0.52
FTSE China A50 Index,7501.44,-8,-0.11
Hang Seng China H,11441.27,55.98,0.49
TOPIX100,841.26,-2.14,-0.25
MSCI Korea Index,600.97,-0.46,-0.08
KRX 건설,729.02,6.73,0.93
S&P GSCI Gold Index(TR),679.54,6.8,1.01
S&P GSCI North American Copper Index(TR),460.38,2.08,0.45
MKF 국고채지수(총수익),154.35,-0.05,-0.03
KRW Cash 지수(총수익),135.51,0.03,0.02
KRX 반도체,1786.18,1.3,0.07
KRX 보험,1635.28,-1.26,-0.08
삼성그룹,6422.6,0.99,0.02
핵심소비재 지수,,,
KRX 에너지화학,2067.21,11.89,0.58
KRX 운송,722.27,0.92,0.13
S&P GSCI Silver Index(TR),721.05,12.64,1.78
KRX 은행,803.65,-5.88,-0.73
KRX 자동차,2357.09,-17.13,-0.72
KRX 기계장비,1817.46,-5.24,-0.29
주식골드지수,3401.1,-0.82,-0.02
KRX 증권,563.91,2.3,0.41
KRX 철강,1920.8,8.56,0.45
S&P GSCI Soybeans Index(TR),4958.03,61.23,1.25
S&P Biotechnology Select Industry Index,3371.56,27.26,0.82
KIS 10년 국고채 지수 (총수익),11800.58,-21.66,-0.18
KRX 정보통신,,,
KRX 100,4407.24,-3.37,-0.08
MKF 웰스 고배당20,7018.81,27.59,0.39
MK 머니마켓 지수(총수익),11186.76,2.15,0.02
미국달러선물지수,1117.28,-3.79,-0.34
MKF 블루칩,6570.4,8.97,0.14
MK 통안채지수(총수익),11539.49,1.11,0.01
MKF 5대그룹주,5321.37,1.11,0.02
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9752.16,5.69,0.06
MKF 우량업종대표주 지수,10638.46,-17.52,-0.16
KOBI 크레딧 지수(총수익),11549.21,-0.07,0
주식국채혼합(주식형)지수,1223.29,-0.56,-0.05
CSI A100,2267.76,-3.29,-0.14
주식국채혼합(채권형)지수,1219.82,-0.52,-0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1522.68,-3,-0.2
MKF LG그룹+ FW,6032.09,-4.99,-0.08
S&P 500 Futures Index(ER),156.75,-0.02,-0.01
MKF 순수가치,15984.85,-24.69,-0.15
코스피 200 건설,398.11,4.11,1.04
코스피 200 경기소비재,2160.8,-6.57,-0.3
코스피 200 생활소비재,1004.08,-0.04,0
S&P GSCI Cash Copper Index,218.9,1.21,0.56
S&P GSCI Industrial Metals Select Index(TR),181.72,0.73,0.4
코스피 200 금융,729.5,-3.2,-0.44
S&P GSCI Precious Metals Index(TR),1583.05,17.3,1.1
NASDAQ 100,3487.82,17.34,0.5
S&P GSCI Agriculture Enhanced Index(ER),109.42,0.46,0.42
BNY Latin America 35 ADR,3558.88,32.07,0.91
FnGuide Low Vol 지수,11774.87,-0.69,-0.01
FnGuide 모멘텀 지수,19693.58,-64.07,-0.32
MKF 중형 가치,8225.26,4.49,0.05
KRX 방송통신,898.86,-2.01,-0.22
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4235.29,34.13,0.81
MKF SAMs FW,8735.58,2.94,0.03
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3095.99,-5.23,-0.17
코스피 200 에너지/화학,1107.25,5.63,0.51
S&P GSCI Crude Oil Enhanced Index (ER),992.95,4.5,0.46
KIS MSB 6M(총수익),10587.55,2.13,0.02
FnGuide 자동차 지수,,,
코스피 200 중공업,531.2,-0.73,-0.14
FnGuide 중국내수테마 지수,3643.49,25.97,0.72
FnGuide 증권 지수,1765.1,5.91,0.34
Hang Seng China (Hong Kong-listed) 25 Index,8600.05,69.53,0.82
코스피 200 철강/소재,876.09,4.3,0.49
코스피 200 커버드콜 5% OTM,322.12,0.07,0.02
코스닥 프리미어,,,
KRX 헬스케어,1511.18,5.43,0.36
MKF 현대차그룹+ FW,27520.02,-94.92,-0.34
FnGuide 화학 지수,,,
MSCI US REIT Index,895.54,-9.46,-1.05
MKF 중소형 가치,6621.27,9.37,0.14
FnGuide-RAFI 코리아200 지수,6661.48,-3.92,-0.06
코스피 100,2046.94,-1.14,-0.06
