지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10312.47,-1.05,-0.01
코스피 200,257.22,2.56,1.01
FnGuide-RAFI 코리아 대형 지수,6222.94,30.2,0.49
MKF SAMs EW 지수,12201.57,157.58,1.31
MKF SAMs SW,9663.15,156.55,1.65
MKF F15 VW,,,
코스피 200 선물지수,1288.61,8.49,0.66
CSI 300 Index,2675.87,24.01,0.91
스타지수,,,
10년국채선물지수,1146.07,-0.88,-0.08
DJ Brazil 20,29697.74,-225.31,-0.75
FTSE China A50 Index,8907.75,105.44,1.2
Hang Seng China H,12077.87,-22.21,-0.18
TOPIX100,618.96,6.78,1.11
MSCI Korea Index,562.96,6.95,1.25
KRX 건설,963.97,19.09,2.02
S&P GSCI Gold Index(TR),907.58,4.2,0.46
S&P GSCI North American Copper Index(TR),540.52,4.39,0.82
MKF 국고채지수(총수익),152.03,-0.03,-0.02
KRW Cash 지수(총수익),132.48,0.01,0.01
KRX 반도체,1537,16.29,1.07
KRX 보험,1564.84,-21.34,-1.35
삼성그룹,6419.7,86.7,1.37
핵심소비재 지수,,,
KRX 에너지화학,2240.24,13.51,0.61
KRX 운송,1023.21,1.64,0.16
S&P GSCI Silver Index(TR),1135.25,14.71,1.31
KRX 은행,787.85,-7.96,-1
KRX 자동차,1927.74,61.96,3.32
KRX 기계장비,1528.04,25.33,1.69
주식골드지수,3822.57,14.79,0.39
KRX 증권,694.36,-3.56,-0.51
KRX 철강,2041,-1.31,-0.06
S&P GSCI Soybeans Index(TR),4519.73,12.46,0.28
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11938.4,-15.79,-0.13
KRX 정보통신,,,
KRX 100,4189.67,37.77,0.91
MKF 웰스 고배당20,7075.22,-42.41,-0.6
MK 머니마켓 지수(총수익),10933.73,0.82,0.01
미국달러선물지수,1162.92,-12.65,-1.08
MKF 블루칩,6364.35,17.19,0.27
MK 통안채지수(총수익),11277.18,0.85,0.01
MKF 5대그룹주,5063.94,77.38,1.55
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9644.25,82.13,0.86
MKF 우량업종대표주 지수,10276.55,6.62,0.06
KOBI 크레딧 지수(총수익),11304.15,1.04,0.01
MKF 코스닥 엘리트30,,,
코스피 50,1683.4,19.24,1.16
코스피 200 정보기술,1289.02,8.45,0.66
MKF LG그룹+ FW,6216.45,56.45,0.92
S&P 500 Futures Index(ER),129.39,0.69,0.54
MKF 순수가치,15779.3,-42.01,-0.27
코스피 200 건설,525.43,8.61,1.67
코스피 200 경기소비재,1880.05,58.42,3.21
코스피 200 생활소비재,983.86,-10.93,-1.1
S&P GSCI Cash Copper Index,253.62,-0.14,-0.06
S&P GSCI Industrial Metals Select Index(TR),220.09,1.41,0.64
코스피 200 금융,728.79,-9.48,-1.28
S&P GSCI Precious Metals Index(TR),2160.88,12.56,0.58
NASDAQ 100,2742.43,5.7,0.21
S&P GSCI Agriculture Enhanced Index(ER),132.16,-0.28,-0.21
BNY Latin America 35 ADR,4273.46,-26.37,-0.61
FnGuide 모멘텀 지수,19463.27,-83.28,-0.43
MKF 중형 가치,8153.02,35.48,0.44
KRX 방송통신,813.79,-5.6,-0.68
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4356.15,-18.33,-0.42
MKF 블루칩30 지수,,,
MKF SAMs FW,8753.63,150.67,1.75
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2201.26,-9.62,-0.44
코스피 200 에너지/화학,1169.54,6.88,0.59
S&P GSCI Crude Oil Enhanced Index (ER),1043.37,10.78,1.04
KIS MSB 6M(총수익),10355.62,0.77,0.01
국채선물지수,1176.6,-0.11,-0.01
FnGuide 자동차 지수,,,
KRX 헬스케어,1499.04,13.68,0.92
코스피 200 중공업,522.21,6.55,1.27
FnGuide 중국내수테마 지수,3458.19,-3.78,-0.11
FnGuide 증권 지수,2154.69,-10.03,-0.46
Hang Seng China (Hong Kong-listed) 25 Index,8545.63,-13.55,-0.16
코스피 200 철강/소재,915.93,-1.91,-0.21
코스피 200 커버드콜 5% OTM,309.37,3.08,1.01
코스닥 프리미어,,,
MKF 현대차그룹+ FW,23501.8,608.87,2.66
FnGuide 화학 지수,,,
MKF 중소형 가치,6290.66,16.29,0.26
FnGuide-RAFI 코리아200 지수,6432.27,31.52,0.49
코스피 100,1951.53,20.25,1.05
코스피 100 동일가중지수,1879.25,6.13,0.33
KRX 100 동일가중지수,1795.41,7.85,0.44
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11241.85,-27.53,-0.24
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
