지수명,종가,대비,등락률
코스피 200,264.62,-0.34,-0.13
코스피 100 동일가중지수,1880.97,6.34,0.34
코스피 50,1739.04,-4.49,-0.26
KRX 100 동일가중지수,1822.58,1.88,0.1
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11639.93,9.61,0.08
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10294.43,2.19,0.02
FnGuide-RAFI 코리아 대형 지수,6357.89,16.49,0.26
MKF SAMs EW 지수,12168.18,-2.51,-0.02
MKF SAMs SW,9499.19,-1.96,-0.02
MKF F15 VW,,,
코스피 200 선물지수,1299.86,-0.25,-0.02
CSI 300 Index,2353.57,-30.2,-1.27
스타지수,,,
Dow Jones U.S. Real Estate Index,803.18,0.52,0.06
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1123.62,1.8,0.16
DJ Brazil 20,26677.48,-659.65,-2.41
FTSE China A50 Index,7258.5,-100.94,-1.37
Hang Seng China H,10561.57,-75.58,-0.71
TOPIX100,793.03,5.96,0.76
MSCI Korea Index,590.86,-0.61,-0.1
KRX 건설,739.32,0.09,0.01
S&P GSCI Gold Index(TR),716.74,5.28,0.74
S&P GSCI North American Copper Index(TR),466.24,-3.1,-0.66
MKF 국고채지수(총수익),154.7,0.05,0.03
KRW Cash 지수(총수익),135.27,0.01,0.01
KRX 반도체,1749.97,-20.75,-1.17
KRX 보험,1574.4,8.51,0.54
삼성그룹,6367.96,-12.45,-0.2
핵심소비재 지수,,,
KRX 에너지화학,2059.54,7.13,0.35
KRX 운송,755.97,1.78,0.24
S&P GSCI Silver Index(TR),785.6,4.76,0.61
KRX 은행,805.89,-2.39,-0.3
KRX 자동차,2374.03,38.79,1.66
KRX 기계장비,1801,62.13,3.57
주식골드지수,3464.48,-10.95,-0.32
KRX 증권,571.26,-2.44,-0.43
KRX 철강,1994.51,16.25,0.82
S&P GSCI Soybeans Index(TR),4655.48,17.62,0.38
S&P Biotechnology Select Industry Index,3009.22,-115.67,-3.7
KIS 10년 국고채 지수 (총수익),11925.87,13.94,0.12
KRX 정보통신,,,
KRX 100,4325.54,5.61,0.13
MKF 웰스 고배당20,6965.84,0.11,0
MK 머니마켓 지수(총수익),11166.81,0.81,0.01
미국달러선물지수,1122.92,0.21,0.02
MKF 블루칩,6422.05,5.63,0.09
MK 통안채지수(총수익),11520.62,0.83,0.01
MKF 5대그룹주,5263.21,30.04,0.57
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9827.18,58.6,0.6
MKF 우량업종대표주 지수,10607.19,39.05,0.37
KOBI 크레딧 지수(총수익),11550.84,2.53,0.02
주식국채혼합(주식형)지수,1208.14,-1.01,-0.08
CSI A100,2197.9,-30.65,-1.38
주식국채혼합(채권형)지수,1214.79,-0.29,-0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1427.3,-17.37,-1.2
MKF LG그룹+ FW,6067.43,-24.81,-0.41
S&P 500 Futures Index(ER),153.41,0.79,0.52
MKF 순수가치,15830.41,10.51,0.07
코스피 200 건설,404.26,-0.6,-0.15
코스피 200 경기소비재,2154.12,29.38,1.38
코스피 200 생활소비재,979.43,-1.08,-0.11
S&P GSCI Cash Copper Index,224.6,1.91,0.86
S&P GSCI Industrial Metals Select Index(TR),186.07,-0.85,-0.45
코스피 200 금융,728.08,-0.21,-0.03
S&P GSCI Precious Metals Index(TR),1676.52,12.07,0.73
NASDAQ 100,3388.82,4.07,0.12
S&P GSCI Agriculture Enhanced Index(ER),109.08,-0.46,-0.42
BNY Latin America 35 ADR,3660.06,-72.34,-1.94
FnGuide Low Vol 지수,11589.29,5.97,0.05
FnGuide 모멘텀 지수,19315.76,11.3,0.06
MKF 중형 가치,8120.79,12.02,0.15
KRX 방송통신,913.47,-9.82,-1.06
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4233,-72.57,-1.69
MKF SAMs FW,8692.92,-17.29,-0.2
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2814.5,-5.97,-0.21
코스피 200 에너지/화학,1106.21,3.36,0.3
S&P GSCI Crude Oil Enhanced Index (ER),1018.78,15.14,1.51
KIS MSB 6M(총수익),10569.41,0.84,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,531.67,15.34,2.97
FnGuide 중국내수테마 지수,3519.53,-24.36,-0.69
FnGuide 증권 지수,1787.17,-7.65,-0.43
Hang Seng China (Hong Kong-listed) 25 Index,8097.94,-13.18,-0.16
코스피 200 철강/소재,904.57,8.92,1
코스피 200 커버드콜 5% OTM,318.23,-0.4,-0.13
코스닥 프리미어,,,
KRX 헬스케어,1462.44,-24.32,-1.64
MKF 현대차그룹+ FW,27572.85,707.92,2.64
FnGuide 화학 지수,,,
MSCI US REIT Index,937.98,-0.59,-0.06
MKF 중소형 가치,6551.65,3.43,0.05
FnGuide-RAFI 코리아200 지수,6591.07,16.65,0.25
코스피 100,2008.39,-3.2,-0.16
