지수명,종가,대비,등락률
코스피 200,256.02,1.1,0.43
코스피 100 동일가중지수,1802.12,7.76,0.43
코스피 50,1670.64,5.91,0.36
KRX 100 동일가중지수,1739.21,4.65,0.27
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11691.17,26.87,0.23
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10422.87,-6.07,-0.06
FnGuide-RAFI 코리아 대형 지수,6026.17,14.96,0.25
MKF SAMs EW 지수,12099.34,-26.29,-0.22
MKF SAMs SW,9535.46,20.48,0.22
MKF F15 VW,,,
코스피 200 선물지수,1271.13,2.97,0.23
CSI 300 Index,2492.91,43.27,1.77
스타지수,,,
10년국채선물지수,1182.01,-0.89,-0.08
DJ Brazil 20,28883.66,-312.42,-1.07
FTSE China A50 Index,8025.93,137.38,1.74
Hang Seng China H,10845.99,20.64,0.19
TOPIX100,766,0,0
MSCI Korea Index,558.17,2.03,0.37
KRX 건설,726.38,4.2,0.58
S&P GSCI Gold Index(TR),798.36,-1.86,-0.23
S&P GSCI North American Copper Index(TR),480.57,30.45,6.76
MKF 국고채지수(총수익),154.41,-0.08,-0.05
KRW Cash 지수(총수익),133.5,0.02,0.01
KRX 반도체,1741.25,17.06,0.99
KRX 보험,1484.26,-19.15,-1.27
삼성그룹,6359.75,-14.47,-0.23
핵심소비재 지수,,,
KRX 에너지화학,1913.57,11.72,0.62
KRX 운송,763.56,8.04,1.06
S&P GSCI Silver Index(TR),870.64,6.67,0.77
KRX 은행,693.32,-10.52,-1.49
KRX 자동차,2010.63,42.53,2.16
KRX 기계장비,1337.8,3.33,0.25
주식골드지수,3598.66,34.07,0.96
KRX 증권,655.53,6.16,0.95
KRX 철강,1876.14,31.4,1.7
S&P GSCI Soybeans Index(TR),4436.26,47.98,1.09
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),12318.58,-5.65,-0.05
KRX 정보통신,,,
KRX 100,4111.78,13.02,0.32
MKF 웰스 고배당20,7133.42,38.97,0.55
MK 머니마켓 지수(총수익),11018.12,1.2,0.01
미국달러선물지수,1171.28,-5.13,-0.44
MKF 블루칩,6293.49,-4.54,-0.07
MK 통안채지수(총수익),11378.93,0.56,0
MKF 5대그룹주,4980.69,29.7,0.6
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9078.05,94.86,1.06
MKF 우량업종대표주 지수,10178.16,46.19,0.46
KOBI 크레딧 지수(총수익),11449.28,-2.28,-0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1424.98,6.7,0.47
MKF LG그룹+ FW,6336.98,-2.01,-0.03
S&P 500 Futures Index(ER),138.73,1.4,1.02
MKF 순수가치,15172.9,13.31,0.09
코스피 200 건설,397.94,1.43,0.36
코스피 200 경기소비재,1896.28,30.61,1.64
코스피 200 생활소비재,1058.81,0.44,0.04
S&P GSCI Cash Copper Index,224.68,7.92,3.65
S&P GSCI Industrial Metals Select Index(TR),195.85,9.69,5.21
코스피 200 금융,667.99,-7.28,-1.08
S&P GSCI Precious Metals Index(TR),1866.22,-1.98,-0.11
NASDAQ 100,2944.59,57.15,1.98
S&P GSCI Agriculture Enhanced Index(ER),123.05,-0.29,-0.24
BNY Latin America 35 ADR,4087.36,-16.41,-0.4
FnGuide 모멘텀 지수,20914.91,34.49,0.17
MKF 중형 가치,8255.35,48.78,0.59
KRX 방송통신,972.72,8.42,0.87
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4134.86,-33.95,-0.81
MKF 블루칩30 지수,,,
MKF SAMs FW,8629.7,-7.83,-0.09
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2444.01,56.89,2.38
코스피 200 에너지/화학,1015.42,4.77,0.47
S&P GSCI Crude Oil Enhanced Index (ER),1013.69,17.16,1.72
KIS MSB 6M(총수익),10431.14,1.7,0.02
국채선물지수,1188.12,-0.88,-0.07
FnGuide 자동차 지수,,,
코스피 200 중공업,438.75,1.27,0.29
FnGuide 중국내수테마 지수,3872.15,4.27,0.11
FnGuide 증권 지수,2041.6,19.34,0.96
Hang Seng China (Hong Kong-listed) 25 Index,7941.75,-2.93,-0.04
코스피 200 철강/소재,866.28,13.71,1.61
코스피 200 커버드콜 5% OTM,310.48,1.34,0.43
코스닥 프리미어,,,
KRX 헬스케어,1525.45,13,0.86
MKF 현대차그룹+ FW,22418.39,300.74,1.36
FnGuide 화학 지수,,,
MKF 중소형 가치,6730.82,55.61,0.83
FnGuide-RAFI 코리아200 지수,6282.48,18.84,0.3
코스피 100,1935.98,7.48,0.39
