지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10346.72,8.49,0.08
코스피 200,262.16,0.53,0.2
FnGuide-RAFI 코리아 대형 지수,6279.37,10.51,0.17
MKF SAMs EW 지수,12364.05,-54.97,-0.44
MKF SAMs SW,9843.02,-29.04,-0.29
MKF F15 VW,,,
코스피 200 선물지수,1315.84,5.24,0.4
CSI 300 Index,2685.61,-51.86,-1.89
스타지수,,,
10년국채선물지수,1148.72,4.03,0.35
DJ Brazil 20,29417.84,0,0
FTSE China A50 Index,8857.43,-157.71,-1.75
Hang Seng China H,11525.7,-209.52,-1.79
TOPIX100,650.75,-0.32,-0.05
MSCI Korea Index,575.56,1.01,0.18
KRX 건설,924.62,-1.63,-0.18
S&P GSCI Gold Index(TR),878.58,0,0
S&P GSCI North American Copper Index(TR),547.34,0,0
MKF 국고채지수(총수익),152.54,0.13,0.09
KRW Cash 지수(총수익),132.73,0.02,0.02
KRX 반도체,1636.83,29.89,1.86
KRX 보험,1539.41,-1.51,-0.1
삼성그룹,6538,-15.72,-0.24
핵심소비재 지수,,,
KRX 에너지화학,2234.27,-3.3,-0.15
KRX 운송,973.58,-2.2,-0.23
S&P GSCI Silver Index(TR),1086.73,0,0
KRX 은행,771.61,1.04,0.13
KRX 자동차,2024.46,17.14,0.85
KRX 기계장비,1542.13,17.09,1.12
주식골드지수,3806.45,3.85,0.1
KRX 증권,683.07,-0.81,-0.12
KRX 철강,2066.58,1.28,0.06
S&P GSCI Soybeans Index(TR),4444.2,0,0
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),11989.17,31.79,0.27
KRX 정보통신,,,
KRX 100,4255.58,6.94,0.16
MKF 웰스 고배당20,7153.22,1.52,0.02
MK 머니마켓 지수(총수익),10955.4,1.85,0.02
미국달러선물지수,1159.95,-1.18,-0.1
MKF 블루칩,6382.18,-3.34,-0.05
MK 통안채지수(총수익),11303.24,3.05,0.03
MKF 5대그룹주,5199.93,6.43,0.12
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
MKF 수출주 지수,9689.94,31.04,0.32
MKF 우량업종대표주 지수,10390.06,33.31,0.32
KOBI 크레딧 지수(총수익),11342.24,6.49,0.06
MKF 코스닥 엘리트30,,,
코스피 50,1722.66,2.61,0.15
코스피 200 정보기술,1330.83,4.18,0.32
MKF LG그룹+ FW,6274.33,-2.63,-0.04
S&P 500 Futures Index(ER),130.42,0,0
MKF 순수가치,15772.83,65.8,0.42
코스피 200 건설,503.53,-0.78,-0.15
코스피 200 경기소비재,1948.74,13.69,0.71
코스피 200 생활소비재,985.04,-0.64,-0.06
S&P GSCI Cash Copper Index,255.5,-0.18,-0.07
S&P GSCI Industrial Metals Select Index(TR),225.78,0,0
코스피 200 금융,717.16,0.9,0.13
S&P GSCI Precious Metals Index(TR),2088.5,0,0
NASDAQ 100,2764.67,0,0
S&P GSCI Agriculture Enhanced Index(ER),126.67,0,0
BNY Latin America 35 ADR,4216.87,0,0
FnGuide 모멘텀 지수,19995,200.77,1.01
MKF 중형 가치,8136.22,44.56,0.55
KRX 방송통신,826.37,-3.39,-0.41
FnGuide 베타플러스 지수,,,
BNY BRIC Select ADR,4255.61,0,0
MKF 블루칩30 지수,,,
MKF SAMs FW,8927.39,-15.23,-0.17
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,2193.29,17.74,0.82
코스피 200 에너지/화학,1169.73,-0.91,-0.08
S&P GSCI Crude Oil Enhanced Index (ER),1030.79,0,0
KIS MSB 6M(총수익),10374.78,1.34,0.01
국채선물지수,1179.15,1.11,0.09
FnGuide 자동차 지수,,,
KRX 헬스케어,1536.16,-1.56,-0.1
코스피 200 중공업,517.59,2.95,0.57
FnGuide 중국내수테마 지수,3517.75,23.41,0.67
FnGuide 증권 지수,2126.8,-2.3,-0.11
Hang Seng China (Hong Kong-listed) 25 Index,8273.66,-121.72,-1.45
코스피 200 철강/소재,929.48,1.46,0.16
코스피 200 커버드콜 5% OTM,315.53,0.6,0.19
코스닥 프리미어,,,
MKF 현대차그룹+ FW,24010.21,172.26,0.72
FnGuide 화학 지수,,,
MKF 중소형 가치,6360.5,38.9,0.62
FnGuide-RAFI 코리아200 지수,6487.63,11.87,0.18
코스피 100,1988.97,3.75,0.19
코스피 100 동일가중지수,1873.17,5.57,0.3
KRX 100 동일가중지수,1798.15,5.65,0.32
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
FnGuide 경기방어주 지수,,,
FnGuide 배당주 지수,11409.97,23.75,0.21
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
FnGuide 화학+ 지수,,,
