지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5882.36,19.27,0.33
스타지수,,,
코스피 200,182.69,1.26,0.69
MKF F15 PW,,,
DJ Brazil 20,26020.75,778.18,3.08
Hang Seng China H,11088.77,7.93,0.07
TOPIX100,660.71,6.64,1.02
KRX 반도체,1109.86,16.55,1.51
삼성그룹,4069.92,16.88,0.42
KRX 은행,668.92,3.26,0.49
KRX 자동차,717.12,7.52,1.06
KRX 기계장비,1720.22,5.04,0.29
KRX 증권,1005.27,2.67,0.27
KRX 정보통신,,,
KRX 100,2940.69,20.92,0.72
MKF 웰스 고배당20,5921.89,46.21,0.79
MKF 대형 가치,3714.29,29.8,0.81
MKF 블루칩,4560.03,9.27,0.2
MKF 중형 순수가치,12698.26,57.4,0.45
MKF 5대그룹주,3272.94,34.27,1.06
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3501.79,100.04,2.94
KRX 방송통신,821.47,9.06,1.12
BNY BRIC Select ADR,4066.34,102.68,2.59
MKF 순수가치,11709.06,112.07,0.97
MKF 중형 가치,6814.14,56.32,0.83
MKF 중소형 가치,5303.14,40.45,0.77
