지수명,종가,대비,등락률
MKF 현대차그룹,,,
MKF F15 PW,,,
스타지수,,,
코스피 200,152.29,1.25,0.83
MKF F15 VW,,,
BNY BRIC Select ADR,17591.2,956.66,5.75
DAX,7002.7,340.77,5.12
TOPIX100,569.88,12.12,2.17
KRX 반도체,715.81,-0.42,-0.06
삼성그룹,3242.52,12.16,0.38
KRX 은행,542.45,11.43,2.15
KRX 자동차,478.98,11.19,2.39
KRX 기계장비,1541.15,-12.81,-0.82
MKF 중대형 가치,3181.5,26.11,0.83
MKF 중대형 성장,1802.2,15.6,0.87
KRX 증권,790.66,-7.2,-0.9
KRX 정보통신,,,
KRX 100,2465.47,22.88,0.94
MKF 웰스 고배당20,4832.54,20.14,0.42
MKF 대형 가치,3058.93,28.6,0.94
MKF 블루칩,3389.49,23.32,0.69
MKF 중형 순수가치,9219.52,39.37,0.43
MKF 5대그룹주,2499.02,17.62,0.71
MKF 코스닥 엘리트30,,,
MSCI World,2456.84,146.6,6.35
KRX 방송통신,907.34,-20.76,-2.24
STI,2698.19,185.36,7.38
MKF 순수가치,8281.92,68.64,0.84
MKF 중형 가치,5203.46,-5.1,-0.1
MKF 중소형 가치,3824.03,12.74,0.33
