지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5777.26,20.41,0.35
스타지수,,,
코스피 200,177.77,2.02,1.15
MKF F15 PW,,,
DJ Brazil 20,25363.45,719.91,2.92
Hang Seng China H,10862.05,155.37,1.45
TOPIX100,637.16,5.21,0.82
KRX 반도체,1133.54,18.9,1.7
삼성그룹,4000.34,24.02,0.6
KRX 은행,641,15.82,2.53
KRX 자동차,704.86,-0.56,-0.08
KRX 기계장비,1724.94,2.12,0.12
KRX 증권,983.78,15.82,1.63
KRX 정보통신,,,
KRX 100,2854.7,32.34,1.15
MKF 웰스 고배당20,5635.66,75.69,1.36
MKF 대형 가치,3597.16,48.9,1.38
MKF 블루칩,4488.4,38.37,0.86
MKF 중형 순수가치,12913.23,273.42,2.16
MKF 5대그룹주,3191.71,16.67,0.53
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3401.19,89.98,2.72
KRX 방송통신,793.03,-1.89,-0.24
BNY BRIC Select ADR,3932.66,111.74,2.92
MKF 순수가치,11484.56,173.29,1.53
MKF 중형 가치,6799.89,78.25,1.16
MKF 중소형 가치,5303.15,47.94,0.91
