지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9831.43,11.03,0.11
MKF SAMs SW,6511.25,19.29,0.3
스타지수,,,
코스피 200,206.26,1.04,0.51
MKF F15 PW,,,
DJ Brazil 20,27569.11,281.97,1.03
Hang Seng China H,11464.73,-54.11,-0.47
TOPIX100,649.52,-8.75,-1.33
MKF 국고채지수(총수익),127.23,0.19,0.15
KRX 반도체,1369.01,-0.98,-0.07
삼성그룹,4801.07,73.61,1.56
KRX 은행,863.61,4.75,0.55
KRX 자동차,952.48,14.15,1.51
KRX 기계장비,1538.17,-39.81,-2.52
KRX 증권,1025.78,-16.17,-1.55
KRX 정보통신,,,
KRX 100,3315.39,16.91,0.51
MKF 웰스 고배당20,6101.54,-71.55,-1.16
MKF 블루칩,5013.42,27.72,0.56
MKF 중형 순수가치,13317.8,-61.81,-0.46
MKF 5대그룹주,3791.04,36.75,0.98
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3637.85,43.41,1.21
KRX 방송통신,817.5,-10.05,-1.21
BNY BRIC Select ADR,4133.9,50.32,1.23
MKF 순수가치,12780.59,-2.11,-0.02
MKF 중형 가치,6932.29,-0.71,-0.01
MKF 중소형 가치,5440.39,-18.93,-0.35
