지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9757.37,9.55,0.1
MKF SAMs SW,6682.1,-12.93,-0.19
스타지수,,,
코스피 200,216.14,2.72,1.27
MKF F15 PW,,,
DJ Brazil 20,29504.76,375.15,1.29
Hang Seng China H,12156.07,-1.02,-0.01
TOPIX100,639.07,-1.15,-0.18
MKF 국고채지수(총수익),127.2,0.14,0.11
KRX 반도체,1487.44,31.44,2.16
삼성그룹,5052.23,60.46,1.21
KRX 은행,963.61,21.34,2.26
KRX 자동차,965.98,28.24,3.01
KRX 기계장비,1502.84,-3.68,-0.24
KRX 증권,1020.58,9.22,0.91
KRX 정보통신,,,
KRX 100,3483.8,46.48,1.35
MKF 웰스 고배당20,6219.55,-6.46,-0.1
MKF 블루칩,5288.51,23.75,0.45
MKF 중형 순수가치,13712.27,217.45,1.61
MKF 5대그룹주,3976.57,90.21,2.32
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3798.19,25.31,0.67
KRX 방송통신,850.62,-2.29,-0.27
BNY BRIC Select ADR,4342.57,23.5,0.54
MKF 순수가치,13346.49,203.58,1.55
MKF 중형 가치,7017.71,38.25,0.55
MKF 중소형 가치,5525.38,53.61,0.98
