지수명,종가,대비,등락률
MKF 현대차그룹,,,
MKF F15 PW,,,
코스피 200,156.79,2.96,1.92
MKF F15 VW,,,
BNY BRIC Select ADR,18781.19,17886.05,1998.13
DAX,8644.51,-32.24,-0.37
TOPIX100,610.48,1.35,0.22
KRX 100,2542.76,45.64,1.83
KRX 반도체,699.71,23.05,3.41
삼성그룹,3310.37,75.29,2.33
KRX 은행,566.13,5.51,0.98
KRX 자동차,480.94,6.44,1.36
KRX 기계장비,1560.05,65.2,4.36
MKF 중대형 가치,3271.69,52.57,1.63
MKF 중대형 성장,1843.97,34.28,1.89
MKF 중형 가치,5171.65,68.03,1.33
KRX 증권,796.51,16.93,2.17
KRX 정보통신,,,
MKF 웰스 고배당20,4781.3,30.89,0.65
MKF 대형 가치,3152.39,56.92,1.84
MKF 블루칩,3495.9,42.82,1.24
MKF 중형 순수가치,9211.69,110.84,1.22
MKF 5대그룹주,2568.29,51.58,2.05
MSCI World,2544.27,45.43,1.82
KRX 방송통신,897.68,1.66,0.19
STI,2997.15,2522.29,531.16
MKF 순수가치,8403.02,128.07,1.55
MKF 중소형 가치,3836.87,57.07,1.51
