지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5119.46,-47.04,-0.91
스타지수,,,
코스피 200,161.66,-0.56,-0.35
MKF F15 PW,,,
DJ Brazil 20,18976.22,441.87,2.38
Hang Seng China H,8481.22,-8.07,-0.1
TOPIX100,567.88,-2.57,-0.45
KRX 반도체,964.49,4.18,0.44
삼성그룹,3438.53,-23.01,-0.66
KRX 은행,524.79,-20.73,-3.8
KRX 자동차,540.91,1.27,0.24
KRX 기계장비,1552.28,-34.58,-2.18
KRX 증권,839.89,-37.39,-4.26
KRX 정보통신,,,
KRX 100,2624,-6.46,-0.25
MKF 웰스 고배당20,4908.15,-118.21,-2.35
MKF 대형 가치,3203.36,-21.33,-0.66
MKF 블루칩,3691.01,0.65,0.02
MKF 중형 순수가치,10306.78,-238.11,-2.26
MKF 5대그룹주,2712.54,-4.13,-0.15
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,2611.21,46.48,1.81
KRX 방송통신,845.35,4.77,0.57
BNY BRIC Select ADR,2961.93,71.03,2.46
MKF 순수가치,9090.79,-169.05,-1.83
MKF 중형 가치,5631.77,-72.98,-1.28
MKF 중소형 가치,4311.08,-42.04,-0.97
