지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
LBMA PM FIX - Gold,1142.25,-22,-1.89
MKF F15 VW,,,
KTB INDEX(시장가격),9940.76,7.03,0.07
MKF SAMs SW,6548.65,39.38,0.6
스타지수,,,
코스피 200,215.75,0.84,0.39
MKF F15 PW,,,
DJ Brazil 20,34974.22,-752.92,-2.11
Hang Seng China H,12899.36,-252.74,-1.92
TOPIX100,615.71,-9.57,-1.53
KRX 건설,1076.06,-0.5,-0.05
MKF 국고채지수(총수익),129.58,0.09,0.07
KRX 반도체,1489.92,10.71,0.72
삼성그룹,4863.12,19.25,0.4
KRX 에너지화학,1590.16,5,0.32
KRX 은행,950.48,-4.69,-0.49
코스피 200 선물지수,1086.66,3.03,0.28
KRX 자동차,1033.46,31.11,3.1
KRX 기계장비,1266.54,23.26,1.87
KRX 증권,890.38,4.61,0.52
KRX 철강,1716.08,0.08,0
KRX 정보통신,,,
KRX 100,3488.11,11.85,0.34
MKF 웰스 고배당20,5867.41,40.4,0.69
MKF 블루칩,5292.68,11.42,0.22
MKF 중형 순수가치,13227.5,84.82,0.65
MKF 5대그룹주,3945.03,23.67,0.6
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4465.07,-108.41,-2.37
KRX 방송통신,845.58,9.81,1.17
BNY BRIC Select ADR,4908.9,-99.86,-1.99
MKF 순수가치,12884.96,56.07,0.44
MKF 중형 가치,6867.09,36.92,0.54
Hang Seng China (Hong Kong-listed) 25 Index,7701.61,-115.25,-1.47
MKF 중소형 가치,5280.9,29.97,0.57
