지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5462.77,-23.48,-0.43
스타지수,,,
코스피 200,171.33,-0.4,-0.23
MKF F15 PW,,,
DJ Brazil 20,20477.42,375.58,1.87
Hang Seng China H,9052.18,-89.05,-0.97
TOPIX100,588.39,12.37,2.15
KRX 반도체,1100.83,13.66,1.26
삼성그룹,3684.32,7.19,0.2
KRX 은행,558.14,-9.31,-1.64
KRX 자동차,633.8,3.01,0.48
KRX 기계장비,1723.07,-46.61,-2.63
KRX 증권,908.1,-1.86,-0.2
KRX 정보통신,,,
KRX 100,2772.26,-2.21,-0.08
MKF 웰스 고배당20,5250.22,-112.43,-2.1
MKF 대형 가치,3404.48,-2.86,-0.08
MKF 블루칩,3928.17,-35.05,-0.88
MKF 중형 순수가치,12227.05,-284.33,-2.27
MKF 5대그룹주,2952.43,11.1,0.38
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,2779.37,24.2,0.88
KRX 방송통신,846.39,-15.14,-1.76
BNY BRIC Select ADR,3199.86,24.75,0.78
MKF 순수가치,10551.87,-181.08,-1.69
MKF 중형 가치,6437.72,-101.01,-1.54
MKF 중소형 가치,4957.39,-99.8,-1.97
