지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9786.75,-2.17,-0.02
MKF SAMs SW,6870.39,-1.17,-0.02
스타지수,,,
코스피 200,219.66,-2.16,-0.97
MKF F15 PW,,,
DJ Brazil 20,29912.27,112.91,0.38
Hang Seng China H,11752.65,-303.83,-2.52
TOPIX100,615.22,-15.16,-2.4
MKF 국고채지수(총수익),127.58,-0.02,-0.02
KRX 반도체,1507.46,-0.77,-0.05
삼성그룹,5196.81,-33.87,-0.65
KRX 은행,938.47,-23.7,-2.46
코스피 200 선물지수,1105.75,-8.05,-0.72
KRX 자동차,1050.87,-39.31,-3.61
KRX 기계장비,1515.07,-13.79,-0.9
KRX 증권,983.17,-20.85,-2.08
KRX 정보통신,,,
KRX 100,3547.43,-38.42,-1.07
MKF 웰스 고배당20,6256.72,7.2,0.12
MKF 블루칩,5415.78,-51.72,-0.95
MKF 중형 순수가치,13712.94,-144.25,-1.04
MKF 5대그룹주,4103.32,-67.4,-1.62
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3886.91,15.7,0.41
KRX 방송통신,850.11,10.06,1.2
BNY BRIC Select ADR,4397.94,13.14,0.3
MKF 순수가치,13324.01,-194.98,-1.44
MKF 중형 가치,7100.96,-37.33,-0.52
MKF 중소형 가치,5491.31,-30.4,-0.55
