지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9771.08,-12.05,-0.12
MKF SAMs SW,6546.7,161.36,2.53
스타지수,,,
코스피 200,206.46,4,1.98
MKF F15 PW,,,
DJ Brazil 20,27941.31,148.83,0.54
Hang Seng China H,11899.8,-0.35,0
TOPIX100,671.43,3.55,0.53
MKF 국고채지수(총수익),126.42,-0.2,-0.16
KRX 반도체,1337.44,18.91,1.43
삼성그룹,4678.21,115.62,2.53
KRX 은행,868.07,27.5,3.27
KRX 자동차,891.67,-1.19,-0.13
KRX 기계장비,1735.36,36.19,2.13
KRX 증권,1079.78,20.84,1.97
KRX 정보통신,,,
KRX 100,3319.66,63.92,1.96
MKF 웰스 고배당20,6357.37,101.35,1.62
MKF 블루칩,4981.28,63.01,1.28
MKF 중형 순수가치,13791.67,-39.84,-0.29
MKF 5대그룹주,3722.31,58.63,1.6
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3672.48,44.6,1.23
KRX 방송통신,844.7,5.5,0.66
BNY BRIC Select ADR,4219.12,30.86,0.74
MKF 순수가치,13032.99,106.18,0.82
MKF 중형 가치,7152.83,17.01,0.24
MKF 중소형 가치,5586.93,22.96,0.41
