지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1122,-1.75,-0.16
MKF F15 VW,,,
KTB INDEX(시장가격),9804.79,23.77,0.24
MKF SAMs SW,6625.95,-10.2,-0.15
스타지수,,,
코스피 200,219.6,0.09,0.04
MKF F15 PW,,,
DJ Brazil 20,35906.16,180.34,0.5
Hang Seng China H,12866.99,-182.35,-1.4
TOPIX100,614.88,-0.21,-0.03
KRX 건설,1089.1,-20.43,-1.84
MKF 국고채지수(총수익),129.6,0.31,0.24
KRX 반도체,1489.48,-11.83,-0.79
삼성그룹,4887.66,-13.12,-0.27
KRX 에너지화학,1625.11,-5.3,-0.33
KRX 은행,966.22,4.01,0.42
코스피 200 선물지수,1107.98,2.54,0.23
KRX 자동차,1053.45,2.61,0.25
KRX 기계장비,1330.16,1.12,0.08
KRX 증권,943.27,1.8,0.19
KRX 철강,1800.48,2.87,0.16
KRX 정보통신,,,
KRX 100,3550.16,1.24,0.03
MKF 웰스 고배당20,6093.7,11.94,0.2
MKF 블루칩,5352.17,7.17,0.13
MKF 중형 순수가치,13527.04,-96.11,-0.71
MKF 5대그룹주,4018.24,3.43,0.09
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4604.58,25.34,0.55
KRX 방송통신,859.51,0.12,0.01
BNY BRIC Select ADR,5017.22,44.48,0.89
MKF 순수가치,13272.89,30.13,0.23
MKF 중형 가치,7001.1,-22.6,-0.32
Hang Seng China (Hong Kong-listed) 25 Index,7713.44,-88.69,-1.14
MKF 중소형 가치,5421.17,-2.92,-0.05
